TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.00010561943054199219,18,0,0,542,18,368,0.00
0.0045719146728515625,21,0,0,632,4,359,0.00
0.007739067077636719,24,0,0,723,-1,337,0.00
0.011465787887573242,28,0,0,843,-10,310,0.00
0.012038469314575195,31,0,0,934,0,291,1.00
0.01601576805114746,34,0,0,1024,-1,277,1.00
0.02008843421936035,37,0,0,1114,3,277,1.00
0.023681163787841797,40,0,0,1205,4,285,1.00
0.023955106735229492,43,0,0,1295,10,285,1.00
0.028013229370117188,46,0,0,1385,12,288,1.00
0.032106637954711914,49,0,0,1476,12,271,2.00
0.036019325256347656,52,0,0,1566,14,263,2.00
0.03636646270751953,55,0,0,1656,18,269,2.00
0.040132999420166016,58,0,0,1746,19,324,2.00
0.04457235336303711,61,0,0,1836,14,351,2.00
0.048482656478881836,65,0,0,1957,-15,351,2.00
0.05240607261657715,69,0,0,2077,-6,326,2.00
0.05309605598449707,72,0,0,2167,-5,304,3.00
0.05700993537902832,75,0,0,2257,-3,288,3.00
0.06069779396057129,78,0,0,2347,3,269,3.00
0.06457901000976562,81,0,0,2437,14,260,3.00
0.0648193359375,84,0,0,2527,20,263,3.00
0.06911182403564453,87,0,0,2617,17,304,3.00
0.07331228256225586,90,0,0,2707,11,335,4.00
0.07724118232727051,93,0,0,2797,-2,376,4.00
0.0780634880065918,96,0,0,2886,-16,362,4.00
0.08162856101989746,99,0,0,2976,-33,291,4.00
0.08599257469177246,102,0,0,3066,-16,214,4.00
0.08968138694763184,106,0,0,3185,6,175,4.00
0.09346556663513184,109,0,0,3275,32,189,4.00
0.09411191940307617,113,0,0,3394,41,293,5.00
0.09792780876159668,116,0,0,3484,28,401,5.00
0.10192441940307617,119,0,0,3573,18,436,5.00
0.1059110164642334,122,0,0,3663,-6,425,5.00
0.1096334457397461,125,0,0,3752,-41,401,5.00
0.11067509651184082,129,0,0,3871,-59,296,6.00
0.11434459686279297,132,0,0,3960,-29,192,6.00
0.11809229850769043,135,0,0,4049,9,145,6.00
0.12201309204101562,138,0,0,4139,39,162,6.00
0.12262320518493652,141,0,0,4228,30,282,6.00
0.12668085098266602,144,0,0,4317,20,368,6.00
0.13085246086120605,147,0,0,4406,8,392,6.00
0.13460683822631836,150,0,0,4494,-4,373,7.00
0.13850021362304688,155,0,0,4642,-22,335,7.00
0.13944077491760254,158,0,0,4731,-10,315,7.00
0.14276504516601562,161,0,0,4820,-8,285,7.00
0.14692044258117676,164,0,0,4908,-5,252,7.00
0.1507580280303955,167,0,0,4997,7,219,7.00
0.15117144584655762,170,0,0,5085,20,205,8.00
0.15510106086730957,173,0,0,5173,33,255,8.00
0.15952730178833008,176,0,0,5262,29,321,8.00
0.1630871295928955,180,0,0,5379,19,373,8.00
0.1669752597808838,183,0,0,5467,5,390,8.00
0.1673591136932373,186,0,0,5555,-22,384,8.00
0.17191004753112793,189,0,0,5643,-35,351,9.00
0.17555785179138184,192,0,0,5731,-53,277,9.00
0.1793985366821289,196,0,0,5848,-30,197,9.00
0.18341803550720215,199,0,0,5936,10,151,9.00
0.18388009071350098,202,0,0,6023,35,175,9.00
0.1880044937133789,206,0,0,6140,40,299,9.00
0.19205069541931152,209,0,0,6227,32,395,9.00
0.1960301399230957,212,0,0,6315,9,436,10.00
0.19652366638183594,215,0,0,6402,-9,431,10.00
0.20022249221801758,218,0,0,6489,-53,351,10.00
0.2040846347808838,221,0,0,6576,-44,233,10.00
0.20842790603637695,225,0,0,6692,-19,153,10.00
0.21210050582885742,228,0,0,6779,15,137,10.00
0.2123546600341797,231,0,0,6865,35,195,10.00
0.21628236770629883,234,0,0,6952,34,302,11.00
0.22094058990478516,237,0,0,7039,24,354,11.00
0.22465920448303223,242,0,0,7183,10,370,11.00
0.22875261306762695,245,0,0,7269,-7,387,11.00
0.22965288162231445,248,0,0,7355,-16,387,11.00
0.2331850528717041,251,0,0,7441,-38,332,12.00
0.23742175102233887,254,0,0,7527,-40,249,12.00
0.24122381210327148,257,0,0,7613,-21,175,12.00
0.24489617347717285,261,0,0,7727,7,145,12.00
0.24531316757202148,264,0,0,7812,37,192,12.00
0.24924135208129883,267,0,0,7898,33,304,12.00
0.2534313201904297,270,0,0,7983,20,373,12.00
0.2572603225708008,273,0,0,8069,5,376,13.00
0.26131486892700195,277,0,0,8182,-13,373,13.00
0.26181912422180176,280,0,0,8267,-21,324,13.00
0.2655949592590332,284,0,0,8380,-29,271,13.00
0.2700314521789551,287,0,0,8465,-4,208,13.00
0.2737467288970947,290,0,0,8549,8,175,13.00
0.2775726318359375,293,0,0,8634,24,208,13.00
0.2778608798980713,297,0,0,8746,34,277,14.00
0.2820587158203125,300,0,0,8830,23,351,14.00
0.28605103492736816,303,0,0,8914,9,381,14.00
0.2901003360748291,306,0,0,8998,-16,376,14.00
0.29393792152404785,309,0,0,9082,-30,329,14.00
0.2942028045654297,313,0,0,9193,-38,249,14.00
0.2982461452484131,316,0,0,9277,-14,200,15.00
0.3030049800872803,319,0,0,9360,1,175,15.00
0.3065171241760254,322,0,0,9443,11,189,15.00
0.31033802032470703,326,0,0,9554,34,219,15.00
0.3107309341430664,329,0,0,9637,23,315,15.00
0.3146343231201172,333,0,0,9747,19,376,15.00
0.31893253326416016,336,0,0,9830,6,401,15.00
0.3228633403778076,339,0,0,9912,-9,387,16.00
0.32669687271118164,342,0,0,9995,-33,324,16.00
0.32738184928894043,345,0,0,10077,-25,227,16.00
0.3316686153411865,349,0,0,10186,-15,156,16.00
0.3351454734802246,352,0,0,10268,19,142,16.00
0.3391127586364746,355,0,0,10350,36,197,16.00
0.34314918518066406,358,0,0,10431,31,280,16.00
0.34357404708862305,362,0,0,10540,27,324,17.00
0.34735941886901855,365,0,0,10621,16,351,17.00
0.3515052795410156,369,0,0,10729,-4,357,17.00
0.35563230514526367,372,0,0,10810,-9,365,17.00
0.35950326919555664,375,0,0,10890,-31,302,17.00
0.3599834442138672,379,0,0,10997,-28,222,17.00
0.3639853000640869,382,0,0,11078,-8,170,18.00
0.367905855178833,385,0,0,11158,6,186,18.00
0.3721318244934082,388,0,0,11238,22,205,18.00
0.37594175338745117,392,0,0,11344,19,260,18.00
0.3765449523925781,395,0,0,11424,26,321,18.00
0.3808884620666504,398,0,0,11503,19,332,18.00
0.3843345642089844,401,0,0,11583,3,340,18.00
0.38852596282958984,404,0,0,11662,-14,321,19.00
0.3924553394317627,408,0,0,11767,-18,271,19.00
0.3930974006652832,412,0,0,11872,-21,214,19.00
0.3965120315551758,415,0,0,11950,3,175,19.00
0.4006538391113281,418,0,0,12029,21,192,19.00
0.4047532081604004,422,0,0,12133,28,225,19.00
0.40880560874938965,425,0,0,12211,30,293,19.00
0.41263604164123535,428,0,0,12289,20,332,20.00
0.41295576095581055,431,0,0,12366,10,329,20.00
0.41710519790649414,435,0,0,12469,-3,291,20.00
0.4213125705718994,438,0,0,12547,0,260,20.00
0.4252445697784424,441,0,0,12624,-7,252,20.00
0.4291536808013916,444,0,0,12700,-10,258,20.00
0.429424524307251,447,0,0,12777,-5,241,20.00
0.4335598945617676,452,0,0,12904,-16,219,21.00
0.43787193298339844,455,0,0,12981,10,205,21.00
0.44181060791015625,458,0,0,13057,20,222,21.00
0.44577765464782715,461,0,0,13132,15,252,21.00
0.44631266593933105,465,0,0,13233,20,282,21.00
0.4499514102935791,468,0,0,13308,5,310,21.00
0.45413732528686523,471,0,0,13384,10,313,21.00
0.4580574035644531,474,0,0,13459,-1,296,22.00
0.46192359924316406,477,0,0,13533,-11,260,22.00
0.4621925354003906,481,0,0,13633,-26,222,22.00
0.46628570556640625,484,0,0,13707,-15,186,22.00
0.4707062244415283,487,0,0,13781,0,175,22.00
0.47448062896728516,490,0,0,13855,13,181,22.00
0.47844791412353516,495,0,0,13978,23,200,22.00
0.478837251663208,498,0,0,14051,39,249,22.00
0.48273611068725586,501,0,0,14125,22,318,23.00
0.4868299961090088,504,0,0,14198,15,332,23.00
0.4910469055175781,508,0,0,14295,-2,335,23.00
0.4949362277984619,511,0,0,14367,-10,296,23.00
0.498870849609375,514,0,0,14439,-25,247,23.00
0.4999699592590332,517,0,0,14512,-21,189,23.00
0.5036153793334961,521,0,0,14607,-11,159,24.00
0.5071072578430176,524,0,0,14679,4,175,24.00
0.5112471580505371,527,0,0,14751,9,200,24.00
0.515376091003418,530,0,0,14822,17,230,24.00
0.5163891315460205,533,0,0,14893,11,244,24.00
0.5195026397705078,538,0,0,15011,28,244,24.00
0.5234951972961426,541,0,0,15081,26,271,24.00
0.5276055335998535,544,0,0,15151,12,293,24.00
0.531646728515625,547,0,0,15221,5,313,25.00
0.5322906970977783,551,0,0,15314,-14,293,25.00
0.536149263381958,554,0,0,15384,-21,244,25.00
0.5402016639709473,557,0,0,15453,-10,175,25.00
0.5440607070922852,560,0,0,15522,-4,151,25.00
0.5480120182037354,564,0,0,15614,3,156,25.00
0.5484585762023926,567,0,0,15683,30,195,25.00
0.5523388385772705,570,0,0,15751,21,236,25.00
0.5563995838165283,573,0,0,15819,19,263,25.00
0.5608458518981934,576,0,0,15887,15,255,26.00
0.5645811557769775,581,0,0,16000,11,227,26.00
0.5682153701782227,584,0,0,16067,20,230,26.00
0.5687305927276611,587,0,0,16134,15,252,26.00
0.5729513168334961,591,0,0,16223,8,271,26.00
0.5767731666564941,594,0,0,16290,-6,274,26.00
0.5809493064880371,597,0,0,16356,-20,247,26.00
0.5847899913787842,600,0,0,16422,-19,186,27.00
0.585073709487915,603,0,0,16488,-8,151,27.00
0.5890805721282959,607,0,0,16575,4,137,27.00
0.5936577320098877,610,0,0,16640,26,153,27.00
0.597404956817627,613,0,0,16706,22,211,27.00
0.6012136936187744,616,0,0,16770,15,260,27.00
0.6017160415649414,620,0,0,16856,15,263,27.00
0.6056702136993408,624,0,0,16942,11,260,27.00
0.6095733642578125,627,0,0,17006,-4,247,28.00
0.6135954856872559,630,0,0,17070,0,236,28.00
0.6176905632019043,634,0,0,17154,-4,225,28.00
0.6187906265258789,637,0,0,17217,5,200,28.00
0.6219136714935303,640,0,0,17280,2,200,28.00
0.6263539791107178,643,0,0,17343,4,178,28.00
0.6298959255218506,646,0,0,17405,12,162,28.00
0.6339433193206787,650,0,0,17488,18,175,28.00
0.634223222732544,653,0,0,17550,27,175,28.00
0.6382269859313965,656,0,0,17611,25,222,28.00
0.6425936222076416,659,0,0,17673,17,249,29.00
0.6463418006896973,663,0,0,17754,9,249,29.00
0.6507236957550049,667,0,0,17835,0,236,29.00
0.6542108058929443,670,0,0,17895,13,225,29.00
0.6547071933746338,673,0,0,17955,0,205,29.00
0.6588153839111328,676,0,0,18015,-1,192,29.00
0.6627402305603027,680,0,0,18095,-6,192,29.00
0.6668453216552734,683,0,0,18154,-2,184,29.00
0.670823335647583,686,0,0,18213,2,197,30.00
0.6713168621063232,689,0,0,18272,-7,200,30.00
0.6753170490264893,692,0,0,18330,3,175,30.00
0.6792562007904053,696,0,0,18408,6,148,30.00
0.683236837387085,699,0,0,18466,16,148,30.00
0.6872966289520264,702,0,0,18523,23,175,30.00
0.6876952648162842,705,0,0,18581,15,219,30.00
0.6914768218994141,710,0,0,18676,11,252,30.00
0.6955361366271973,713,0,0,18732,9,274,30.00
0.6995353698730469,716,0,0,18789,-2,249,31.00
0.7036688327789307,719,0,0,18845,-10,211,31.00
0.7044734954833984,722,0,0,18901,-20,156,31.00
0.7079658508300781,726,0,0,18975,-6,112,31.00
0.7119786739349365,729,0,0,19030,19,115,31.00
0.7160639762878418,732,0,0,19085,18,151,31.00
0.7200584411621094,735,0,0,19140,19,197,31.00
0.7211787700653076,739,0,0,19212,15,222,31.00
0.7246291637420654,742,0,0,19266,2,225,31.00
0.7284970283508301,745,0,0,19320,2,205,31.00
0.7324676513671875,748,0,0,19374,8,156,32.00
0.7364819049835205,752,0,0,19445,17,123,32.00
0.7371504306793213,756,0,0,19515,31,129,32.00
0.7411367893218994,759,0,0,19567,37,178,32.00
0.7447872161865234,762,0,0,19620,22,247,32.00
0.7487468719482422,765,0,0,19672,4,269,32.00
0.7527916431427002,769,0,0,19740,-17,255,32.00
0.7566866874694824,772,0,0,19792,-31,200,32.00
0.7570784091949463,775,0,0,19843,-27,131,32.00
0.7613177299499512,778,0,0,19893,-21,76,32.00
0.7653014659881592,781,0,0,19944,9,68,33.00
0.769188404083252,785,0,0,20011,21,98,33.00
0.7696568965911865,788,0,0,20061,26,175,33.00
0.7736690044403076,791,0,0,20110,12,233,33.00
0.7777144908905029,795,0,0,20176,7,244,33.00
0.7816197872161865,798,0,0,20224,-9,216,33.00
0.7857062816619873,802,0,0,20289,-5,173,33.00
0.7894241809844971,805,0,0,20337,-1,115,33.00
0.7899672985076904,808,0,0,20385,18,87,33.00
0.7941105365753174,811,0,0,20433,35,107,33.00
0.7980191707611084,815,0,0,20496,26,170,33.00
0.8019928932189941,818,0,0,20543,19,230,33.00
0.8059256076812744,821,0,0,20589,3,258,34.00
0.806389570236206,824,0,0,20636,-21,236,34.00
0.8102355003356934,827,0,0,20682,-32,167,34.00
0.814312219619751,831,0,0,20742,-35,79,34.00
0.8183867931365967,834,0,0,20788,-17,38,34.00
0.822507381439209,838,0,0,20848,18,46,34.00
0.8230485916137695,841,0,0,20892,31,107,34.00
0.826697826385498,845,0,0,20952,15,195,34.00
0.8308570384979248,848,0,0,20995,21,241,34.00
0.8348791599273682,851,0,0,21039,3,252,34.00
0.8389608860015869,854,0,0,21082,-7,189,34.00
0.8396768569946289,857,0,0,21126,-7,115,35.00
0.8431887626647949,861,0,0,21182,3,52,35.00
0.8473188877105713,864,0,0,21225,26,46,35.00
0.851085901260376,867,0,0,21267,35,87,35.00
0.8551788330078125,870,0,0,21309,34,156,35.00
0.8557274341583252,873,0,0,21350,18,200,35.00
0.8596465587615967,877,0,0,21405,14,197,35.00
0.8638067245483398,881,0,0,21459,0,200,35.00
0.8676097393035889,884,0,0,21500,-2,175,35.00
0.8715369701385498,887,0,0,21540,-18,148,35.00
0.8720066547393799,891,0,0,21592,-20,112,35.00
0.8760302066802979,894,0,0,21632,-12,93,35.00
0.8800694942474365,897,0,0,21671,-2,87,35.00
0.8841633796691895,900,0,0,21709,8,107,35.00
0.8880844116210938,903,0,0,21748,4,120,36.00
0.8886928558349609,907,0,0,21799,4,137,36.00
0.8922560214996338,910,0,0,21836,1,140,36.00
0.8968563079833984,913,0,0,21874,9,129,36.00
0.900348424911499,916,0,0,21911,-4,112,36.00
0.9050881862640381,919,0,0,21947,13,93,36.00
0.905503511428833,924,0,0,22008,21,96,36.00
0.908966064453125,927,0,0,22044,21,123,36.00
0.9127817153930664,930,0,0,22079,26,159,36.00
0.9170467853546143,933,0,0,22115,22,159,36.00
0.9206936359405518,937,0,0,22161,9,153,36.00
0.9214208126068115,940,0,0,22196,9,148,36.00
0.9251694679260254,943,0,0,22230,-14,123,36.00
0.9295783042907715,946,0,0,22264,1,85,36.00
0.9331655502319336,949,0,0,22298,7,60,37.00
0.937152624130249,952,0,0,22331,18,65,37.00
0.9375278949737549,956,0,0,22375,21,79,37.00
0.9413585662841797,959,0,0,22407,25,123,37.00
0.9456515312194824,962,0,0,22440,10,162,37.00
0.9495444297790527,966,0,0,22482,-1,184,37.00
0.9544205665588379,969,0,0,22514,-13,175,37.00
0.9574956893920898,973,0,0,22555,-24,129,37.00
0.9581053256988525,976,0,0,22586,-22,74,37.00
0.9620544910430908,979,0,0,22616,-13,27,37.00
0.966280460357666,982,0,0,22646,6,24,37.00
0.970160961151123,986,0,0,22686,23,46,37.00
0.9738662242889404,989,0,0,22715,27,101,37.00
0.974489688873291,992,0,0,22744,16,148,37.00
0.9783804416656494,995,0,0,22773,-7,192,37.00
0.9823088645935059,998,0,0,22801,0,118,37.00
0.9863522052764893,1002,0,0,22839,7,54,37.00
0.9902174472808838,1005,0,0,22866,17,38,37.00
0.9907033443450928,1009,0,0,22903,27,38,37.00
0.9946668148040771,1012,0,0,22930,35,85,38.00
0.9987444877624512,1016,0,0,22965,31,134,38.00
1.0028762817382812,1019,0,0,22991,26,159,38.00
1.006821632385254,1022,0,0,23017,1,159,38.00
1.007291555404663,1025,0,0,23042,0,120,38.00
1.0110599994659424,1029,0,0,23076,2,74,38.00
1.0149705410003662,1032,0,0,23100,8,32,38.00
1.019068956375122,1035,0,0,23125,18,30,38.00
1.0230581760406494,1038,0,0,23149,8,49,38.00
1.0234277248382568,1041,0,0,23172,24,76,38.00
1.0274760723114014,1045,0,0,23203,17,115,38.00
1.0315392017364502,1048,0,0,23226,8,129,38.00
1.0355603694915771,1052,0,0,23256,1,115,38.00
1.0395617485046387,1055,0,0,23279,-3,85,38.00
1.0403380393981934,1059,0,0,23308,5,43,38.00
1.043621301651001,1062,0,0,23329,12,35,38.00
1.0477964878082275,1065,0,0,23350,8,43,38.00
1.0523009300231934,1068,0,0,23371,19,63,38.00
1.0560719966888428,1071,0,0,23391,14,90,38.00
1.0597519874572754,1075,0,0,23418,5,107,38.00
1.0603010654449463,1078,0,0,23438,-11,107,38.00
1.064385175704956,1081,0,0,23457,-22,87,39.00
1.068465232849121,1084,0,0,23476,-23,49,39.00
1.0724155902862549,1088,0,0,23501,-26,21,39.00
1.0763587951660156,1092,0,0,23525,-12,16,39.00
1.076624870300293,1095,0,0,23542,2,32,39.00
1.0805225372314453,1098,0,0,23560,7,63,39.00
1.0846872329711914,1102,0,0,23583,0,87,39.00
1.0886867046356201,1105,0,0,23599,-2,93,39.00
1.0927374362945557,1108,0,0,23615,-23,85,39.00
1.093214988708496,1111,0,0,23631,-11,54,39.00
1.0970702171325684,1114,0,0,23647,0,13,39.00
1.1012334823608398,1118,0,0,23667,0,24,39.00
1.1052701473236084,1121,0,0,23682,11,21,39.00
1.1091928482055664,1124,0,0,23697,13,49,39.00
1.1098518371582031,1127,0,0,23711,6,71,39.00
1.1135189533233643,1131,0,0,23729,11,82,39.00
1.117732286453247,1135,0,0,23747,9,68,39.00
1.1216685771942139,1138,0,0,23760,4,60,39.00
1.12577486038208,1141,0,0,23772,15,35,39.00
1.1266188621520996,1144,0,0,23785,10,19,39.00
1.1300323009490967,1148,0,0,23800,22,27,39.00
1.134336233139038,1151,0,0,23812,22,27,39.00
1.1380739212036133,1154,0,0,23823,23,46,39.00
1.1419329643249512,1157,0,0,23834,14,63,39.00
1.1457743644714355,1161,0,0,23848,17,60,39.00
1.1460890769958496,1164,0,0,23858,28,49,39.00
1.1501622200012207,1167,0,0,23867,24,35,39.00
1.1543545722961426,1170,0,0,23877,12,27,39.00
1.1584837436676025,1174,0,0,23888,18,13,39.00
1.162355899810791,1178,0,0,23900,18,21,39.00
1.162846326828003,1181,0,0,23908,22,27,39.00
1.1670126914978027,1184,0,0,23915,23,27,39.00
1.1706600189208984,1188,0,0,23925,22,46,39.00
1.1750333309173584,1191,0,0,23932,5,49,39.00
1.1789748668670654,1194,0,0,23939,13,46,39.00
1.1799542903900146,1197,0,0,23945,8,13,39.00
1.1830346584320068,1200,0,0,23951,9,10,39.00
1.1871745586395264,1204,0,0,23958,12,0,39.00
1.1911709308624268,1207,0,0,23963,18,0,39.00
1.1951196193695068,1210,0,0,23968,18,0,39.00
1.195591688156128,1213,0,0,23973,17,24,39.00
1.1994619369506836,1216,0,0,23977,22,19,39.00
1.2036962509155273,1221,0,0,23983,18,32,39.00
1.207571268081665,1224,0,0,23986,8,35,39.00
1.211533546447754,1227,0,0,23989,11,30,39.00
1.2118334770202637,1230,0,0,23991,-1,0,39.00
1.2156133651733398,1233,0,0,23994,14,0,39.00
1.2198047637939453,1237,0,0,23996,4,0,39.00
1.2240195274353027,1240,0,0,23997,10,-2,39.00
1.2279586791992188,1243,0,0,23998,16,0,39.00
1.2283644676208496,1246,0,0,23999,5,19,39.00
1.2323007583618164,1249,0,0,23999,11,19,39.00
1.2364673614501953,1253,0,0,23999,4,0,39.00
1.240370512008667,1256,0,0,23999,-3,5,39.00
1.2443733215332031,1259,0,0,23998,12,0,40.00
1.2446317672729492,1263,0,0,23997,13,0,40.00
1.2484538555145264,1266,0,0,23995,9,0,40.00
1.2525341510772705,1270,0,0,23992,10,0,40.00
1.256899118423462,1273,0,0,23990,9,-10,39.00
1.2606391906738281,1276,0,0,23987,18,-21,39.00
1.2610173225402832,1279,0,0,23984,13,-19,39.00
1.2650337219238281,1282,0,0,23981,8,0,39.00
1.2691879272460938,1286,0,0,23976,9,-16,39.00
1.2730791568756104,1289,0,0,23972,1,-24,39.00
1.277132511138916,1292,0,0,23967,0,-5,39.00
1.277630090713501,1295,0,0,23962,11,-19,39.00
1.281407117843628,1298,0,0,23957,-5,-21,39.00
1.2858452796936035,1302,0,0,23950,11,-10,39.00
1.2896459102630615,1306,0,0,23941,-4,-10,39.00
1.2935755252838135,1309,0,0,23935,-4,-27,39.00
1.2973110675811768,1312,0,0,23928,-9,-16,39.00
1.297837495803833,1316,0,0,23919,-1,-13,39.00
1.3020009994506836,1319,0,0,23911,-10,-27,39.00
1.3059687614440918,1322,0,0,23903,-3,-30,39.00
1.3099894523620605,1325,0,0,23895,-2,-30,39.00
1.313795566558838,1329,0,0,23883,-1,-30,39.00
1.3140676021575928,1332,0,0,23874,-7,-32,39.00
1.3185794353485107,1335,0,0,23865,-4,-32,39.00
1.3229830265045166,1338,0,0,23855,3,-27,39.00
1.3265323638916016,1341,0,0,23845,-1,-32,39.00
1.3303396701812744,1345,0,0,23831,15,-38,39.00
1.330810785293579,1349,0,0,23817,8,-35,39.00
1.3345706462860107,1352,0,0,23805,10,-27,39.00
1.3388113975524902,1355,0,0,23794,-1,-38,39.00
1.342757225036621,1359,0,0,23778,6,-38,39.00
1.3467156887054443,1362,0,0,23765,2,-38,39.00
1.3471794128417969,1365,0,0,23752,10,-32,39.00
1.3511643409729004,1368,0,0,23739,6,-35,39.00
1.3552007675170898,1372,0,0,23721,-1,-32,39.00
1.3593058586120605,1375,0,0,23707,-4,-41,39.00
1.3633270263671875,1378,0,0,23693,-3,-41,39.00
1.364198923110962,1381,0,0,23678,-7,-43,39.00
1.3676741123199463,1384,0,0,23664,-7,-49,39.00
1.3715050220489502,1388,0,0,23643,1,-43,39.00
1.3756296634674072,1392,0,0,23622,-9,-41,39.00
1.3795077800750732,1395,0,0,23606,-20,-43,39.00
1.3834502696990967,1398,0,0,23590,-10,-54,39.00
1.3839590549468994,1402,0,0,23567,-15,-54,39.00
1.3881030082702637,1405,0,0,23550,-15,-54,39.00
1.3921456336975098,1408,0,0,23532,-16,-52,39.00
1.3960649967193604,1411,0,0,23514,-12,-57,39.00
1.3999412059783936,1415,0,0,23490,-17,-49,39.00
1.400435447692871,1418,0,0,23471,-24,-52,39.00
1.40470552444458,1421,0,0,23452,-25,-63,39.00
1.408965826034546,1425,0,0,23426,-24,-68,39.00
1.41243314743042,1428,0,0,23406,-20,-68,39.00
1.4163799285888672,1431,0,0,23386,-30,-65,39.00
1.4204494953155518,1435,0,0,23359,-21,-71,39.00
1.421135663986206,1439,0,0,23331,-23,-76,39.00
1.4246702194213867,1442,0,0,23310,-21,-79,38.00
1.4289443492889404,1445,0,0,23288,-24,-85,38.00
1.432788610458374,1448,0,0,23266,-18,-82,38.00
1.436873197555542,1452,0,0,23236,-6,-87,38.00
1.4376451969146729,1455,0,0,23213,-10,-76,38.00
1.4412086009979248,1458,0,0,23190,-4,-74,38.00
1.4451191425323486,1461,0,0,23167,-7,-57,38.00
1.4491031169891357,1465,0,0,23135,-8,-52,38.00
1.4533398151397705,1468,0,0,23111,-12,-54,38.00
1.45420503616333,1471,0,0,23086,-20,-68,38.00
1.4574089050292969,1474,0,0,23061,-15,-87,38.00
1.4618194103240967,1479,0,0,23019,-10,-98,38.00
1.4656329154968262,1482,0,0,22993,-15,-112,38.00
1.4697849750518799,1485,0,0,22967,-2,-120,38.00
1.4737462997436523,1489,0,0,22932,5,-112,38.00
1.474369764328003,1492,0,0,22905,13,-87,38.00
1.4778821468353271,1495,0,0,22878,14,-68,38.00
1.4819366931915283,1498,0,0,22850,8,-49,38.00
1.4861278533935547,1502,0,0,22813,0,-60,38.00
1.4901642799377441,1505,0,0,22785,-8,-76,38.00
1.490591049194336,1508,0,0,22756,-4,-107,38.00
1.4942021369934082,1511,0,0,22728,-6,-123,38.00
1.4983346462249756,1515,0,0,22689,10,-120,37.00
1.5027754306793213,1519,0,0,22649,11,-93,37.00
1.5065817832946777,1522,0,0,22619,0,-63,37.00
1.5102968215942383,1525,0,0,22589,-12,-65,37.00
1.5108520984649658,1529,0,0,22548,-7,-71,37.00
1.514681100845337,1532,0,0,22516,-19,-93,37.00
1.5188696384429932,1535,0,0,22485,-25,-115,37.00
1.5230686664581299,1538,0,0,22453,-19,-137,37.00
1.5268468856811523,1542,0,0,22410,-11,-131,37.00
1.5273334980010986,1545,0,0,22378,-19,-112,37.00
1.5310723781585693,1548,0,0,22345,-20,-104,37.00
1.5354466438293457,1552,0,0,22301,-17,-93,37.00
1.539419174194336,1555,0,0,22267,-12,-107,37.00
1.5433549880981445,1558,0,0,22233,-13,-112,37.00
1.5473039150238037,1563,0,0,22176,-5,-126,37.00
1.5475914478302002,1566,0,0,22141,-11,-129,37.00
1.5516250133514404,1569,0,0,22106,-5,-134,37.00
1.5565299987792969,1572,0,0,22071,0,-115,36.00
1.5599863529205322,1576,0,0,22023,-3,-87,36.00
1.5639152526855469,1579,0,0,21987,-9,-85,36.00
1.5676374435424805,1582,0,0,21951,-17,-101,36.00
1.5682637691497803,1585,0,0,21914,-11,-126,36.00
1.5723328590393066,1589,0,0,21865,-5,-145,36.00
1.576261043548584,1592,0,0,21827,-5,-137,36.00
1.5801739692687988,1595,0,0,21789,1,-126,36.00
1.58428955078125,1599,0,0,21739,-3,-107,36.00
1.5850496292114258,1602,0,0,21700,-14,-104,36.00
1.588794469833374,1606,0,0,21648,-20,-109,36.00
1.5927867889404297,1610,0,0,21596,-17,-118,36.00
1.5965943336486816,1613,0,0,21556,-24,-134,36.00
1.6007962226867676,1616,0,0,21516,-29,-145,36.00
1.6047894954681396,1619,0,0,21476,-29,-145,36.00
1.6051137447357178,1623,0,0,21422,-21,-140,35.00
1.6090102195739746,1626,0,0,21381,-24,-140,35.00
1.6133463382720947,1629,0,0,21340,-23,-142,35.00
1.617187738418579,1633,0,0,21285,-22,-151,35.00
1.6212100982666016,1636,0,0,21243,-11,-153,35.00
1.6253864765167236,1639,0,0,21200,-4,-173,35.00
1.62599515914917,1643,0,0,21144,8,-164,35.00
1.629669427871704,1647,0,0,21086,17,-142,35.00
1.6337103843688965,1650,0,0,21043,3,-118,35.00
1.6375322341918945,1654,0,0,20985,-5,-109,35.00
1.6416218280792236,1657,0,0,20941,-15,-115,35.00
1.6454946994781494,1660,0,0,20896,-17,-142,35.00
1.6458547115325928,1663,0,0,20852,-7,-162,34.00
1.6499431133270264,1667,0,0,20792,6,-164,34.00
1.6539497375488281,1670,0,0,20747,2,-148,34.00
1.658323049545288,1673,0,0,20701,-2,-129,34.00
1.6620078086853027,1676,0,0,20655,-9,-123,34.00
1.6625235080718994,1680,0,0,20593,-7,-126,34.00
1.6663689613342285,1683,0,0,20547,-27,-123,34.00
1.670654058456421,1686,0,0,20500,-22,-148,34.00
1.67460036277771,1691,0,0,20421,-22,-175,34.00
1.678767442703247,1694,0,0,20373,-22,-195,34.00
1.6824889183044434,1697,0,0,20326,-22,-216,34.00
1.683274507522583,1701,0,0,20261,-2,-203,34.00
1.6872663497924805,1704,0,0,20213,4,-197,33.00
1.6912872791290283,1707,0,0,20164,18,-173,33.00
1.6953258514404297,1710,0,0,20114,3,-137,33.00
1.6991245746612549,1714,0,0,20048,14,-104,33.00
1.7027456760406494,1717,0,0,19999,-5,-79,33.00
