TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
1.0160722732543945,1036,0,0,23133,10,93,38.00
1.0196704864501953,1039,0,0,23157,8,79,38.00
1.0240979194641113,1042,0,0,23180,12,82,38.00
1.0279793739318848,1045,0,0,23203,6,79,38.00
1.0318882465362549,1050,0,0,23242,2,68,38.00
1.0323607921600342,1053,0,0,23264,10,63,38.00
1.0363211631774902,1056,0,0,23286,11,68,38.00
1.0403449535369873,1059,0,0,23308,10,71,38.00
1.0444493293762207,1063,0,0,23336,8,79,38.00
1.0483405590057373,1066,0,0,23357,14,79,38.00
1.0488405227661133,1069,0,0,23378,2,79,38.00
1.0526924133300781,1072,0,0,23398,6,82,38.00
1.0569546222686768,1075,0,0,23418,-5,87,38.00
1.0608131885528564,1079,0,0,23444,-6,74,38.00
1.06471586227417,1082,0,0,23463,-4,68,38.00
1.0651724338531494,1085,0,0,23482,-10,63,39.00
1.068857192993164,1088,0,0,23501,-18,57,39.00
1.073026180267334,1092,0,0,23525,-9,57,39.00
1.077174425125122,1096,0,0,23548,-6,49,39.00
1.0810558795928955,1099,0,0,23566,-5,41,39.00
1.0813250541687012,1102,0,0,23583,-4,60,39.00
1.0852656364440918,1105,0,0,23599,3,52,39.00
1.0897800922393799,1108,0,0,23615,-6,60,39.00
1.0934937000274658,1112,0,0,23637,0,54,39.00
1.0975282192230225,1115,0,0,23652,0,46,39.00
1.0979485511779785,1118,0,0,23667,5,46,39.00
1.102142572402954,1121,0,0,23682,-1,43,39.00
1.1058952808380127,1124,0,0,23697,10,41,39.00
1.1099278926849365,1128,0,0,23715,8,43,39.00
1.1137855052947998,1131,0,0,23729,10,43,39.00
1.114053726196289,1135,0,0,23747,11,43,39.00
1.117957353591919,1138,0,0,23760,9,49,39.00
1.1224772930145264,1142,0,0,23776,14,49,39.00
1.126373529434204,1145,0,0,23789,16,49,39.00
1.1302626132965088,1148,0,0,23800,15,46,39.00
1.1340720653533936,1151,0,0,23812,18,46,39.00
1.134603500366211,1154,0,0,23823,21,43,39.00
1.139094352722168,1158,0,0,23837,17,32,39.00
1.1428663730621338,1161,0,0,23848,21,32,39.00
1.1465964317321777,1164,0,0,23858,23,30,39.00
1.1505389213562012,1167,0,0,23867,18,41,39.00
1.1508159637451172,1171,0,0,23880,21,46,39.00
1.1554455757141113,1174,0,0,23888,20,46,39.00
1.1592779159545898,1178,0,0,23900,13,43,39.00
1.163041591644287,1181,0,0,23908,20,38,39.00
1.1670668125152588,1185,0,0,23918,10,30,39.00
1.1675183773040771,1188,0,0,23925,14,35,39.00
1.1719396114349365,1191,0,0,23932,17,30,39.00
1.1756832599639893,1194,0,0,23939,19,24,39.00
1.1795341968536377,1198,0,0,23947,16,19,39.00
1.1836190223693848,1201,0,0,23953,18,24,39.00
1.1872823238372803,1204,0,0,23958,13,24,39.00
1.187741756439209,1207,0,0,23963,17,24,39.00
1.1923398971557617,1211,0,0,23970,12,13,39.00
1.1960716247558594,1214,0,0,23974,12,8,39.00
1.1998684406280518,1217,0,0,23978,14,24,39.00
1.203812837600708,1221,0,0,23983,16,19,39.00
1.2043066024780273,1225,0,0,23987,13,27,39.00
1.208465814590454,1228,0,0,23990,11,10,39.00
1.2124276161193848,1231,0,0,23992,12,0,39.00
1.2162396907806396,1234,0,0,23994,16,0,39.00
1.2202343940734863,1237,0,0,23996,10,21,39.00
1.2207176685333252,1241,0,0,23998,12,0,39.00
1.2247557640075684,1244,0,0,23999,18,0,39.00
1.2288191318511963,1247,0,0,23999,13,0,39.00
1.2327494621276855,1250,0,0,23999,13,13,39.00
1.2366502285003662,1254,0,0,23999,10,0,39.00
1.2370967864990234,1257,0,0,23999,11,0,39.00
1.240891456604004,1260,0,0,23998,14,0,39.00
1.2454643249511719,1264,0,0,23996,4,0,40.00
1.2491207122802734,1267,0,0,23994,18,0,40.00
1.2529914379119873,1270,0,0,23992,1,0,40.00
1.2532494068145752,1274,0,0,23989,15,0,40.00
1.2577550411224365,1277,0,0,23986,-4,0,40.00
1.2615182399749756,1280,0,0,23983,13,-8,39.00
1.265357494354248,1283,0,0,23980,10,-10,39.00
1.2693567276000977,1286,0,0,23976,9,-21,39.00
1.2696235179901123,1290,0,0,23970,9,-8,39.00
1.273984670639038,1293,0,0,23966,-3,0,39.00
1.2781167030334473,1296,0,0,23961,-10,-16,39.00
1.2818164825439453,1299,0,0,23955,11,-16,39.00
1.2857813835144043,1303,0,0,23948,-3,-8,39.00
1.2860474586486816,1307,0,0,23939,2,-27,39.00
1.2903499603271484,1310,0,0,23933,-3,-19,39.00
1.2943944931030273,1313,0,0,23926,-5,-21,39.00
1.2981786727905273,1316,0,0,23919,-3,-16,39.00
1.3021438121795654,1320,0,0,23908,-3,-21,39.00
1.3024277687072754,1323,0,0,23900,8,-30,39.00
1.3067066669464111,1326,0,0,23892,-4,-16,39.00
1.310786485671997,1329,0,0,23883,0,-24,39.00
1.3145647048950195,1332,0,0,23874,-2,-27,39.00
1.3185703754425049,1336,0,0,23862,-1,-19,39.00
1.32261323928833,1339,0,0,23852,-9,-35,39.00
1.3232285976409912,1342,0,0,23842,1,-32,39.00
1.327176570892334,1345,0,0,23831,-1,-30,39.00
1.3311169147491455,1350,0,0,23813,3,-30,39.00
1.3350489139556885,1353,0,0,23801,5,-38,39.00
1.3388762474060059,1356,0,0,23790,6,-32,39.00
1.3393099308013916,1359,0,0,23778,2,-41,39.00
1.3436956405639648,1362,0,0,23765,18,-41,39.00
1.347482442855835,1366,0,0,23748,2,-32,39.00
1.3513567447662354,1369,0,0,23735,1,-30,39.00
1.3553099632263184,1372,0,0,23721,-1,-32,39.00
1.3555822372436523,1375,0,0,23707,-2,-35,39.00
1.359997034072876,1379,0,0,23688,-2,-41,39.00
1.3641467094421387,1382,0,0,23674,-6,-43,39.00
1.3679530620574951,1385,0,0,23659,-10,-43,39.00
1.371765375137329,1388,0,0,23643,-3,-43,39.00
1.3722505569458008,1393,0,0,23617,-14,-49,39.00
1.3762545585632324,1396,0,0,23601,-14,-46,39.00
1.3803563117980957,1399,0,0,23584,-8,-54,39.00
1.3844199180603027,1402,0,0,23567,-11,-57,39.00
1.3883495330810547,1406,0,0,23544,-15,-52,39.00
1.3921401500701904,1409,0,0,23526,-11,-49,39.00
1.3927547931671143,1412,0,0,23508,-19,-52,39.00
1.3967747688293457,1415,0,0,23490,-17,-49,39.00
1.400768518447876,1419,0,0,23465,-20,-49,39.00
1.404794692993164,1422,0,0,23446,-13,-57,39.00
1.408743143081665,1425,0,0,23426,-23,-60,39.00
1.4093475341796875,1428,0,0,23406,-21,-68,39.00
1.4131038188934326,1432,0,0,23379,-23,-68,39.00
1.4172334671020508,1436,0,0,23352,-24,-65,39.00
1.4212594032287598,1439,0,0,23331,-32,-68,39.00
1.4252886772155762,1442,0,0,23310,-28,-74,39.00
1.4289896488189697,1446,0,0,23281,-18,-87,38.00
1.4295754432678223,1449,0,0,23258,-19,-96,38.00
1.4336237907409668,1452,0,0,23236,-16,-87,38.00
1.437572956085205,1456,0,0,23206,-11,-93,38.00
1.4415721893310547,1459,0,0,23182,-9,-87,38.00
1.4454951286315918,1462,0,0,23159,-5,-76,38.00
1.4458999633789062,1465,0,0,23135,-8,-68,38.00
1.449960708618164,1469,0,0,23102,-6,-57,38.00
1.4544546604156494,1472,0,0,23078,-7,-52,38.00
1.4582173824310303,1476,0,0,23044,-14,-57,38.00
1.462094783782959,1479,0,0,23019,-22,-68,38.00
1.4626846313476562,1482,0,0,22993,-13,-96,38.00
1.4661245346069336,1486,0,0,22958,-12,-107,38.00
1.4704623222351074,1489,0,0,22932,-3,-109,38.00
1.4745447635650635,1492,0,0,22905,-4,-120,38.00
1.478417158126831,1496,0,0,22869,11,-109,38.00
1.482273817062378,1499,0,0,22841,12,-85,38.00
1.4828028678894043,1502,0,0,22813,9,-71,38.00
1.4867372512817383,1505,0,0,22785,5,-63,38.00
1.4908103942871094,1509,0,0,22747,2,-63,38.00
1.49491286277771,1512,0,0,22718,-8,-79,38.00
1.498786211013794,1515,0,0,22689,-5,-96,38.00
1.4991025924682617,1519,0,0,22649,3,-109,37.00
1.5030517578125,1523,0,0,22609,3,-101,37.00
1.507082462310791,1526,0,0,22578,4,-93,37.00
1.5113677978515625,1529,0,0,22548,-3,-82,37.00
1.5153918266296387,1532,0,0,22516,-10,-82,37.00
1.5163030624389648,1536,0,0,22474,-12,-71,37.00
1.5199346542358398,1539,0,0,22442,-22,-82,37.00
1.5237159729003906,1542,0,0,22410,-21,-98,37.00
1.527869701385498,1545,0,0,22378,-26,-118,37.00
1.5316815376281738,1549,0,0,22334,-19,-129,37.00
1.5355749130249023,1552,0,0,22301,-19,-118,37.00
1.535872459411621,1555,0,0,22267,-21,-123,37.00
1.5401420593261719,1559,0,0,22222,-12,-129,37.00
1.54420804977417,1563,0,0,22176,1,-129,37.00
1.5481946468353271,1566,0,0,22141,-13,-140,37.00
1.552140235900879,1570,0,0,22094,-3,-123,37.00
1.5559887886047363,1573,0,0,22059,3,-115,36.00
1.5565292835235596,1576,0,0,22023,-1,-104,36.00
1.5604443550109863,1579,0,0,21987,-9,-90,36.00
1.564528465270996,1583,0,0,21939,-8,-85,36.00
1.5686180591583252,1586,0,0,21902,-14,-101,36.00
1.5725922584533691,1589,0,0,21865,-13,-123,36.00
1.5730810165405273,1592,0,0,21827,-13,-137,36.00
1.5772840976715088,1596,0,0,21777,-8,-134,36.00
1.5808625221252441,1599,0,0,21739,-8,-131,36.00
1.5848920345306396,1602,0,0,21700,-1,-118,36.00
1.5889971256256104,1607,0,0,21635,-3,-104,36.00
1.5930428504943848,1610,0,0,21596,-12,-107,36.00
1.5934841632843018,1613,0,0,21556,-16,-112,36.00
1.5978288650512695,1616,0,0,21516,-23,-118,36.00
1.6013531684875488,1620,0,0,21463,-19,-109,36.00
1.6052803993225098,1623,0,0,21422,-23,-118,36.00
1.6095430850982666,1626,0,0,21381,-28,-129,35.00
1.6132500171661377,1630,0,0,21326,-31,-140,35.00
1.613718032836914,1633,0,0,21285,-24,-159,35.00
1.618025779724121,1636,0,0,21243,-20,-167,35.00
1.6220569610595703,1640,0,0,21186,-13,-175,35.00
1.6257948875427246,1643,0,0,21144,-12,-175,35.00
1.6300413608551025,1647,0,0,21086,3,-175,35.00
1.6305241584777832,1651,0,0,21028,18,-164,35.00
1.6340832710266113,1654,0,0,20985,-3,-140,35.00
1.6383864879608154,1657,0,0,20941,0,-112,35.00
1.6424930095672607,1660,0,0,20896,0,-93,35.00
1.6462876796722412,1664,0,0,20837,-4,-115,35.00
1.6503500938415527,1667,0,0,20792,-8,-126,34.00
1.6506741046905518,1670,0,0,20747,-5,-148,34.00
1.6548380851745605,1673,0,0,20701,-5,-153,34.00
1.6587610244750977,1677,0,0,20640,-9,-151,34.00
1.6629266738891602,1680,0,0,20593,-3,-137,34.00
1.6667470932006836,1683,0,0,20547,-13,-140,34.00
1.6706464290618896,1687,0,0,20484,-16,-137,34.00
1.671236515045166,1691,0,0,20421,-19,-140,34.00
1.6753389835357666,1694,0,0,20373,-23,-148,34.00
1.6794922351837158,1698,0,0,20309,-25,-175,34.00
1.6832690238952637,1701,0,0,20261,-29,-195,34.00
1.6873013973236084,1704,0,0,20213,-12,-200,34.00
1.6912298202514648,1708,0,0,20147,-9,-211,33.00
1.6917905807495117,1711,0,0,20098,3,-205,33.00
