TIME,ARDUINO_TIME,SYNC,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
10.066805362701416,9051,0,0,26,0,-10,-9,0,42725,26,0,-215,-190,-359,3310
10.071333885192871,9057,0,0,26,0,-11,-11,0,42725,26,0,-225,-215,-455,3048
10.079265594482422,9065,0,0,26,0,-11,-9,-13,42719,26,0,-238,-239,-351,2804
10.083939552307129,9071,0,0,26,0,-12,-7,-5,42712,26,0,-248,-255,-195,2651
10.091759204864502,9077,0,0,26,0,-12,-9,0,42708,26,0,-257,-273,-19,2605
10.096457481384277,9083,0,0,26,0,-13,-18,-13,42706,26,0,-266,-261,41,2624
10.103697061538696,9089,0,0,26,0,-13,-11,-27,42692,26,0,-275,-268,65,2661
10.1085205078125,9095,0,0,26,0,-14,-5,-24,42674,26,-50,-334,-284,118,2725
10.116317749023438,9103,0,0,26,0,-14,-8,-52,42646,26,-50,-346,-331,52,2777
10.120809555053711,9109,0,0,26,0,-15,0,-126,42580,26,-50,-354,-346,-24,2775
10.128307342529297,9115,0,0,26,0,-15,-6,-277,42434,26,-50,-362,-354,-65,2740
10.136379957199097,9121,0,0,26,0,-16,13,-475,42171,26,-50,-370,-356,-153,2664
10.140722274780273,9128,0,0,26,0,-16,6,-639,41783,26,-50,-379,-367,-313,2493
10.149054765701294,9134,0,0,26,0,-16,6,-683,41355,26,-50,-386,-377,-414,2250
10.153620958328247,9140,0,0,26,0,-17,1,-730,40891,26,-50,-394,-392,-447,1955
10.161422491073608,9147,0,0,26,0,-17,-7,-694,40450,26,-50,-402,-396,-439,1669
10.169175148010254,9154,0,0,26,0,-17,-15,-708,39986,26,-50,-409,-390,-513,1355
10.173725128173828,9160,0,0,26,0,-18,-7,-738,39505,26,-50,-416,-422,-513,1006
10.181576490402222,9166,0,0,26,0,-18,-12,-799,39002,26,-50,-422,-409,-590,644
10.185713052749634,9173,0,0,26,0,-18,-14,-755,38505,26,-50,-429,-420,-639,232
10.19404411315918,9179,0,0,26,0,-19,-16,-780,37998,26,-50,-434,-440,-541,-146
10.1981942653656,9185,0,0,26,0,-19,-19,-752,37503,26,-50,-440,-452,-453,-466
10.206451654434204,9193,0,0,26,0,-19,-16,-771,36999,26,-50,-446,-470,-263,-682
10.214156150817871,9199,0,0,26,0,-20,-14,-760,36502,26,-50,-451,-458,-123,-788
10.219164609909058,9205,0,0,26,0,-20,-14,-766,35998,26,-50,-455,-463,-13,-811
10.226722002029419,9212,0,0,26,0,-20,-12,-777,35502,26,-50,-460,-458,-16,-814
10.23184871673584,9218,0,0,26,0,-20,-16,-780,35001,26,-50,-464,-457,-46,-836
10.238928318023682,9224,0,0,26,0,-20,-22,-791,34484,26,-50,-467,-463,-93,-888
10.243360996246338,9231,0,0,26,0,-21,-18,-810,33980,26,-50,-471,-467,-118,-959
10.25122356414795,9238,0,0,26,0,-21,-16,-812,33440,26,-50,-474,-471,-211,-1075
10.25951337814331,9244,0,0,26,0,-21,-19,-826,32907,26,-50,-476,-465,-307,-1257
10.26353907585144,9250,0,0,26,0,-21,-22,-810,32372,26,-50,-479,-465,-466,-1540
10.272014856338501,9257,0,0,26,0,-21,-10,-845,31821,26,-50,-481,-488,-455,-1849
10.276384592056274,9263,0,0,26,0,-21,-16,-848,31281,26,-50,-482,-474,-466,-2154
10.284101009368896,9270,0,0,26,0,-21,-17,-865,30722,26,-50,-484,-481,-532,-2495
10.292045831680298,9277,0,0,26,0,-21,-12,-889,30153,26,-50,-485,-492,-425,-2802
10.296540260314941,9283,0,0,26,0,-21,-20,-878,29564,26,-50,-485,-487,-368,-3061
10.304342031478882,9290,0,0,26,0,-21,-24,-906,28979,26,-50,-485,-482,-420,-3326
10.309216260910034,9296,0,0,26,0,-21,-16,-911,28390,26,-50,-485,-484,-535,-3651
10.31671929359436,9302,0,0,26,0,-21,-22,-898,27787,26,-50,-485,-479,-626,-4037
10.32481575012207,9309,0,0,26,0,-21,-19,-920,27193,26,-50,-484,-477,-788,-4525
10.329360246658325,9316,0,0,26,0,-21,-32,-922,26601,26,-50,-483,-484,-851,-5064
10.33735466003418,9323,0,0,26,0,-21,-18,-944,25985,26,-50,-481,-497,-898,-5655
10.341787099838257,9329,0,0,26,0,-21,-18,-942,25370,26,-50,-479,-486,-975,-6277
10.349931955337524,9335,0,0,26,0,-21,-22,-975,24749,26,-50,-477,-475,-1054,-6949
10.357681512832642,9342,0,0,26,0,-21,-19,-961,24114,26,-50,-474,-477,-1073,-7653
10.361817121505737,9348,0,0,26,0,-21,-19,-964,23469,26,-50,-472,-484,-1013,-8337
10.370335102081299,9355,0,0,26,0,-20,-13,-986,22825,26,-50,-468,-472,-1142,-9055
10.374659299850464,9362,0,0,26,0,-20,-20,-966,22197,26,-50,-464,-476,-1192,-9834
10.382873296737671,9369,0,0,26,0,-20,-16,-997,21544,26,-50,-460,-466,-1159,-10600
10.390372514724731,9375,0,0,26,0,-20,-12,-1021,20870,26,-50,-456,-468,-1109,-11340
10.394880294799805,9382,0,0,26,0,-20,-18,-1029,20181,26,-50,-451,-467,-1054,-12066
10.402850151062012,9388,0,0,26,0,-19,-18,-1018,19496,26,-50,-446,-458,-944,-12727
10.410777807235718,9395,0,0,26,0,-19,-20,-1021,18795,26,-50,-440,-437,-862,-13314
10.415719509124756,9402,0,0,26,0,-19,-16,-1046,18104,26,-50,-434,-444,-832,-13876
10.42351770401001,9409,0,0,26,0,-18,-11,-1046,17413,26,-50,-428,-442,-744,-14384
10.427943706512451,9415,0,0,26,0,-18,-18,-1076,16708,26,-50,-422,-436,-645,-14828
10.43556833267212,9421,0,0,26,0,-18,-22,-1057,15999,26,-50,-416,-445,-505,-15192
10.443734884262085,9428,0,0,26,0,-17,-20,-1062,15270,26,-50,-408,-412,-494,-15512
10.448819398880005,9434,0,0,26,0,-17,-22,-1027,14573,26,-50,-402,-411,-510,-15848
10.45647644996643,9441,0,0,26,0,-17,-23,-944,13936,26,-50,-393,-409,-464,-16163
10.463852167129517,9448,0,0,26,0,-16,-29,-851,13353,26,-50,-385,-393,-461,-16456
10.469060182571411,9455,0,0,26,0,-16,-28,-791,12822,26,-50,-376,-394,-439,-16743
10.476402044296265,9461,0,0,26,0,-15,-31,-659,12374,26,-50,-369,-392,-337,-16982
10.481018543243408,9468,0,0,26,0,-15,-31,-571,11973,26,-50,-359,-376,-244,-17158
10.488847970962524,9474,0,0,26,0,-15,-47,-406,11672,26,-50,-351,-361,-271,-17326
10.496849060058594,9481,0,0,26,0,-14,-41,-304,11459,26,-50,-341,-353,-266,-17499
10.501459836959839,9488,0,0,26,0,-14,-44,-175,11316,26,-50,-331,-344,-266,-17684
10.509188890457153,9494,0,0,26,0,-13,-42,-49,11256,26,-50,-322,-343,-175,-17814
10.513691425323486,9501,0,0,26,0,-13,-38,43,11266,26,-50,-312,-332,-90,-17891
10.521871566772461,9507,0,0,26,0,-12,-31,85,11314,26,-50,-302,-318,0,-17901
10.525887966156006,9513,0,0,26,0,-12,-26,112,11384,26,-50,-293,-309,0,-17900
10.533957481384277,9520,0,0,26,0,-11,-13,109,11455,26,-50,-282,-302,0,-17900
10.541961431503296,9526,0,0,26,0,-11,-16,96,11520,26,-50,-272,-286,0,-17900
10.546209335327148,9533,0,0,26,0,-10,-15,74,11571,26,-50,-260,-277,0,-17900
10.554376125335693,9539,0,0,26,0,-10,3,71,11616,26,-50,-250,-265,0,-17898
10.55881643295288,9546,0,0,26,0,-9,6,90,11671,26,-50,-238,-258,0,-17897
10.5666184425354,9552,0,0,26,0,-8,-5,126,11748,26,-50,-228,-245,-19,-17899
10.571020364761353,9558,0,0,26,0,-8,-6,167,11844,26,-50,-217,-230,-41,-17915
10.579028844833374,9564,0,0,26,0,-7,4,175,11957,26,-50,-206,-213,-104,-17965
10.58685040473938,9572,0,0,26,0,-7,3,151,12061,26,-50,-192,-199,-219,-18079
10.591391563415527,9578,0,0,26,0,-6,7,115,12145,26,-50,-181,-170,-458,-18324
10.599455118179321,9584,0,0,26,0,-6,13,63,12198,26,-50,-170,-178,-639,-18711
10.603671550750732,9590,0,0,26,0,-5,-14,21,12215,26,-50,-159,-168,-703,-19159
10.611506462097168,9597,0,0,26,0,-4,-14,-8,12215,26,-50,-146,-165,-810,-19660
10.616194486618042,9603,0,0,26,0,-4,-9,-8,12209,26,-50,-135,-145,-802,-20178
10.624098777770996,9609,0,0,26,0,-3,-7,0,12206,26,-50,-123,-139,-829,-20698
10.631749629974365,9616,0,0,26,0,-3,0,0,12207,26,-50,-110,-122,-821,-21220
10.636364936828613,9623,0,0,26,0,-2,14,0,12208,26,-50,-97,-119,-818,-21737
10.644289255142212,9629,0,0,26,0,-1,1,0,12208,26,-50,-85,-102,-791,-22247
10.64867877960205,9635,0,0,26,0,-1,-6,0,12208,26,-50,-74,-96,-763,-22735
10.656808853149414,9641,0,0,26,0,0,-8,0,12208,26,-50,-62,-79,-744,-23208
10.661187648773193,9647,0,0,26,0,0,-1,0,12206,26,-50,-51,-70,-760,-23677
10.66891860961914,9653,0,0,26,0,10,-1,0,12205,26,0,0,-62,-700,-24130
10.67341136932373,9660,0,0,26,0,23,14,0,12205,26,0,1,-26,-546,-24484
10.68103289604187,9666,0,0,26,0,34,19,0,12206,26,0,1,-18,-401,-24757
10.685421466827393,9672,0,0,26,0,46,21,21,12216,26,0,2,-14,-285,-24952
10.693387269973755,9678,0,0,26,0,57,26,32,12233,26,0,2,-16,-115,-25054
10.698183059692383,9685,0,0,26,0,71,33,76,12271,26,0,3,-12,-27,-25085
10.705883264541626,9691,0,0,26,0,82,44,159,12352,26,0,4,-5,54,-25065
10.710437297821045,9697,0,0,26,0,93,52,282,12503,26,0,4,1,109,-25010
10.718035459518433,9704,0,0,26,0,106,49,439,12746,26,0,5,5,159,-24920
10.72266936302185,9710,0,0,26,0,117,58,631,13108,26,0,5,6,142,-24820
10.730433225631714,9716,0,0,26,0,128,76,802,13574,26,0,6,13,107,-24741
10.73507022857666,9722,0,0,26,0,139,95,955,14158,26,0,6,10,68,-24691
10.742644309997559,9728,0,0,26,0,150,119,997,14772,26,0,7,9,38,-24659
10.747299671173096,9734,0,0,26,0,161,163,947,15374,26,0,8,9,21,-24645
10.755254745483398,9741,0,0,26,0,173,184,862,15931,26,0,8,12,0,-24642
10.759891748428345,9748,0,0,26,0,185,196,749,16421,26,0,9,10,-19,-24645
10.76729679107666,9754,0,0,26,0,196,199,719,16879,26,0,9,12,0,-24648
10.775293588638306,9760,0,0,26,0,206,187,730,17324,26,0,10,11,0,-24648
10.779832124710083,9766,0,0,26,0,216,174,856,17843,26,0,10,9,0,-24646
10.787670373916626,9772,0,0,26,0,226,160,1054,18464,26,0,11,11,0,-24643
10.792048454284668,9778,0,0,26,0,236,255,933,19120,26,0,11,12,-13,-24646
10.79998517036438,9786,0,0,26,0,248,280,763,19661,26,0,12,13,0,-24645
10.804462432861328,9792,0,0,26,0,258,288,601,20068,26,0,12,3,5,-24637
10.812301874160767,9798,0,0,26,0,267,258,615,20454,26,0,13,17,0,-24631
10.81682538986206,9804,0,0,26,50,326,297,519,20820,26,0,13,19,-35,-24637
10.824831247329712,9810,0,0,26,50,335,341,332,21027,26,0,14,14,21,-24640
10.832488536834717,9817,0,0,26,50,345,331,387,21250,26,0,14,12,43,-24608
10.837538480758667,9823,0,0,26,50,353,332,411,21500,26,0,15,16,32,-24584
10.844970941543579,9830,0,0,26,50,363,329,464,21793,26,0,15,8,30,-24572
10.849262952804565,9836,0,0,26,50,371,347,546,22142,26,0,16,21,5,-24563
10.857345581054688,9843,0,0,26,50,379,346,725,22580,26,0,16,15,74,-24524
10.861897468566895,9849,0,0,26,50,387,397,590,22985,26,0,16,18,54,-24483
10.869799137115479,9855,0,0,26,50,394,451,219,23204,26,0,17,23,71,-24455
10.874480962753296,9861,0,0,26,50,401,435,82,23282,26,0,17,18,137,-24380
10.882160425186157,9869,0,0,26,50,410,438,-104,23250,26,0,18,17,156,-24295
10.890244722366333,9875,0,0,26,50,416,468,-373,23059,26,0,18,18,145,-24196
10.894431591033936,9881,0,0,26,50,422,435,-475,22768,26,0,18,13,197,-24082
10.90243148803711,9888,0,0,26,50,429,420,-483,22467,26,0,18,12,329,-23896
10.907260179519653,9894,0,0,26,50,435,415,-420,22192,26,0,19,18,315,-23688
10.91470742225647,9900,0,0,26,50,440,393,-255,21989,26,0,19,20,310,-23492
10.922745704650879,9907,0,0,26,50,446,393,-24,21918,26,0,19,18,335,-23278
10.927428245544434,9914,0,0,26,50,451,407,142,21984,26,0,20,11,560,-22975
10.935183763504028,9920,0,0,26,50,455,434,249,22126,26,0,20,3,791,-22515
10.939614295959473,9927,0,0,26,50,460,446,266,22304,26,0,20,9,1112,-21841
10.947509765625,9933,0,0,26,50,464,445,354,22504,26,0,20,0,1323,-21014
10.95250940322876,9939,0,0,26,50,467,458,370,22736,26,0,20,7,1463,-20090
10.959874153137207,9946,0,0,26,50,471,465,390,23001,26,0,21,8,1590,-19084
10.967798471450806,9952,0,0,26,50,474,487,307,23232,26,0,21,7,1691,-18017
10.97249174118042,9959,0,0,26,50,477,497,252,23404,26,0,21,9,1768,-16874
10.980351448059082,9966,0,0,26,50,479,505,98,23492,26,0,21,20,1815,-15706
10.984958410263062,9972,0,0,26,50,481,504,-16,23500,26,0,21,26,1853,-14512
10.992984533309937,9978,0,0,26,50,482,493,-74,23462,26,0,21,21,1856,-13311
11.000691413879395,9985,0,0,26,50,484,487,-87,23404,26,0,21,15,1886,-12099
11.005229234695435,9991,0,0,26,50,485,479,-46,23367,26,0,21,15,1897,-10870
11.012923240661621,9998,0,0,26,50,485,480,0,23365,26,0,21,30,1908,-9627
11.017629146575928,10005,0,0,26,50,485,488,5,23373,26,0,21,23,1919,-8403
11.025201559066772,10011,0,0,26,50,485,486,30,23386,26,0,21,19,1958,-7137
11.029569387435913,10017,0,0,26,50,485,475,43,23409,26,0,21,20,2015,-5835
11.03771448135376,10023,0,0,26,50,484,471,93,23459,26,0,21,21,2043,-4540
11.045706033706665,10030,0,0,26,50,483,466,137,23536,26,0,21,20,2081,-3201
11.050193071365356,10036,0,0,26,50,481,457,285,23686,26,0,21,20,2087,-1819
11.058295965194702,10044,0,0,26,50,479,461,315,23895,26,0,21,16,2161,-429
11.063487529754639,10050,0,0,26,50,477,476,271,24093,26,0,21,25,2161,979
11.070544481277466,10056,0,0,26,50,475,494,249,24247,26,0,21,20,2235,2414
11.078412771224976,10063,0,0,26,50,471,479,178,24386,26,0,21,21,2227,3868
11.082835674285889,10069,0,0,26,50,468,482,200,24511,26,0,20,20,2243,5324
11.090906858444214,10075,0,0,26,50,465,462,208,24651,26,0,20,38,2109,6758
11.095390558242798,10083,0,0,26,50,460,460,260,24803,26,0,20,68,1576,7942
11.102997303009033,10089,0,0,26,50,456,451,285,24996,26,0,20,92,840,8641
11.11094045639038,10095,0,0,26,50,452,445,351,25203,26,0,20,93,46,8820
11.1156747341156,10102,0,0,26,50,447,444,398,25448,26,0,19,57,-464,8613
11.12355637550354,10108,0,0,26,50,442,438,466,25748,26,0,19,36,-650,8213
11.128008604049683,10114,0,0,26,50,436,449,483,26074,26,0,19,23,-637,7792
11.135891199111938,10121,0,0,26,50,430,457,439,26375,26,0,19,11,-593,7388
11.140549898147583,10128,0,0,26,50,423,446,332,26623,26,0,18,-1,-447,7072
11.14816665649414,10134,0,0,26,50,417,460,148,26766,26,0,18,5,-332,6838
11.156225681304932,10141,0,0,26,50,410,449,0,26791,26,0,18,-1,-247,6667
11.160823345184326,10147,0,0,26,50,403,405,-13,26782,26,0,17,16,-115,6566
11.168636083602905,10153,0,0,26,50,397,399,-10,26775,26,0,17,9,24,6558
11.173107385635376,10159,0,0,26,50,389,397,0,26776,26,0,16,14,87,6607
11.180770874023438,10165,0,0,26,50,382,393,0,26778,26,0,16,9,115,6675
11.185635805130005,10173,0,0,26,50,372,383,0,26778,26,0,16,17,118,6745
11.193108797073364,10179,0,0,26,50,364,373,0,26778,26,0,15,22,120,6815
11.198182106018066,10185,0,0,26,50,356,367,-8,26775,26,0,15,19,148,6904
11.205846309661865,10191,0,0,26,50,348,359,-13,26765,26,0,14,18,151,7002
11.213540315628052,10197,0,0,26,50,339,352,-32,26747,26,0,14,18,151,7102
11.218337059020996,10204,0,0,26,50,329,347,-63,26711,26,0,13,17,164,7204
11.22607421875,10211,0,0,26,50,319,344,-96,26656,26,0,13,15,167,7311
11.230381965637207,10217,0,0,26,50,310,330,-123,26581,26,0,13,19,156,7414
11.238401651382446,10224,0,0,26,50,299,318,-189,26472,26,0,12,21,112,7498
11.242849588394165,10230,0,0,26,50,289,297,-153,26360,26,0,11,25,24,7529
11.250840663909912,10236,0,0,26,50,279,280,-107,26285,26,0,11,23,-71,7503
11.258590936660767,10243,0,0,26,50,268,268,-98,26219,26,0,10,23,-115,7437
11.263118982315063,10249,0,0,26,50,258,257,-68,26166,26,0,10,6,-107,7361
11.270995855331421,10256,0,0,26,50,246,244,0,26150,26,0,9,-1,-87,7300
11.275737285614014,10262,0,0,26,50,236,244,30,26165,26,0,9,9,-85,7244
11.28328561782837,10268,0,0,26,50,225,237,54,26195,26,0,8,-4,-87,7191
11.287941455841064,10274,0,0,26,50,215,218,71,26239,26,0,8,11,-54,7146
11.295522928237915,10281,0,0,26,50,202,217,96,26296,26,0,7,9,0,7134
11.300012826919556,10287,0,0,26,50,191,198,153,26379,26,0,7,6,57,7163
11.308187007904053,10293,0,0,26,50,180,199,134,26472,26,0,6,5,76,7206
11.31245493888855,10300,0,0,26,50,168,187,107,26547,26,0,5,7,71,7255
11.320372343063354,10306,0,0,26,50,156,188,90,26605,26,0,5,7,71,7305
11.325076818466187,10312,0,0,26,50,145,151,57,26647,26,0,4,14,60,7346
11.33262300491333,10318,0,0,26,50,134,150,35,26675,26,0,4,12,2,7362
11.340393781661987,10324,0,0,26,50,123,138,0,26684,26,0,3,13,-38,7350
11.34464144706726,10331,0,0,26,50,109,127,-5,26684,26,0,2,-6,-54,7319
11.353049278259277,10337,0,0,26,50,98,113,-2,26681,26,0,2,0,-60,7282
11.357426881790161,10344,0,0,26,50,85,99,0,26677,26,0,1,-4,-68,7243
11.365180253982544,10350,0,0,26,50,73,84,0,26674,26,0,1,-2,-74,7198
11.369477987289429,10356,0,0,26,50,62,77,0,26673,26,0,0,-1,-76,7152
11.37740182876587,10362,0,0,26,50,50,64,0,26673,26,0,0,-9,-57,7114
11.381999015808105,10368,0,0,26,0,0,53,19,26678,26,0,-10,-11,-24,7094
11.38975214958191,10374,0,0,26,0,-1,32,-21,26675,26,0,-22,-14,0,7091
11.39431118965149,10381,0,0,26,0,-1,27,-27,26662,26,0,-35,-22,27,7107
11.402075052261353,10387,0,0,26,0,-2,6,-5,26656,26,0,-47,-30,-5,7108
11.406630992889404,10393,0,0,26,0,-2,9,0,26655,26,0,-58,-40,-93,7065
11.414336442947388,10399,0,0,26,0,-3,5,-13,26648,26,0,-69,-48,-208,6957
11.4195396900177,10405,0,0,26,0,-4,13,-8,26638,26,0,-81,-54,-409,6741
11.426654577255249,10411,0,0,26,0,-4,4,-16,26626,26,0,-92,-70,-604,6401
11.4308443069458,10417,0,0,26,0,-5,4,-49,26602,26,0,-103,-59,-840,5923
11.438893795013428,10424,0,0,26,0,-5,-6,-43,26573,26,0,-116,-91,-966,5338
11.443176984786987,10430,0,0,26,0,-6,0,-43,26547,26,0,-127,-120,-931,4724
11.451376676559448,10436,0,0,26,0,-6,-2,-65,26510,26,0,-138,-139,-810,4190
11.45617938041687,10442,0,0,26,0,-7,-9,-41,26477,26,0,-149,-168,-609,3754
11.463717937469482,10449,0,0,26,0,-8,-10,-10,26465,26,0,-162,-180,-337,3488
11.47154188156128,10455,0,0,26,0,-8,-14,-16,26456,26,0,-172,-167,-252,3315
11.475903272628784,10461,0,0,26,0,-9,0,21,26461,26,0,-183,-180,-285,3146
11.483970880508423,10468,0,0,26,0,-9,-10,0,26465,26,0,-195,-188,-249,2979
11.48839783668518,10474,0,0,26,0,-10,-8,0,26460,26,0,-205,-207,-263,2816
11.496158838272095,10481,0,0,26,0,-10,-9,0,26462,26,0,-217,-202,-321,2621
11.500839948654175,10487,0,0,26,0,-11,-12,-10,26456,26,0,-227,-217,-362,2397
11.508830070495605,10493,0,0,26,0,-11,-10,0,26455,26,0,-236,-235,-357,2162
11.512819766998291,10499,0,0,26,0,-12,-12,13,26462,26,0,-246,-250,-244,1983
11.521117925643921,10506,0,0,26,0,-12,-8,0,26463,26,0,-257,-256,-148,1868
11.525955200195312,10513,0,0,26,0,-13,-13,-10,26453,26,0,-268,-250,-87,1802
11.53332805633545,10519,0,0,26,0,-13,-15,21,26456,26,-50,-327,-275,-71,1754
11.541334390640259,10525,0,0,26,0,-14,-19,0,26457,26,-50,-335,-316,-296,1612
11.545610904693604,10532,0,0,26,0,-14,-13,0,26456,26,-50,-345,-327,-466,1339
11.553710222244263,10538,0,0,26,0,-15,-12,-21,26453,26,-50,-354,-337,-483,1025
11.558428049087524,10544,0,0,26,0,-15,-16,0,26450,26,-50,-362,-364,-439,725
11.566299438476562,10552,0,0,26,0,-16,-11,0,26453,26,-50,-372,-373,-425,444
11.573769807815552,10558,0,0,26,0,-16,-12,-19,26452,26,-50,-380,-378,-337,206
11.578608512878418,10564,0,0,26,0,-16,-12,0,26447,26,-50,-387,-391,-219,32
11.586257457733154,10570,0,0,26,0,-17,-19,-19,26440,26,-50,-394,-396,-134,-62
11.590957880020142,10577,0,0,26,0,-17,-17,-13,26436,26,-50,-402,-393,-236,-194
11.598649263381958,10583,0,0,26,0,-17,-15,0,26433,26,-50,-409,-396,-307,-382
11.603348016738892,10589,0,0,26,0,-18,-12,0,26429,26,-50,-415,-409,-351,-609
11.610969305038452,10596,0,0,26,0,-18,-14,-19,26422,26,-50,-423,-426,-304,-811
11.619065761566162,10603,0,0,26,0,-18,-11,-13,26410,26,-50,-429,-437,-197,-960
11.623532056808472,10609,0,0,26,0,-19,-15,-19,26401,26,-50,-435,-442,-107,-1045
11.63147759437561,10615,0,0,26,0,-19,-12,0,26397,26,-50,-440,-436,0,-1059
11.635585308074951,10622,0,0,26,0,-19,-16,0,26397,26,-50,-446,-434,41,-1037
11.643717765808105,10628,0,0,26,0,-20,-17,0,26400,26,-50,-451,-450,60,-1002
11.648208856582642,10634,0,0,26,0,-20,-15,0,26400,26,-50,-455,-453,63,-959
11.65618085861206,10641,0,0,26,0,-20,-19,0,26399,26,-50,-460,-455,32,-931
11.660738945007324,10647,0,0,26,0,-20,-15,0,26401,26,-50,-463,-449,-19,-935
11.668429374694824,10654,0,0,26,0,-20,-14,0,26403,26,-50,-467,-467,-30,-948
11.676410675048828,10660,0,0,26,0,-21,-21,0,26397,26,-50,-471,-462,-101,-995
11.680811643600464,10666,0,0,26,0,-21,-14,-21,26393,26,-50,-473,-450,-225,-1115
11.688748359680176,10672,0,0,26,0,-21,-20,0,26393,26,-50,-476,-471,-277,-1287
11.69312572479248,10680,0,0,26,0,-21,-15,0,26395,26,-50,-479,-467,-313,-1494
11.701244831085205,10686,0,0,26,0,-21,-16,0,26395,26,-50,-481,-488,-227,-1658
11.70637035369873,10692,0,0,26,0,-21,-21,0,26394,26,-50,-482,-494,-74,-1741
11.713435411453247,10699,0,0,26,0,-21,-18,0,26393,26,-50,-484,-499,27,-1743
11.721517324447632,10705,0,0,26,0,-21,-16,0,26388,26,-50,-485,-490,19,-1731
11.725735187530518,10711,0,0,26,0,-21,-21,-30,26371,26,-50,-485,-489,-19,-1734
11.733805894851685,10717,0,0,26,0,-21,-22,-68,26337,26,-50,-485,-494,-21,-1741
11.73822832107544,10725,0,0,26,0,-21,-15,-112,26273,26,-50,-485,-488,0,-1748
11.746229887008667,10731,0,0,26,0,-21,-12,-195,26169,26,-50,-485,-493,0,-1754
11.75081729888916,10737,0,0,26,0,-21,-6,-310,25995,26,-50,-484,-489,-38,-1772
11.758713722229004,10744,0,0,26,0,-21,-1,-447,25731,26,-50,-483,-484,-101,-1825
11.766626596450806,10750,0,0,26,0,-21,-5,-543,25399,26,-50,-482,-480,-241,-1951
11.77121376991272,10756,0,0,26,0,-21,11,-598,25016,26,-50,-480,-472,-373,-2167
11.779316902160645,10763,0,0,26,0,-21,-5,-609,24612,26,-50,-478,-475,-527,-2497
11.78362512588501,10770,0,0,26,0,-21,-2,-585,24221,26,-50,-475,-483,-464,-2821
11.791332244873047,10777,0,0,26,0,-21,-17,-639,23811,26,-50,-472,-494,-403,-3103
11.799285411834717,10783,0,0,26,0,-20,-12,-579,23421,26,-50,-469,-474,-420,-3386
11.803754568099976,10790,0,0,26,0,-20,-11,-628,23021,26,-50,-465,-475,-403,-3672
11.81173324584961,10796,0,0,26,0,-20,-15,-604,22609,26,-50,-461,-457,-480,-3971
11.819635391235352,10802,0,0,26,0,-20,-12,-642,22191,26,-50,-457,-454,-615,-4353
11.824023008346558,10810,0,0,26,0,-20,-17,-642,21761,26,-50,-452,-460,-719,-4798
11.832119941711426,10816,0,0,26,0,-19,-19,-670,21338,26,-50,-447,-450,-845,-5332
11.836461544036865,10823,0,0,26,0,-19,-15,-689,20875,26,-50,-441,-446,-953,-5937
11.844391584396362,10829,0,0,26,0,-19,-14,-703,20419,26,-50,-436,-440,-1013,-6594
11.852530479431152,10836,0,0,26,0,-19,-16,-719,19944,26,-50,-430,-444,-1054,-7292
11.857219696044922,10842,0,0,26,0,-18,-20,-703,19479,26,-50,-424,-435,-1043,-7998
11.865137100219727,10849,0,0,26,0,-18,-13,-725,18996,26,-50,-417,-420,-1109,-8705
11.869508266448975,10856,0,0,26,0,-18,-23,-703,18525,26,-50,-410,-405,-1172,-9463
11.877376556396484,10863,0,0,26,0,-17,-15,-725,18031,26,-50,-402,-424,-1153,-10238
11.885370969772339,10869,0,0,26,0,-17,-13,-719,17550,26,-50,-395,-408,-1126,-11013
11.889647245407104,10876,0,0,26,0,-16,-19,-752,17048,26,-50,-387,-405,-1095,-11761
11.897852897644043,10882,0,0,26,0,-16,-20,-763,16545,26,-50,-379,-390,-1002,-12440
11.905864000320435,10889,0,0,26,0,-16,-15,-752,16038,26,-50,-370,-392,-840,-13034
11.910132646560669,10896,0,0,26,0,-15,-15,-738,15533,26,-50,-361,-379,-736,-13534
11.918215036392212,10903,0,0,26,0,-15,-16,-733,15046,26,-50,-351,-371,-672,-13991
11.92287826538086,10909,0,0,26,0,-14,-22,-645,14586,26,-50,-343,-354,-634,-14417
11.930679082870483,10916,0,0,26,0,-14,-21,-596,14181,26,-50,-333,-348,-560,-14803
11.938717126846313,10922,0,0,26,0,-13,-14,-552,13793,26,-50,-324,-343,-458,-15138
11.943313121795654,10929,0,0,26,0,-13,-28,-447,13481,26,-50,-314,-314,-483,-15452
11.951033115386963,10936,0,0,26,0,-12,-25,-401,13202,26,-50,-303,-315,-557,-15818
11.959096908569336,10942,0,0,26,0,-12,-30,-332,12961,26,-50,-293,-308,-585,-16205
11.96358060836792,10949,0,0,26,0,-11,-28,-219,12784,26,-50,-282,-290,-617,-16606
11.971684217453003,10955,0,0,26,0,-11,-30,-107,12694,26,-50,-272,-296,-596,-17013
11.97601318359375,10962,0,0,26,0,-10,-28,-79,12630,26,-50,-261,-274,-590,-17397
11.983667612075806,10968,0,0,26,0,-10,-27,-27,12604,26,-50,-251,-262,-617,-17802
11.99191689491272,10975,0,0,26,0,-9,-25,21,12609,26,-50,-239,-252,-637,-18212
11.99609088897705,10982,0,0,26,0,-8,-17,60,12637,26,-50,-226,-242,-738,-18681
12.004342794418335,10988,0,0,26,0,-8,-20,76,12688,26,-50,-216,-232,-722,-19153
