TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.8679718971252441,892,0,0,12752,24,98,17.00
0.8731484413146973,895,0,0,12790,24,115,17.00
0.8761208057403564,899,0,0,12841,23,142,17.00
0.8800914287567139,903,0,0,12892,22,151,17.00
0.8839313983917236,906,0,0,12930,19,142,17.00
0.8845081329345703,909,0,0,12968,14,151,17.00
0.8885235786437988,912,0,0,13006,1,148,17.00
0.8924179077148438,916,0,0,13057,9,123,17.00
0.8964917659759521,919,0,0,13094,15,112,17.00
0.9006180763244629,922,0,0,13132,18,107,17.00
0.9010982513427734,925,0,0,13170,20,109,17.00
0.9049887657165527,928,0,0,13208,20,120,17.00
0.9089052677154541,932,0,0,13258,15,126,17.00
0.9128475189208984,935,0,0,13296,25,123,17.00
0.9168915748596191,938,0,0,13333,27,120,17.00
0.9174065589904785,942,0,0,13384,21,123,18.00
0.9212749004364014,946,0,0,13434,25,129,18.00
0.9253063201904297,949,0,0,13471,28,134,18.00
0.9293403625488281,952,0,0,13508,21,148,18.00
0.9334795475006104,955,0,0,13546,17,151,18.00
0.9341733455657959,959,0,0,13595,12,137,18.00
0.937746524810791,962,0,0,13633,6,123,18.00
0.941655158996582,965,0,0,13670,12,112,18.00
0.9456908702850342,968,0,0,13707,10,107,18.00
0.9498121738433838,972,0,0,13757,5,118,18.00
0.9536454677581787,975,0,0,13794,13,120,18.00
0.954014778137207,978,0,0,13831,11,126,18.00
0.9584140777587891,981,0,0,13867,18,129,18.00
0.9628846645355225,986,0,0,13929,10,123,18.00
0.9664158821105957,989,0,0,13966,23,123,19.00
0.9703052043914795,992,0,0,14002,21,120,19.00
0.9709892272949219,995,0,0,14039,18,115,19.00
0.9744901657104492,999,0,0,14088,26,112,19.00
0.9786179065704346,1002,0,0,14125,21,120,19.00
0.9825162887573242,1005,0,0,14161,22,115,19.00
0.9865641593933105,1008,0,0,14198,19,123,19.00
0.9904625415802002,1012,0,0,14246,16,129,19.00
0.990851879119873,1015,0,0,14282,16,120,19.00
0.9949069023132324,1018,0,0,14319,20,126,19.00
0.999037504196167,1022,0,0,14367,21,120,19.00
1.003235101699829,1025,0,0,14403,7,123,19.00
1.0070905685424805,1029,0,0,14451,16,123,19.00
1.0075922012329102,1032,0,0,14488,22,118,19.00
1.011493444442749,1036,0,0,14536,24,131,19.00
1.0154764652252197,1039,0,0,14572,13,120,20.00
1.019603967666626,1042,0,0,14607,4,126,20.00
1.0235519409179688,1046,0,0,14655,18,115,20.00
1.0274991989135742,1049,0,0,14691,22,118,20.00
1.0280115604400635,1052,0,0,14727,17,115,20.00
1.0319833755493164,1055,0,0,14762,18,109,20.00
1.0361347198486328,1059,0,0,14810,12,109,20.00
1.0400474071502686,1062,0,0,14845,15,140,20.00
1.0439167022705078,1065,0,0,14881,13,134,20.00
1.047898530960083,1070,0,0,14940,13,131,20.00
1.0487658977508545,1073,0,0,14975,16,123,20.00
1.0525522232055664,1076,0,0,15011,15,118,20.00
1.0566227436065674,1080,0,0,15058,25,104,20.00
1.0604469776153564,1083,0,0,15093,34,107,20.00
1.0644781589508057,1086,0,0,15128,30,118,20.00
1.0648400783538818,1089,0,0,15163,22,129,21.00
1.0689442157745361,1093,0,0,15210,19,131,21.00
1.0729634761810303,1096,0,0,15245,31,118,21.00
1.0769281387329102,1099,0,0,15280,17,112,21.00
1.080909013748169,1103,0,0,15326,20,104,21.00
1.0849573612213135,1106,0,0,15361,21,96,21.00
1.0852584838867188,1109,0,0,15396,25,98,21.00
1.089271068572998,1113,0,0,15442,19,112,21.00
1.0934226512908936,1117,0,0,15488,15,126,21.00
1.0973331928253174,1120,0,0,15522,17,140,21.00
1.1013104915618896,1123,0,0,15557,18,140,21.00
1.1051270961761475,1127,0,0,15603,-4,142,21.00
1.1056907176971436,1130,0,0,15637,6,112,21.00
1.1098453998565674,1133,0,0,15671,14,107,21.00
1.1137852668762207,1136,0,0,15705,14,87,22.00
1.1192703247070312,1140,0,0,15751,11,87,22.00
1.1221415996551514,1143,0,0,15785,19,96,22.00
1.1225240230560303,1146,0,0,15819,19,107,22.00
1.125931978225708,1149,0,0,15853,19,120,22.00
1.130178689956665,1153,0,0,15898,17,131,22.00
1.1342108249664307,1157,0,0,15943,17,118,22.00
1.1382415294647217,1160,0,0,15977,19,109,22.00
1.142150640487671,1164,0,0,16022,16,112,22.00
1.1426682472229004,1167,0,0,16056,22,115,22.00
1.146601676940918,1170,0,0,16089,21,129,22.00
1.1506843566894531,1174,0,0,16134,18,131,22.00
1.1546525955200195,1177,0,0,16167,19,118,22.00
1.1586368083953857,1180,0,0,16201,15,115,22.00
1.1625454425811768,1184,0,0,16245,16,96,22.00
1.1630613803863525,1187,0,0,16279,33,79,22.00
1.1673963069915771,1190,0,0,16312,26,87,22.00
1.1712493896484375,1193,0,0,16345,28,93,23.00
1.1752142906188965,1198,0,0,16400,27,107,23.00
1.179163932800293,1201,0,0,16433,27,120,23.00
1.1796159744262695,1204,0,0,16466,27,142,23.00
1.1832849979400635,1207,0,0,16499,16,156,23.00
1.1877152919769287,1211,0,0,16542,6,140,23.00
1.1914803981781006,1214,0,0,16575,6,109,23.00
1.1954865455627441,1217,0,0,16608,9,87,23.00
1.1957449913024902,1221,0,0,16651,12,76,23.00
1.2001147270202637,1224,0,0,16684,17,93,23.00
1.2040205001831055,1227,0,0,16716,9,107,23.00
1.2081248760223389,1230,0,0,16749,18,123,23.00
1.2119574546813965,1234,0,0,16792,17,120,23.00
1.215958595275879,1237,0,0,16824,16,107,23.00
1.216395616531372,1241,0,0,16867,14,96,23.00
1.220576286315918,1244,0,0,16899,20,101,23.00
1.2242941856384277,1248,0,0,16942,24,98,24.00
1.2283751964569092,1251,0,0,16974,19,107,24.00
1.2323858737945557,1254,0,0,17006,-2,123,24.00
1.236269235610962,1258,0,0,17048,23,118,24.00
1.2367370128631592,1261,0,0,17080,20,129,24.00
1.2407596111297607,1264,0,0,17112,12,120,24.00
1.2448914051055908,1267,0,0,17144,9,107,24.00
1.2488911151885986,1271,0,0,17186,8,90,24.00
1.2528374195098877,1274,0,0,17217,13,87,24.00
1.2533690929412842,1277,0,0,17249,16,76,24.00
1.2572526931762695,1280,0,0,17280,19,98,24.00
1.261394739151001,1285,0,0,17332,17,112,24.00
1.2657744884490967,1288,0,0,17364,20,123,24.00
1.2694425582885742,1291,0,0,17395,23,129,24.00
1.273080825805664,1294,0,0,17426,18,131,24.00
1.2736401557922363,1298,0,0,17467,9,129,24.00
1.2775397300720215,1301,0,0,17498,12,104,25.00
1.2820239067077637,1304,0,0,17529,15,79,25.00
1.2858684062957764,1308,0,0,17570,17,65,25.00
1.2896296977996826,1311,0,0,17601,23,74,25.00
1.289900541305542,1314,0,0,17632,22,90,25.00
1.2940785884857178,1317,0,0,17662,22,109,25.00
1.2988102436065674,1321,0,0,17703,19,120,25.00
1.3024029731750488,1325,0,0,17744,16,115,25.00
1.3063256740570068,1328,0,0,17774,10,120,25.00
1.3099844455718994,1332,0,0,17815,11,98,25.00
1.3105800151824951,1335,0,0,17845,14,98,25.00
1.3147690296173096,1338,0,0,17875,16,96,25.00
1.3186252117156982,1341,0,0,17905,8,98,25.00
1.3230974674224854,1344,0,0,17935,18,96,25.00
1.3265225887298584,1348,0,0,17975,16,101,25.00
1.3278818130493164,1351,0,0,18005,19,101,25.00
1.3313648700714111,1354,0,0,18035,16,96,25.00
1.3350756168365479,1358,0,0,18075,20,96,25.00
1.3392322063446045,1361,0,0,18105,30,98,25.00
1.3429348468780518,1364,0,0,18134,25,98,26.00
1.3431956768035889,1368,0,0,18174,22,101,26.00
1.347249984741211,1372,0,0,18213,24,104,26.00
1.3513751029968262,1375,0,0,18242,22,101,26.00
1.3555920124053955,1378,0,0,18272,19,107,26.00
1.359522819519043,1381,0,0,18301,19,101,26.00
1.3634555339813232,1385,0,0,18340,21,87,26.00
1.3638556003570557,1388,0,0,18369,19,98,26.00
1.3677818775177002,1391,0,0,18398,17,98,26.00
1.3724260330200195,1394,0,0,18427,15,104,26.00
1.3759233951568604,1398,0,0,18466,14,104,26.00
1.37992262840271,1401,0,0,18495,14,104,26.00
1.3837776184082031,1404,0,0,18523,15,93,26.00
1.3841049671173096,1408,0,0,18562,12,85,26.00
1.3882579803466797,1412,0,0,18600,23,87,26.00
1.3922865390777588,1415,0,0,18628,24,79,26.00
1.3963580131530762,1418,0,0,18657,19,96,26.00
1.4003667831420898,1422,0,0,18695,22,109,26.00
1.4011757373809814,1425,0,0,18723,20,126,27.00
1.4045865535736084,1428,0,0,18751,20,115,27.00
1.4087021350860596,1432,0,0,18789,-4,104,27.00
1.4129018783569336,1435,0,0,18817,13,71,27.00
1.4166276454925537,1438,0,0,18845,20,65,27.00
1.4169087409973145,1441,0,0,18873,24,74,27.00
1.4210622310638428,1445,0,0,18910,19,76,27.00
1.4256536960601807,1448,0,0,18938,10,93,27.00
1.4290900230407715,1451,0,0,18966,15,112,27.00
1.433232069015503,1455,0,0,19003,14,115,27.00
1.4372005462646484,1459,0,0,19039,13,112,27.00
1.4375088214874268,1462,0,0,19067,10,107,27.00
1.4414477348327637,1465,0,0,19094,3,96,27.00
1.4457364082336426,1468,0,0,19122,6,85,27.00
1.4495372772216797,1472,0,0,19158,13,71,27.00
1.453653335571289,1475,0,0,19185,19,74,27.00
1.4541354179382324,1478,0,0,19212,24,76,27.00
1.4581520557403564,1481,0,0,19239,14,87,27.00
1.4624733924865723,1485,0,0,19275,17,96,27.00
1.4659531116485596,1488,0,0,19302,21,87,28.00
1.470055341720581,1491,0,0,19329,17,98,28.00
1.4704315662384033,1494,0,0,19356,17,93,28.00
1.4743895530700684,1499,0,0,19400,30,87,28.00
1.4787683486938477,1502,0,0,19427,21,76,28.00
1.4824466705322266,1505,0,0,19453,21,90,28.00
1.4864904880523682,1508,0,0,19480,20,96,28.00
1.4902229309082031,1511,0,0,19506,16,93,28.00
1.4905328750610352,1515,0,0,19541,19,87,28.00
1.4948241710662842,1518,0,0,19567,16,76,28.00
1.4988343715667725,1521,0,0,19594,17,82,28.00
1.502897024154663,1524,0,0,19620,18,87,28.00
1.5068488121032715,1528,0,0,19654,14,87,28.00
1.5073442459106445,1531,0,0,19680,6,90,28.00
1.5112411975860596,1534,0,0,19706,14,87,28.00
1.5152738094329834,1537,0,0,19732,12,87,28.00
1.5193736553192139,1542,0,0,19775,15,79,28.00
1.5232787132263184,1545,0,0,19800,27,71,28.00
1.523545265197754,1548,0,0,19826,22,79,28.00
1.5279536247253418,1551,0,0,19851,24,90,28.00
1.5316047668457031,1555,0,0,19885,4,96,28.00
1.535656452178955,1558,0,0,19910,23,96,29.00
1.5396571159362793,1561,0,0,19936,20,87,29.00
1.543501377105713,1564,0,0,19961,21,87,29.00
1.543811321258545,1568,0,0,19994,25,74,29.00
1.5479803085327148,1571,0,0,20019,23,71,29.00
1.5521714687347412,1574,0,0,20044,10,71,29.00
1.556128740310669,1577,0,0,20069,20,82,29.00
1.5601317882537842,1582,0,0,20110,19,87,29.00
1.5605828762054443,1585,0,0,20135,23,104,29.00
1.5645391941070557,1588,0,0,20159,19,101,29.00
1.568709135055542,1591,0,0,20184,11,98,29.00
1.5724730491638184,1595,0,0,20216,10,79,29.00
1.57649827003479,1598,0,0,20241,13,74,29.00
1.5770089626312256,1601,0,0,20265,23,60,29.00
1.5825586318969727,1604,0,0,20289,17,63,29.00
1.5848209857940674,1608,0,0,20321,21,63,29.00
1.5890347957611084,1611,0,0,20345,29,79,29.00
1.5929913520812988,1614,0,0,20369,23,93,29.00
1.5967426300048828,1617,0,0,20393,22,98,29.00
1.5972280502319336,1621,0,0,20425,20,98,29.00
1.6012258529663086,1625,0,0,20456,17,87,29.00
1.6055011749267578,1628,0,0,20480,12,74,29.00
1.609304666519165,1631,0,0,20504,12,76,30.00
1.6132819652557373,1635,0,0,20535,24,65,30.00
1.6135787963867188,1638,0,0,20558,18,65,30.00
1.6176700592041016,1641,0,0,20581,25,71,30.00
1.6219580173492432,1644,0,0,20605,21,79,30.00
1.6258220672607422,1648,0,0,20636,13,96,30.00
1.6297683715820312,1651,0,0,20659,20,85,30.00
1.630035400390625,1654,0,0,20682,12,82,30.00
1.6341660022735596,1657,0,0,20704,13,71,30.00
1.6381285190582275,1661,0,0,20735,12,68,30.00
1.6422874927520752,1664,0,0,20758,13,68,30.00
1.6463463306427002,1668,0,0,20788,14,68,30.00
1.6500344276428223,1671,0,0,20810,17,71,30.00
1.6505701541900635,1675,0,0,20840,16,87,30.00
1.654646396636963,1678,0,0,20863,2,96,30.00
1.6585090160369873,1681,0,0,20885,14,90,30.00
1.6626789569854736,1684,0,0,20907,3,82,30.00
1.6667191982269287,1687,0,0,20929,13,65,30.00
1.6673579216003418,1691,0,0,20959,6,49,30.00
1.670957326889038,1694,0,0,20981,14,52,30.00
1.675565242767334,1697,0,0,21003,7,54,30.00
1.679222583770752,1700,0,0,21025,21,76,30.00
1.6830089092254639,1704,0,0,21054,16,87,30.00
1.6835088729858398,1707,0,0,21075,20,87,30.00
1.687387228012085,1711,0,0,21104,13,85,31.00
1.6913635730743408,1714,0,0,21126,12,76,31.00
1.6954822540283203,1718,0,0,21154,18,63,31.00
1.6994960308074951,1721,0,0,21175,6,63,31.00
1.7011330127716064,1724,0,0,21197,22,57,31.00
1.7036113739013672,1727,0,0,21218,22,63,31.00
1.707848072052002,1731,0,0,21246,19,71,31.00
1.7119879722595215,1734,0,0,21267,7,71,31.00
1.7157506942749023,1737,0,0,21288,23,74,31.00
1.7197682857513428,1740,0,0,21309,17,76,31.00
1.7200813293457031,1744,0,0,21336,24,79,31.00
1.724264144897461,1747,0,0,21357,19,68,31.00
1.7284367084503174,1750,0,0,21378,19,68,31.00
