TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.1471560001373291,165,0,0,2482,23,129,3.00
0.15111684799194336,169,0,0,2542,17,109,3.00
0.15538740158081055,172,0,0,2587,28,118,3.00
0.15933012962341309,175,0,0,2632,29,140,3.00
0.16306495666503906,178,0,0,2677,33,164,3.00
0.16341829299926758,181,0,0,2722,19,197,4.00
0.1675724983215332,185,0,0,2782,11,203,4.00
0.17171621322631836,188,0,0,2826,4,214,4.00
0.17561888694763184,192,0,0,2886,-7,197,4.00
0.17609190940856934,195,0,0,2931,-10,175,4.00
0.1798255443572998,198,0,0,2976,0,137,4.00
0.1840376853942871,201,0,0,3021,9,107,4.00
0.18807053565979004,204,0,0,3066,13,90,4.00
0.19168567657470703,207,0,0,3111,22,98,4.00
0.1922011375427246,210,0,0,3155,22,115,4.00
0.1963486671447754,213,0,0,3200,26,131,4.00
0.20051097869873047,216,0,0,3245,14,148,4.00
0.20439457893371582,220,0,0,3305,20,153,5.00
0.20506930351257324,223,0,0,3350,20,153,5.00
0.2084972858428955,227,0,0,3409,19,159,5.00
0.2125859260559082,230,0,0,3454,24,167,5.00
0.217057466506958,233,0,0,3499,17,156,5.00
0.22074580192565918,236,0,0,3543,23,159,5.00
0.22135686874389648,239,0,0,3588,24,156,5.00
0.22518706321716309,243,0,0,3648,26,162,5.00
0.22908329963684082,246,0,0,3692,16,175,5.00
0.23319649696350098,249,0,0,3737,10,192,5.00
0.23683786392211914,252,0,0,3782,0,197,5.00
0.2376108169555664,255,0,0,3826,-11,192,5.00
0.24173402786254883,258,0,0,3871,-6,153,6.00
0.24552321434020996,261,0,0,3916,-9,123,6.00
0.2493445873260498,264,0,0,3960,-5,98,6.00
0.24970602989196777,268,0,0,4020,9,85,6.00
0.25356054306030273,272,0,0,4079,13,98,6.00
0.25763440132141113,275,0,0,4124,19,104,6.00
0.2615790367126465,278,0,0,4168,28,134,6.00
0.26549553871154785,281,0,0,4213,21,153,6.00
0.26600193977355957,284,0,0,4257,9,173,6.00
0.2699313163757324,287,0,0,4302,20,175,6.00
0.2739217281341553,290,0,0,4346,4,175,6.00
0.2779066562652588,293,0,0,4391,18,170,6.00
0.2781558036804199,297,0,0,4450,14,167,6.00
0.2821536064147949,300,0,0,4494,13,159,7.00
0.2862987518310547,303,0,0,4539,11,145,7.00
0.29028964042663574,306,0,0,4583,12,145,7.00
0.29424285888671875,309,0,0,4628,11,140,7.00
0.29450488090515137,313,0,0,4687,14,156,7.00
0.29855942726135254,316,0,0,4731,9,175,7.00
0.30271053314208984,319,0,0,4775,-5,175,7.00
0.3066294193267822,323,0,0,4834,-1,156,7.00
0.3068842887878418,326,0,0,4879,-3,151,7.00
0.3108036518096924,329,0,0,4923,3,126,7.00
0.3152599334716797,332,0,0,4967,7,118,7.00
0.3190913200378418,335,0,0,5011,16,104,7.00
0.32306790351867676,338,0,0,5056,18,101,7.00
0.3236119747161865,341,0,0,5100,19,96,8.00
0.32740116119384766,344,0,0,5144,29,115,8.00
0.33153367042541504,347,0,0,5188,31,140,8.00
0.3354065418243408,351,0,0,5247,29,156,8.00
0.33598899841308594,355,0,0,5306,22,175,8.00
0.3394601345062256,358,0,0,5350,23,189,8.00
0.3438858985900879,361,0,0,5394,20,195,8.00
0.3477952480316162,364,0,0,5438,8,205,8.00
0.35172200202941895,367,0,0,5482,10,186,8.00
0.35213232040405273,370,0,0,5526,5,162,8.00
0.35588908195495605,373,0,0,5570,3,140,8.00
0.3599576950073242,376,0,0,5614,1,120,8.00
0.36403369903564453,380,0,0,5673,-1,123,9.00
0.36428189277648926,383,0,0,5717,-6,131,9.00
0.3681316375732422,386,0,0,5760,-2,153,9.00
0.3727085590362549,389,0,0,5804,-5,145,9.00
0.37653374671936035,392,0,0,5848,-2,145,9.00
0.3802986145019531,395,0,0,5892,1,131,9.00
0.38066864013671875,399,0,0,5950,4,112,9.00
0.38472628593444824,402,0,0,5994,17,109,9.00
0.3886237144470215,405,0,0,6038,16,107,9.00
0.3926677703857422,408,0,0,6082,25,112,9.00
0.39293837547302246,412,0,0,6140,27,129,9.00
0.3971726894378662,415,0,0,6184,32,148,9.00
0.4010007381439209,418,0,0,6227,34,164,9.00
0.4050312042236328,421,0,0,6271,18,186,9.00
0.4089367389678955,424,0,0,6315,12,197,10.00
0.4092442989349365,427,0,0,6358,9,197,10.00
0.41341423988342285,431,0,0,6417,-2,178,10.00
0.4176161289215088,434,0,0,6460,-5,156,10.00
0.4213845729827881,437,0,0,6504,1,123,10.00
0.42537379264831543,441,0,0,6562,7,109,10.00
0.42583584785461426,444,0,0,6605,21,109,10.00
0.4297444820404053,447,0,0,6649,-2,115,10.00
0.433917760848999,450,0,0,6692,18,137,10.00
0.43781566619873047,454,0,0,6750,16,153,10.00
0.4416012763977051,457,0,0,6793,6,156,10.00
0.44217514991760254,460,0,0,6837,13,151,10.00
0.44620418548583984,463,0,0,6880,5,134,11.00
0.4502880573272705,466,0,0,6923,13,120,11.00
0.4542663097381592,469,0,0,6967,14,120,11.00
0.4579589366912842,473,0,0,7024,12,115,11.00
0.4584496021270752,476,0,0,7067,27,120,11.00
0.4625728130340576,479,0,0,7111,26,131,11.00
0.4666941165924072,483,0,0,7168,26,151,11.00
0.4705948829650879,486,0,0,7211,26,156,11.00
0.4710690975189209,490,0,0,7269,20,189,11.00
0.47479248046875,493,0,0,7312,7,211,11.00
0.47896456718444824,496,0,0,7355,3,208,11.00
0.4829294681549072,499,0,0,7398,-11,197,11.00
0.48693251609802246,502,0,0,7441,-8,159,12.00
0.48755979537963867,505,0,0,7484,-10,112,12.00
0.49138569831848145,509,0,0,7541,2,87,12.00
0.4958078861236572,512,0,0,7584,9,87,12.00
0.49935340881347656,515,0,0,7627,12,101,12.00
0.5031211376190186,518,0,0,7670,19,118,12.00
0.5034177303314209,521,0,0,7713,15,153,12.00
0.5076227188110352,524,0,0,7755,9,162,12.00
0.5115187168121338,528,0,0,7812,-6,156,12.00
0.5155980587005615,532,0,0,7869,2,151,12.00
0.5194218158721924,535,0,0,7912,10,142,12.00
0.5201106071472168,538,0,0,7955,14,134,12.00
0.5255720615386963,541,0,0,7997,4,129,12.00
0.5278735160827637,544,0,0,8040,17,131,12.00
0.5318818092346191,547,0,0,8083,7,134,13.00
0.532142162322998,551,0,0,8139,24,137,13.00
0.5362939834594727,554,0,0,8182,13,151,13.00
0.540459394454956,557,0,0,8224,16,153,13.00
0.5443706512451172,560,0,0,8267,6,195,13.00
0.54833984375,563,0,0,8309,9,178,13.00
0.548734188079834,566,0,0,8352,-6,167,13.00
0.5528063774108887,571,0,0,8422,-9,142,13.00
0.5568201541900635,574,0,0,8465,8,123,13.00
0.5607345104217529,577,0,0,8507,10,101,13.00
0.564784049987793,580,0,0,8549,21,98,13.00
0.5654826164245605,583,0,0,8591,23,109,13.00
0.5691401958465576,586,0,0,8634,22,115,13.00
0.5733540058135986,590,0,0,8690,20,134,13.00
0.5770628452301025,593,0,0,8732,27,148,14.00
0.5811083316802979,596,0,0,8774,14,164,14.00
0.5815577507019043,599,0,0,8816,20,159,14.00
0.585364818572998,602,0,0,8858,13,159,14.00
0.5894274711608887,606,0,0,8914,9,162,14.00
0.5933911800384521,609,0,0,8956,-3,148,14.00
0.5974104404449463,613,0,0,9012,16,137,14.00
0.5979092121124268,616,0,0,9054,16,137,14.00
0.601900577545166,619,0,0,9096,13,140,14.00
0.6058354377746582,622,0,0,9138,10,145,14.00
0.6098434925079346,626,0,0,9193,10,151,14.00
0.6137731075286865,629,0,0,9235,3,153,14.00
0.6144087314605713,632,0,0,9277,2,156,15.00
0.6185340881347656,635,0,0,9319,-7,151,15.00
0.6226420402526855,638,0,0,9360,-7,140,15.00
0.6261169910430908,641,0,0,9402,-1,126,15.00
0.6266329288482666,644,0,0,9443,8,142,15.00
0.6302793025970459,648,0,0,9499,13,118,15.00
0.6344802379608154,651,0,0,9540,15,109,15.00
0.6395869255065918,655,0,0,9596,25,115,15.00
0.6424689292907715,658,0,0,9637,21,126,15.00
0.6429204940795898,661,0,0,9678,26,142,15.00
0.6466851234436035,665,0,0,9734,15,162,15.00
0.6511101722717285,668,0,0,9775,3,175,15.00
0.6550445556640625,671,0,0,9816,5,192,15.00
0.6588587760925293,674,0,0,9857,6,175,16.00
0.6593039035797119,677,0,0,9899,-1,156,16.00
0.6631205081939697,680,0,0,9940,-4,131,16.00
0.6674907207489014,683,0,0,9981,0,112,16.00
0.6712515354156494,687,0,0,10036,5,104,16.00
0.6751842498779297,690,0,0,10077,11,107,16.00
0.675483226776123,693,0,0,10118,12,126,16.00
0.679783821105957,697,0,0,10172,10,140,16.00
0.6838159561157227,701,0,0,10227,10,151,16.00
0.6878299713134766,704,0,0,10268,13,151,16.00
0.691699743270874,707,0,0,10309,11,148,16.00
0.6921017169952393,710,0,0,10350,10,131,16.00
0.6960022449493408,713,0,0,10390,3,120,16.00
0.7001423835754395,717,0,0,10445,13,107,16.00
0.7043697834014893,720,0,0,10485,24,96,17.00
0.7081646919250488,723,0,0,10526,27,101,17.00
0.7086920738220215,726,0,0,10567,34,118,17.00
0.7121632099151611,730,0,0,10621,28,142,17.00
0.7163958549499512,733,0,0,10661,14,173,17.00
0.7207574844360352,736,0,0,10702,19,197,17.00
0.7245006561279297,740,0,0,10756,9,195,17.00
0.7249701023101807,743,0,0,10796,3,186,17.00
0.7287170886993408,747,0,0,10850,-4,167,17.00
0.7329509258270264,750,0,0,10890,-2,137,17.00
0.7367949485778809,753,0,0,10930,-4,115,17.00
0.7411453723907471,756,0,0,10971,2,96,17.00
0.7417280673980713,759,0,0,11011,9,96,17.00
0.7451050281524658,762,0,0,11051,10,101,18.00
0.7493443489074707,766,0,0,11105,8,120,18.00
0.7531051635742188,769,0,0,11145,-2,134,18.00
0.7572281360626221,772,0,0,11185,6,142,18.00
0.7577011585235596,775,0,0,11225,3,142,18.00
0.7615096569061279,778,0,0,11265,9,129,18.00
0.7655644416809082,783,0,0,11331,5,115,18.00
0.7695260047912598,786,0,0,11371,16,107,18.00
0.7734949588775635,789,0,0,11411,14,120,18.00
0.773777961730957,792,0,0,11450,20,120,18.00
0.7777066230773926,795,0,0,11490,23,126,18.00
0.7823271751403809,799,0,0,11543,22,131,18.00
0.7860321998596191,802,0,0,11583,19,137,18.00
0.7899243831634521,805,0,0,11622,20,167,18.00
0.7937812805175781,808,0,0,11662,14,162,19.00
0.7941007614135742,812,0,0,11714,2,178,19.00
0.7988712787628174,815,0,0,11754,-10,175,19.00
0.802431583404541,818,0,0,11793,-8,156,19.00
0.8066747188568115,821,0,0,11833,-27,129,19.00
0.8102338314056396,826,0,0,11898,-7,98,19.00
0.8109359741210938,829,0,0,11937,4,87,19.00
0.8153636455535889,832,0,0,11977,14,90,19.00
0.8188905715942383,835,0,0,12016,16,107,19.00
0.8227477073669434,838,0,0,12055,0,115,19.00
0.826570987701416,841,0,0,12094,18,123,19.00
0.8269462585449219,845,0,0,12146,21,137,19.00
0.8316195011138916,848,0,0,12185,16,129,19.00
0.8355028629302979,851,0,0,12224,24,126,19.00
0.8394908905029297,854,0,0,12263,18,118,20.00
0.8431844711303711,858,0,0,12315,23,126,20.00
0.8437192440032959,861,0,0,12353,26,120,20.00
0.847550630569458,864,0,0,12392,22,134,20.00
0.8516435623168945,868,0,0,12444,22,131,20.00
0.8560793399810791,872,0,0,12495,26,140,20.00
0.8595471382141113,875,0,0,12534,21,137,20.00
0.8600409030914307,878,0,0,12572,25,156,20.00
0.8640725612640381,881,0,0,12611,17,153,20.00
0.8682565689086914,885,0,0,12662,10,173,20.00
0.8722856044769287,888,0,0,12700,-3,175,20.00
0.8759965896606445,891,0,0,12739,-6,167,20.00
0.8764801025390625,894,0,0,12777,-29,140,20.00
0.8801367282867432,898,0,0,12828,-23,109,21.00
0.8847761154174805,901,0,0,12866,-5,85,21.00
0.8893425464630127,904,0,0,12904,6,82,21.00
0.8922736644744873,907,0,0,12943,5,90,21.00
0.8927044868469238,911,0,0,12993,14,98,21.00
0.8966715335845947,914,0,0,13031,12,109,21.00
0.9007542133331299,918,0,0,13082,19,109,21.00
0.9047214984893799,921,0,0,13120,18,120,21.00
0.908780574798584,924,0,0,13158,17,134,21.00
0.9125850200653076,927,0,0,13195,26,140,21.00
0.9131162166595459,931,0,0,13246,19,145,21.00
0.9173142910003662,934,0,0,13283,18,134,21.00
0.921255350112915,937,0,0,13321,23,131,21.00
0.9252078533172607,940,0,0,13359,2,145,21.00
0.9289753437042236,943,0,0,13396,16,145,21.00
0.9295001029968262,947,0,0,13446,17,126,22.00
0.9336395263671875,950,0,0,13483,10,115,22.00
0.937772274017334,954,0,0,13533,6,112,22.00
0.9416992664337158,957,0,0,13571,15,118,22.00
0.9456098079681396,961,0,0,13620,14,142,22.00
0.9461257457733154,964,0,0,13658,5,151,22.00
0.9501550197601318,967,0,0,13695,2,156,22.00
0.9543066024780273,970,0,0,13732,3,151,22.00
0.9582505226135254,973,0,0,13769,-8,126,22.00
0.9620423316955566,977,0,0,13818,-15,104,22.00
0.9625489711761475,980,0,0,13855,12,85,22.00
0.9664418697357178,983,0,0,13892,13,74,22.00
0.9704341888427734,986,0,0,13929,17,87,22.00
0.974297046661377,990,0,0,13978,20,98,22.00
0.9782829284667969,993,0,0,14015,20,96,22.00
0.9787642955780029,997,0,0,14064,12,118,22.00
0.982841968536377,1000,0,0,14100,28,112,23.00
0.9866173267364502,1003,0,0,14137,29,131,23.00
0.9908311367034912,1007,0,0,14185,22,145,23.00
0.9947535991668701,1010,0,0,14222,20,151,23.00
0.9991436004638672,1013,0,0,14258,15,162,23.00
0.9998011589050293,1017,0,0,14307,15,148,23.00
1.0030865669250488,1020,0,0,14343,9,151,23.00
1.007258653640747,1023,0,0,14379,-10,140,23.00
1.0112183094024658,1026,0,0,14415,11,131,23.00
1.0153369903564453,1030,0,0,14464,9,104,23.00
1.0158514976501465,1033,0,0,14500,6,98,23.00
1.0194716453552246,1036,0,0,14536,15,107,23.00
1.0237579345703125,1040,0,0,14584,11,115,23.00
1.027616262435913,1044,0,0,14631,2,137,24.00
1.0319724082946777,1047,0,0,14667,-7,142,24.00
1.0354962348937988,1050,0,0,14703,-3,140,24.00
1.0358881950378418,1054,0,0,14751,-6,123,24.00
1.040093183517456,1057,0,0,14786,-2,101,24.00
1.0439667701721191,1060,0,0,14822,4,87,24.00
1.0479748249053955,1063,0,0,14857,10,90,24.00
1.052135705947876,1066,0,0,14893,14,79,24.00
1.0527713298797607,1070,0,0,14940,25,87,24.00
1.0562801361083984,1073,0,0,14975,20,96,24.00
1.0607829093933105,1076,0,0,15011,23,109,24.00
1.064587116241455,1081,0,0,15069,27,118,24.00
1.0685806274414062,1084,0,0,15105,28,129,24.00
1.0691561698913574,1087,0,0,15140,21,145,24.00
1.07301926612854,1090,0,0,15175,20,145,24.00
1.0767395496368408,1094,0,0,15221,17,153,24.00
1.080901861190796,1097,0,0,15256,11,153,25.00
1.0851564407348633,1100,0,0,15291,6,142,25.00
1.0888569355010986,1104,0,0,15338,-4,131,25.00
1.0895614624023438,1107,0,0,15372,0,109,25.00
1.0933313369750977,1110,0,0,15407,-1,101,25.00
1.097519874572754,1113,0,0,15442,-5,87,25.00
1.1014816761016846,1116,0,0,15476,10,82,25.00
1.1062376499176025,1120,0,0,15522,18,96,25.00
1.1068601608276367,1124,0,0,15568,14,104,25.00
1.1094639301300049,1127,0,0,15603,10,129,25.00
1.1137237548828125,1131,0,0,15648,11,131,25.00
1.1177551746368408,1134,0,0,15683,1,134,25.00
1.1217126846313477,1137,0,0,15717,6,123,25.00
1.1256864070892334,1140,0,0,15751,11,104,25.00
1.1259608268737793,1144,0,0,15796,13,87,25.00
1.129990577697754,1147,0,0,15830,15,93,26.00
1.134291648864746,1150,0,0,15864,24,87,26.00
1.1382131576538086,1153,0,0,15898,21,101,26.00
1.1422371864318848,1157,0,0,15943,22,107,26.00
1.1427736282348633,1160,0,0,15977,21,112,26.00
1.1466329097747803,1163,0,0,16011,15,118,26.00
1.150794267654419,1168,0,0,16067,21,118,26.00
1.1548476219177246,1171,0,0,16100,27,126,26.00
1.1587867736816406,1174,0,0,16134,27,140,26.00
1.1626744270324707,1177,0,0,16167,21,156,26.00
1.1631970405578613,1181,0,0,16212,11,153,26.00
1.1669821739196777,1184,0,0,16245,-2,156,26.00
1.1712243556976318,1187,0,0,16279,7,134,26.00
1.1749813556671143,1191,0,0,16323,-7,118,26.00
1.1790030002593994,1194,0,0,16356,-7,101,26.00
1.1829371452331543,1197,0,0,16389,6,87,27.00
1.1834776401519775,1200,0,0,16422,2,74,27.00
1.1875481605529785,1203,0,0,16455,9,85,27.00
1.1915051937103271,1208,0,0,16510,8,85,27.00
1.1955561637878418,1211,0,0,16542,10,96,27.00
1.1993448734283447,1214,0,0,16575,10,107,27.00
1.1999115943908691,1217,0,0,16608,5,123,27.00
1.204019546508789,1221,0,0,16651,8,131,27.00
1.2080044746398926,1224,0,0,16684,8,120,27.00
1.2119150161743164,1227,0,0,16716,3,107,27.00
1.215876817703247,1230,0,0,16749,9,96,27.00
1.2163281440734863,1234,0,0,16792,15,82,27.00
1.2207000255584717,1237,0,0,16824,13,87,27.00
1.2241907119750977,1240,0,0,16856,27,87,27.00
1.2281410694122314,1243,0,0,16889,19,96,27.00
1.2322766780853271,1247,0,0,16931,25,109,27.00
1.2327454090118408,1251,0,0,16974,24,115,27.00
1.2367193698883057,1254,0,0,17006,6,126,27.00
1.2406525611877441,1257,0,0,17038,17,126,28.00
1.2478601932525635,1261,0,0,17080,16,126,28.00
1.2486155033111572,1264,0,0,17112,13,129,28.00
1.2526233196258545,1267,0,0,17144,7,129,28.00
1.2529065608978271,1271,0,0,17186,2,129,28.00
1.2569520473480225,1274,0,0,17217,-5,120,28.00
1.261108160018921,1277,0,0,17249,-4,109,28.00
1.26654052734375,1280,0,0,17280,4,96,28.00
1.2691493034362793,1284,0,0,17322,5,90,28.00
1.2694618701934814,1287,0,0,17353,2,87,28.00
1.2735331058502197,1290,0,0,17384,14,90,28.00
1.2776272296905518,1294,0,0,17426,8,87,28.00
1.282623291015625,1297,0,0,17457,18,87,28.00
1.285634994506836,1301,0,0,17498,16,87,28.00
1.2860054969787598,1304,0,0,17529,7,96,28.00
1.2898952960968018,1307,0,0,17560,27,98,28.00
1.2938644886016846,1310,0,0,17591,17,104,28.00
1.2980480194091797,1314,0,0,17632,20,109,29.00
1.301999807357788,1317,0,0,17662,21,118,29.00
1.3058104515075684,1320,0,0,17693,16,123,29.00
1.306142807006836,1323,0,0,17724,13,115,29.00
1.3104074001312256,1327,0,0,17764,13,109,29.00
1.3143162727355957,1330,0,0,17794,15,101,29.00
1.3185477256774902,1333,0,0,17825,16,98,29.00
1.3223068714141846,1338,0,0,17875,18,98,29.00
1.3228325843811035,1341,0,0,17905,16,98,29.00
1.3266551494598389,1344,0,0,17935,9,109,29.00
1.3309528827667236,1347,0,0,17965,10,115,29.00
1.3349418640136719,1351,0,0,18005,10,115,29.00
1.3387970924377441,1354,0,0,18035,13,107,29.00
1.342665672302246,1357,0,0,18065,12,118,29.00
1.343358039855957,1360,0,0,18095,6,109,29.00
1.347257137298584,1364,0,0,18134,1,109,29.00
1.3511841297149658,1367,0,0,18164,1,104,29.00
1.3551795482635498,1370,0,0,18193,-1,101,30.00
1.3591487407684326,1373,0,0,18223,-5,87,30.00
1.3594810962677002,1377,0,0,18262,1,87,30.00
1.3635752201080322,1381,0,0,18301,1,90,30.00
1.3675880432128906,1384,0,0,18330,6,87,30.00
1.371577262878418,1387,0,0,18359,3,87,30.00
1.3755080699920654,1390,0,0,18389,11,87,30.00
1.375795841217041,1394,0,0,18427,9,76,30.00
1.3799622058868408,1397,0,0,18456,15,71,30.00
1.3840522766113281,1400,0,0,18485,22,71,30.00
1.3879752159118652,1403,0,0,18514,20,74,30.00
1.3920283317565918,1407,0,0,18552,16,87,30.00
1.3924250602722168,1410,0,0,18581,22,112,30.00
1.3961968421936035,1413,0,0,18609,19,123,30.00
1.4006359577178955,1416,0,0,18638,18,126,30.00
1.4045448303222656,1420,0,0,18676,15,129,30.00
1.4085307121276855,1424,0,0,18714,9,118,30.00
1.41243314743042,1427,0,0,18742,1,107,30.00
1.4129183292388916,1430,0,0,18770,9,96,31.00
1.416959285736084,1434,0,0,18808,6,87,31.00
1.4209656715393066,1437,0,0,18836,11,85,31.00
1.4249520301818848,1440,0,0,18864,9,87,31.00
1.4287946224212646,1443,0,0,18892,10,98,31.00
1.4292516708374023,1446,0,0,18919,10,96,31.00
1.4334955215454102,1450,0,0,18956,8,96,31.00
1.4375100135803223,1453,0,0,18984,8,96,31.00
1.4413070678710938,1456,0,0,19012,11,85,31.00
1.445152759552002,1459,0,0,19039,15,96,31.00
1.445418357849121,1464,0,0,19085,10,93,31.00
1.449617862701416,1467,0,0,19112,8,101,31.00
1.4538443088531494,1470,0,0,19140,9,98,31.00
1.457998514175415,1473,0,0,19167,2,90,31.00
1.4616293907165527,1476,0,0,19194,13,87,31.00
1.4623265266418457,1480,0,0,19230,10,79,31.00
1.4667441844940186,1483,0,0,19257,20,76,31.00
1.4700212478637695,1486,0,0,19284,12,85,31.00
1.4739580154418945,1489,0,0,19311,13,85,31.00
1.4779953956604004,1493,0,0,19347,21,82,31.00
1.4784159660339355,1496,0,0,19374,17,76,31.00
1.482311725616455,1499,0,0,19400,25,74,32.00
1.4863440990447998,1502,0,0,19427,22,74,32.00
1.4905288219451904,1507,0,0,19471,19,68,32.00
1.4944484233856201,1510,0,0,19497,30,82,32.00
1.4984040260314941,1513,0,0,19524,22,98,32.00
1.4991388320922852,1516,0,0,19550,23,115,32.00
1.5027899742126465,1520,0,0,19585,20,118,32.00
1.5068421363830566,1523,0,0,19611,15,129,32.00
1.5108630657196045,1526,0,0,19637,9,126,32.00
1.5149261951446533,1529,0,0,19663,7,120,32.00
1.5153651237487793,1533,0,0,19698,0,104,32.00
1.5193541049957275,1536,0,0,19723,3,87,32.00
1.5234193801879883,1539,0,0,19749,5,68,32.00
1.527350902557373,1542,0,0,19775,9,65,32.00
1.5313632488250732,1545,0,0,19800,15,74,32.00
1.5329413414001465,1550,0,0,19843,5,74,32.00
1.5357744693756104,1553,0,0,19868,10,82,32.00
1.5400428771972656,1556,0,0,19893,1,96,32.00
1.5437109470367432,1559,0,0,19919,14,90,32.00
1.5476281642913818,1563,0,0,19952,8,85,32.00
1.547889232635498,1566,0,0,19977,1,87,33.00
1.5520477294921875,1569,0,0,20002,4,82,33.00
1.5562372207641602,1572,0,0,20027,6,82,33.00
1.5600712299346924,1575,0,0,20052,7,85,33.00
1.5640738010406494,1579,0,0,20085,2,82,33.00
1.5645325183868408,1582,0,0,20110,6,85,33.00
1.5684139728546143,1585,0,0,20135,2,79,33.00
1.572450876235962,1588,0,0,20159,7,74,33.00
1.576491117477417,1592,0,0,20192,11,65,33.00
1.5804264545440674,1595,0,0,20216,14,60,33.00
1.5809156894683838,1599,0,0,20249,18,63,33.00
1.5847830772399902,1602,0,0,20273,8,76,33.00
1.5893383026123047,1605,0,0,20297,17,87,33.00
1.5928881168365479,1608,0,0,20321,23,87,33.00
1.5968329906463623,1612,0,0,20353,14,87,33.00
1.6007411479949951,1615,0,0,20377,19,79,33.00
1.6010375022888184,1618,0,0,20401,17,65,33.00
1.6053895950317383,1621,0,0,20425,21,60,33.00
1.6104848384857178,1625,0,0,20456,30,57,33.00
1.6131246089935303,1628,0,0,20480,26,71,33.00
1.6171584129333496,1631,0,0,20504,29,82,33.00
1.617560863494873,1635,0,0,20535,24,101,33.00
1.6215426921844482,1639,0,0,20566,22,112,34.00
1.625627040863037,1642,0,0,20589,9,123,34.00
1.6296448707580566,1645,0,0,20612,4,112,34.00
1.6337671279907227,1648,0,0,20636,3,98,34.00
1.6340467929840088,1652,0,0,20666,-4,87,34.00
1.6379902362823486,1655,0,0,20689,-3,63,34.00
1.642012596130371,1658,0,0,20712,1,54,34.00
1.6460952758789062,1661,0,0,20735,1,52,34.00
1.6502282619476318,1664,0,0,20758,2,60,34.00
1.6506967544555664,1668,0,0,20788,2,71,34.00
1.6544530391693115,1671,0,0,20810,4,74,34.00
1.6588342189788818,1674,0,0,20833,-8,76,34.00
1.6628429889678955,1678,0,0,20863,4,76,34.00
1.6664462089538574,1681,0,0,20885,3,74,34.00
1.6667845249176025,1685,0,0,20915,10,65,34.00
1.6708426475524902,1688,0,0,20937,12,63,34.00
1.6754281520843506,1691,0,0,20959,14,57,34.00
1.6791431903839111,1694,0,0,20981,13,68,34.00
1.682828664779663,1698,0,0,21010,12,63,34.00
1.6866931915283203,1701,0,0,21032,16,76,34.00
1.6870274543762207,1704,0,0,21054,23,79,34.00
1.6914036273956299,1707,0,0,21075,14,74,34.00
1.6953766345977783,1711,0,0,21104,13,68,34.00
1.69925856590271,1714,0,0,21126,12,68,34.00
1.7031679153442383,1717,0,0,21147,16,65,35.00
1.703732967376709,1721,0,0,21175,7,63,35.00
1.707716703414917,1725,0,0,21204,22,57,35.00
1.7118253707885742,1728,0,0,21225,20,74,35.00
1.7157166004180908,1731,0,0,21246,20,71,35.00
1.7197456359863281,1734,0,0,21267,22,87,35.00
