TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.2990865707397461,321,0,0,4805,-3,175,31.00
0.30324411392211914,324,0,0,4849,1,148,31.00
0.3069314956665039,327,0,0,4893,6,118,31.00
0.31089067459106445,330,0,0,4938,11,104,31.00
0.31114745140075684,334,0,0,4997,12,96,31.00
0.31522560119628906,337,0,0,5041,24,101,31.00
0.31965017318725586,340,0,0,5085,18,109,31.00
0.32332324981689453,344,0,0,5144,29,126,32.00
0.32727479934692383,347,0,0,5188,28,148,32.00
0.3275573253631592,351,0,0,5247,24,175,32.00
0.3316009044647217,354,0,0,5291,16,197,32.00
0.3359253406524658,357,0,0,5335,15,192,32.00
0.3397963047027588,360,0,0,5379,11,203,32.00
0.3437035083770752,363,0,0,5423,6,178,32.00
0.3441329002380371,367,0,0,5482,1,175,32.00
0.34842705726623535,370,0,0,5526,5,145,32.00
0.35231447219848633,373,0,0,5570,2,131,32.00
0.3560929298400879,376,0,0,5614,-2,134,32.00
0.35993456840515137,379,0,0,5658,2,142,33.00
0.360379695892334,382,0,0,5702,-4,153,33.00
0.36468029022216797,385,0,0,5746,-4,145,33.00
0.3685421943664551,390,0,0,5819,-10,142,33.00
0.37242984771728516,393,0,0,5863,-1,131,33.00
0.37269020080566406,396,0,0,5907,4,120,33.00
0.37653446197509766,399,0,0,5950,11,112,33.00
0.3807845115661621,402,0,0,5994,7,118,33.00
0.3849167823791504,405,0,0,6038,21,109,33.00
0.3888092041015625,409,0,0,6096,26,118,33.00
0.389279842376709,412,0,0,6140,25,134,33.00
0.3932456970214844,415,0,0,6184,26,151,33.00
0.39731431007385254,418,0,0,6227,3,175,33.00
0.4012603759765625,421,0,0,6271,15,192,33.00
0.40545034408569336,425,0,0,6329,12,189,34.00
0.4057145118713379,429,0,0,6387,0,181,34.00
0.4093661308288574,432,0,0,6431,-3,175,34.00
0.41379570960998535,435,0,0,6475,-5,156,34.00
0.41765403747558594,438,0,0,6518,-11,137,34.00
0.42151427268981934,442,0,0,6576,5,112,34.00
0.4217820167541504,445,0,0,6620,-2,123,34.00
0.4260134696960449,448,0,0,6663,18,123,34.00
0.43012452125549316,451,0,0,6706,-2,142,34.00
0.4340963363647461,454,0,0,6750,9,156,34.00
0.4378049373626709,457,0,0,6793,2,142,34.00
0.4381258487701416,460,0,0,6837,5,126,34.00
0.4423201084136963,464,0,0,6894,18,115,35.00
0.44635534286499023,467,0,0,6938,16,118,35.00
0.45029687881469727,470,0,0,6981,17,126,35.00
0.4541146755218506,474,0,0,7039,20,131,35.00
0.4546678066253662,477,0,0,7082,21,134,35.00
0.45888257026672363,481,0,0,7139,30,153,35.00
0.46283650398254395,484,0,0,7183,14,173,35.00
0.46675920486450195,487,0,0,7226,20,184,35.00
0.4705018997192383,490,0,0,7269,8,195,35.00
0.4711897373199463,493,0,0,7312,-2,205,35.00
0.47516679763793945,496,0,0,7355,-15,192,35.00
0.47916245460510254,500,0,0,7412,-9,162,35.00
0.48301076889038086,503,0,0,7455,-13,129,36.00
0.48346543312072754,506,0,0,7498,0,93,36.00
0.4872093200683594,509,0,0,7541,1,87,36.00
0.491424560546875,512,0,0,7584,11,90,36.00
0.4953920841217041,516,0,0,7641,20,112,36.00
0.49941301345825195,519,0,0,7684,15,134,36.00
0.49985504150390625,523,0,0,7741,13,153,36.00
0.5038211345672607,526,0,0,7784,10,159,36.00
0.5077226161956787,529,0,0,7827,-1,156,36.00
0.5117402076721191,532,0,0,7869,15,156,36.00
0.5158369541168213,535,0,0,7912,11,148,36.00
0.5162150859832764,539,0,0,7969,16,126,36.00
0.5203309059143066,542,0,0,8012,18,126,36.00
0.5246298313140869,545,0,0,8054,24,123,36.00
0.5280542373657227,548,0,0,8097,17,137,37.00
0.5322399139404297,551,0,0,8139,17,151,37.00
0.532738208770752,555,0,0,8196,14,156,37.00
0.5366005897521973,559,0,0,8253,7,175,37.00
0.540440559387207,562,0,0,8295,6,175,37.00
0.544508695602417,565,0,0,8338,0,175,37.00
0.5484631061553955,568,0,0,8380,-5,162,37.00
0.5488314628601074,571,0,0,8422,-8,140,37.00
0.5529065132141113,575,0,0,8479,2,98,37.00
0.5570540428161621,578,0,0,8521,14,87,37.00
0.5609316825866699,581,0,0,8563,18,90,37.00
0.5614280700683594,584,0,0,8606,23,101,37.00
0.565122127532959,587,0,0,8648,18,123,37.00
0.569411039352417,590,0,0,8690,25,142,38.00
0.5732772350311279,594,0,0,8746,15,159,38.00
0.5772249698638916,597,0,0,8788,14,175,38.00
0.5774745941162109,601,0,0,8844,12,156,38.00
0.581925630569458,604,0,0,8886,10,173,38.00
0.5857694149017334,607,0,0,8928,6,156,38.00
0.5897557735443115,611,0,0,8984,9,148,38.00
0.593618631362915,614,0,0,9026,10,142,38.00
0.5940701961517334,617,0,0,9068,8,131,38.00
0.5979657173156738,620,0,0,9110,9,140,38.00
0.60211181640625,623,0,0,9152,11,145,38.00
0.6060836315155029,626,0,0,9193,2,153,38.00
0.6099457740783691,629,0,0,9235,2,148,39.00
0.6103901863098145,633,0,0,9291,-17,140,39.00
0.614326000213623,636,0,0,9332,-4,134,39.00
0.6188540458679199,639,0,0,9374,-2,131,39.00
0.622582197189331,643,0,0,9430,2,120,39.00
0.626234769821167,646,0,0,9471,0,109,39.00
0.6269388198852539,649,0,0,9513,12,98,39.00
0.6305294036865234,653,0,0,9568,15,98,39.00
0.6348469257354736,656,0,0,9609,27,115,39.00
0.6388382911682129,659,0,0,9651,16,134,39.00
0.6428556442260742,662,0,0,9692,30,164,39.00
0.6433353424072266,665,0,0,9734,1,181,39.00
0.6469869613647461,669,0,0,9789,18,175,39.00
0.6511416435241699,672,0,0,9830,8,175,39.00
0.6552155017852783,675,0,0,9871,-3,156,40.00
0.6589281558990479,678,0,0,9912,2,142,40.00
0.6594395637512207,681,0,0,9953,0,126,40.00
0.6634151935577393,685,0,0,10008,5,109,40.00
0.6674387454986572,689,0,0,10063,14,104,40.00
0.6715812683105469,692,0,0,10104,15,118,40.00
0.6753711700439453,695,0,0,10145,22,137,40.00
0.6758582592010498,698,0,0,10186,18,148,40.00
0.6797223091125488,701,0,0,10227,5,162,40.00
0.6840310096740723,705,0,0,10282,4,151,40.00
0.6878776550292969,708,0,0,10322,5,134,40.00
0.6917972564697266,711,0,0,10363,5,126,40.00
0.692288875579834,714,0,0,10404,17,112,40.00
0.6961343288421631,717,0,0,10445,17,98,40.00
0.7003655433654785,721,0,0,10499,17,96,41.00
0.704444169998169,724,0,0,10540,21,107,41.00
0.7082295417785645,728,0,0,10594,29,123,41.00
0.7084953784942627,731,0,0,10634,26,156,41.00
0.712735652923584,735,0,0,10688,25,175,41.00
0.7165751457214355,738,0,0,10729,11,197,41.00
0.7207317352294922,741,0,0,10769,8,205,41.00
0.72456955909729,744,0,0,10810,1,197,41.00
0.7248268127441406,747,0,0,10850,-6,156,41.00
0.7290444374084473,751,0,0,10904,-14,123,41.00
0.7332568168640137,754,0,0,10944,-3,101,41.00
0.7370896339416504,757,0,0,10984,6,96,41.00
0.7409417629241943,760,0,0,11024,4,98,41.00
0.7411847114562988,763,0,0,11064,7,109,42.00
0.7452802658081055,767,0,0,11118,7,129,42.00
0.749439001083374,771,0,0,11171,8,140,42.00
0.7535133361816406,774,0,0,11211,2,151,42.00
0.7573840618133545,777,0,0,11251,8,151,42.00
0.7576465606689453,780,0,0,11291,3,131,42.00
0.761671781539917,784,0,0,11344,10,112,42.00
0.7659869194030762,787,0,0,11384,15,120,42.00
0.770287036895752,790,0,0,11424,15,118,42.00
0.7739040851593018,793,0,0,11464,27,109,42.00
0.7743840217590332,797,0,0,11517,18,115,42.00
0.7782423496246338,800,0,0,11556,23,126,42.00
0.7823708057403564,803,0,0,11596,19,142,42.00
0.7875230312347412,806,0,0,11635,17,170,42.00
0.7903871536254883,810,0,0,11688,9,186,43.00
0.7908661365509033,814,0,0,11741,-2,197,43.00
0.7946863174438477,817,0,0,11780,-8,164,43.00
0.7987496852874756,820,0,0,11820,-12,148,43.00
0.8028049468994141,823,0,0,11859,-8,120,43.00
0.8067197799682617,827,0,0,11911,-8,101,43.00
0.8104972839355469,830,0,0,11950,8,93,43.00
0.8109910488128662,833,0,0,11990,18,79,43.00
0.8151700496673584,836,0,0,12029,15,104,43.00
0.81900954246521,839,0,0,12068,23,123,43.00
0.8229763507843018,843,0,0,12120,12,126,43.00
0.8268396854400635,846,0,0,12159,14,134,43.00
0.8271751403808594,849,0,0,12198,15,140,43.00
0.8316607475280762,852,0,0,12237,12,131,43.00
0.8354394435882568,857,0,0,12302,18,120,44.00
0.8393919467926025,860,0,0,12340,23,120,44.00
0.8433711528778076,863,0,0,12379,25,129,44.00
0.8436825275421143,866,0,0,12418,21,134,44.00
0.8478908538818359,870,0,0,12469,18,137,44.00
0.8518552780151367,873,0,0,12508,26,137,44.00
0.8558933734893799,876,0,0,12547,21,137,44.00
0.8598377704620361,879,0,0,12585,17,151,44.00
0.8601033687591553,883,0,0,12636,22,175,44.00
0.8640532493591309,886,0,0,12675,4,175,44.00
0.868450403213501,889,0,0,12713,-5,175,44.00
0.872460126876831,892,0,0,12752,-15,156,44.00
0.8763751983642578,896,0,0,12803,-22,126,45.00
0.8802549839019775,900,0,0,12854,-18,101,45.00
0.8806328773498535,903,0,0,12892,-3,82,45.00
0.8846206665039062,906,0,0,12930,2,76,45.00
0.8886706829071045,909,0,0,12968,12,76,45.00
0.8925619125366211,913,0,0,13019,9,101,45.00
0.8964934349060059,916,0,0,13057,18,109,45.00
0.8968245983123779,919,0,0,13094,12,123,45.00
0.9011964797973633,922,0,0,13132,18,134,45.00
0.9053175449371338,926,0,0,13183,21,137,45.00
0.909020185470581,929,0,0,13220,15,140,45.00
0.9130449295043945,932,0,0,13258,15,140,45.00
0.913414478302002,935,0,0,13296,24,137,45.00
0.9176127910614014,939,0,0,13346,13,137,45.00
0.9218008518218994,943,0,0,13396,14,140,45.00
0.9256179332733154,946,0,0,13434,11,131,45.00
0.9294695854187012,949,0,0,13471,12,131,46.00
0.929938554763794,953,0,0,13521,12,126,46.00
0.9336423873901367,956,0,0,13558,8,129,46.00
0.9380595684051514,959,0,0,13595,7,142,46.00
0.9419488906860352,962,0,0,13633,6,151,46.00
0.9459209442138672,965,0,0,13670,-2,145,46.00
0.9463944435119629,969,0,0,13719,-2,134,46.00
0.9509661197662354,972,0,0,13757,1,107,46.00
0.9543726444244385,975,0,0,13794,-17,98,46.00
0.9583621025085449,978,0,0,13831,5,87,46.00
0.9622135162353516,981,0,0,13867,13,79,46.00
0.9625701904296875,986,0,0,13929,12,96,46.00
0.9667019844055176,989,0,0,13966,16,96,46.00
0.9710443019866943,992,0,0,14002,23,104,46.00
0.9748046398162842,995,0,0,14039,22,109,46.00
0.9785847663879395,998,0,0,14076,26,118,47.00
0.978853702545166,1002,0,0,14125,21,126,47.00
0.9830036163330078,1005,0,0,14161,20,142,47.00
0.987339973449707,1008,0,0,14198,21,148,47.00
0.9911811351776123,1012,0,0,14246,22,148,47.00
0.9951620101928711,1015,0,0,14282,18,145,47.00
0.9991836547851562,1018,0,0,14319,12,162,47.00
0.9995121955871582,1021,0,0,14355,10,137,47.00
1.0037953853607178,1025,0,0,14403,12,126,47.00
1.008025884628296,1029,0,0,14451,-6,107,47.00
1.0116963386535645,1032,0,0,14488,5,104,47.00
1.0156705379486084,1036,0,0,14536,4,109,47.00
1.0194683074951172,1039,0,0,14572,13,126,47.00
1.0209002494812012,1042,0,0,14607,3,140,47.00
1.0243330001831055,1045,0,0,14643,-10,145,48.00
1.0280890464782715,1049,0,0,14691,-7,134,48.00
1.0321376323699951,1052,0,0,14727,-6,118,48.00
1.036238193511963,1055,0,0,14762,-4,90,48.00
1.0378103256225586,1058,0,0,14798,9,76,48.00
1.040339469909668,1062,0,0,14845,7,74,48.00
1.044513463973999,1065,0,0,14881,24,79,48.00
1.0483462810516357,1069,0,0,14928,19,96,48.00
1.0524194240570068,1072,0,0,14964,21,112,48.00
1.0530643463134766,1076,0,0,15011,23,126,48.00
1.05672287940979,1079,0,0,15046,25,129,48.00
1.0608694553375244,1082,0,0,15081,21,140,48.00
1.0649199485778809,1085,0,0,15116,19,142,48.00
1.068974494934082,1089,0,0,15163,17,153,48.00
1.07551908493042,1092,0,0,15198,10,151,48.00
1.0759587287902832,1095,0,0,15233,5,151,49.00
1.0769367218017578,1099,0,0,15280,0,134,49.00
1.081141710281372,1102,0,0,15314,2,120,49.00
1.0852985382080078,1105,0,0,15349,-1,101,49.00
1.0892157554626465,1108,0,0,15384,3,87,49.00
1.0894758701324463,1113,0,0,15442,8,87,49.00
1.0933966636657715,1116,0,0,15476,14,90,49.00
1.0975449085235596,1119,0,0,15511,13,107,49.00
1.1018779277801514,1122,0,0,15545,12,126,49.00
1.10579252243042,1126,0,0,15591,7,134,49.00
1.109553337097168,1129,0,0,15626,4,131,49.00
1.1100282669067383,1132,0,0,15660,0,131,49.00
1.1140682697296143,1135,0,0,15694,0,118,49.00
1.1181988716125488,1138,0,0,15728,9,87,49.00
1.1220011711120605,1142,0,0,15774,18,76,49.00
1.1260020732879639,1145,0,0,15808,18,74,49.00
1.1262702941894531,1148,0,0,15842,28,87,50.00
1.1304326057434082,1151,0,0,15876,18,107,50.00
1.134570837020874,1156,0,0,15932,25,112,50.00
1.1387312412261963,1159,0,0,15966,24,115,50.00
1.142446517944336,1162,0,0,16000,20,120,50.00
1.1463611125946045,1166,0,0,16045,21,123,50.00
1.146787405014038,1169,0,0,16078,20,134,50.00
1.1508212089538574,1172,0,0,16112,21,137,50.00
1.1548683643341064,1176,0,0,16156,12,151,50.00
1.1588943004608154,1179,0,0,16190,11,151,50.00
1.1629083156585693,1182,0,0,16223,8,137,50.00
1.1634018421173096,1185,0,0,16256,-5,120,50.00
1.1673431396484375,1189,0,0,16301,-5,112,50.00
1.1713762283325195,1192,0,0,16334,-2,96,50.00
1.1752433776855469,1195,0,0,16367,-2,87,50.00
1.179426670074463,1199,0,0,16411,6,79,51.00
1.183190107345581,1203,0,0,16455,4,76,51.00
1.1835789680480957,1206,0,0,16488,6,101,51.00
1.1881115436553955,1209,0,0,16521,14,115,51.00
1.1919043064117432,1212,0,0,16553,8,120,51.00
1.1959435939788818,1216,0,0,16597,3,123,51.00
1.19974946975708,1219,0,0,16630,9,115,51.00
1.2002146244049072,1222,0,0,16662,9,104,51.00
1.2047486305236816,1225,0,0,16695,5,101,51.00
1.208289623260498,1229,0,0,16738,13,90,51.00
1.2123360633850098,1232,0,0,16770,11,87,51.00
1.216224193572998,1235,0,0,16803,15,87,51.00
1.2166821956634521,1238,0,0,16835,23,90,51.00
1.2206342220306396,1243,0,0,16889,18,104,51.00
1.224684476852417,1246,0,0,16921,17,118,51.00
1.2286598682403564,1249,0,0,16953,19,126,51.00
1.2326068878173828,1252,0,0,16985,15,120,51.00
1.236631155014038,1256,0,0,17027,12,123,52.00
1.2376928329467773,1259,0,0,17059,18,123,52.00
1.240999698638916,1262,0,0,17091,14,123,52.00
1.2451515197753906,1266,0,0,17133,9,126,52.00
1.2490017414093018,1269,0,0,17165,6,109,52.00
1.2530829906463623,1272,0,0,17196,-4,104,52.00
1.2569139003753662,1275,0,0,17228,4,101,52.00
1.257441759109497,1279,0,0,17270,6,98,52.00
1.2615201473236084,1283,0,0,17311,4,96,52.00
1.265446424484253,1286,0,0,17343,16,93,52.00
1.2694671154022217,1289,0,0,17374,4,96,52.00
1.2732553482055664,1293,0,0,17416,15,96,52.00
1.2736048698425293,1296,0,0,17447,13,87,52.00
1.2777247428894043,1299,0,0,17478,3,87,52.00
1.2819335460662842,1302,0,0,17509,18,93,52.00
1.2858216762542725,1305,0,0,17539,21,98,52.00
1.2897899150848389,1309,0,0,17581,16,104,52.00
1.2900657653808594,1312,0,0,17611,21,115,53.00
1.2941296100616455,1315,0,0,17642,13,120,53.00
1.2982447147369385,1319,0,0,17683,13,115,53.00
1.3023426532745361,1322,0,0,17713,7,112,53.00
1.3065061569213867,1326,0,0,17754,13,104,53.00
1.3101379871368408,1329,0,0,17784,15,93,53.00
1.3107078075408936,1333,0,0,17825,15,93,53.00
1.316723346710205,1336,0,0,17855,19,104,53.00
1.3188121318817139,1339,0,0,17885,19,109,53.00
1.323150873184204,1343,0,0,17925,15,115,53.00
1.3267507553100586,1346,0,0,17955,16,118,53.00
1.3270399570465088,1349,0,0,17985,11,115,53.00
1.3311548233032227,1352,0,0,18015,11,112,53.00
1.3353407382965088,1356,0,0,18055,6,107,53.00
1.339477777481079,1359,0,0,18085,4,104,53.00
1.3442165851593018,1362,0,0,18114,3,107,53.00
1.3470330238342285,1365,0,0,18144,-13,96,53.00
1.347397804260254,1370,0,0,18193,0,98,54.00
1.3514952659606934,1373,0,0,18223,3,96,54.00
1.3556747436523438,1376,0,0,18252,-1,98,54.00
1.3596670627593994,1379,0,0,18282,2,104,54.00
1.363438606262207,1383,0,0,18321,1,90,54.00
1.3640165328979492,1386,0,0,18350,-8,87,54.00
1.3680331707000732,1389,0,0,18379,4,76,54.00
1.371898889541626,1392,0,0,18408,13,63,54.00
1.3759551048278809,1395,0,0,18437,14,71,54.00
1.3799564838409424,1399,0,0,18475,24,68,54.00
1.3804643154144287,1402,0,0,18504,29,85,54.00
1.3844735622406006,1405,0,0,18533,20,101,54.00
1.3891444206237793,1408,0,0,18562,14,118,54.00
1.3926377296447754,1413,0,0,18609,23,120,54.00
1.396507978439331,1416,0,0,18638,22,131,54.00
1.397282600402832,1419,0,0,18666,12,129,54.00
1.4007532596588135,1423,0,0,18704,12,120,54.00
1.4051282405853271,1426,0,0,18732,9,104,54.00
1.4089446067810059,1429,0,0,18761,3,93,55.00
1.4128711223602295,1432,0,0,18789,10,82,55.00
1.416841983795166,1436,0,0,18826,8,79,55.00
1.4173822402954102,1439,0,0,18854,6,85,55.00
1.4214744567871094,1442,0,0,18882,14,79,55.00
1.4252853393554688,1445,0,0,18910,8,93,55.00
1.4293289184570312,1448,0,0,18938,9,90,55.00
1.4331974983215332,1453,0,0,18984,8,87,55.00
1.4335978031158447,1456,0,0,19012,16,87,55.00
1.439018726348877,1459,0,0,19039,7,101,55.00
1.44331955909729,1462,0,0,19067,7,107,55.00
1.4457643032073975,1466,0,0,19103,4,101,55.00
1.449516773223877,1469,0,0,19131,10,96,55.00
1.4497888088226318,1472,0,0,19158,7,85,55.00
1.4541888236999512,1475,0,0,19185,9,79,55.00
1.4579505920410156,1478,0,0,19212,6,76,55.00
1.4619691371917725,1482,0,0,19248,16,71,55.00
1.4664547443389893,1485,0,0,19275,18,87,55.00
1.4668831825256348,1488,0,0,19302,12,87,55.00
1.4705448150634766,1491,0,0,19329,15,82,55.00
1.4743456840515137,1496,0,0,19374,17,82,55.00
1.4783520698547363,1499,0,0,19400,21,74,56.00
1.4823782444000244,1502,0,0,19427,25,74,56.00
1.4862444400787354,1505,0,0,19453,26,82,56.00
1.4866223335266113,1509,0,0,19489,25,93,56.00
1.4909064769744873,1512,0,0,19515,25,104,56.00
1.4947731494903564,1515,0,0,19541,24,109,56.00
1.4989004135131836,1518,0,0,19567,20,109,56.00
1.502767562866211,1522,0,0,19602,16,118,56.00
1.5032503604888916,1525,0,0,19628,10,123,56.00
1.507134199142456,1528,0,0,19654,9,118,56.00
1.5112662315368652,1531,0,0,19680,1,96,56.00
1.5155746936798096,1535,0,0,19715,4,87,56.00
1.5193054676055908,1539,0,0,19749,6,71,56.00
1.5197181701660156,1542,0,0,19775,6,82,56.00
1.523439645767212,1545,0,0,19800,10,74,56.00
1.5276875495910645,1549,0,0,19834,2,87,56.00
1.531606912612915,1552,0,0,19860,3,85,56.00
1.5357210636138916,1555,0,0,19885,8,90,56.00
1.5361342430114746,1558,0,0,19910,-3,85,56.00
1.5400779247283936,1561,0,0,19936,2,79,56.00
1.5445008277893066,1564,0,0,19961,2,79,57.00
1.5480904579162598,1568,0,0,19994,2,68,57.00
1.5520975589752197,1571,0,0,20019,6,87,57.00
1.5525615215301514,1574,0,0,20044,6,82,57.00
1.5564031600952148,1577,0,0,20069,0,82,57.00
1.5603630542755127,1581,0,0,20102,3,82,57.00
1.5643165111541748,1585,0,0,20135,-1,82,57.00
1.5684611797332764,1588,0,0,20159,13,68,57.00
1.5690171718597412,1591,0,0,20184,9,71,57.00
1.57261323928833,1594,0,0,20208,8,68,57.00
1.5769405364990234,1597,0,0,20233,19,76,57.00
1.5808751583099365,1601,0,0,20265,9,87,57.00
1.5848045349121094,1604,0,0,20289,17,85,57.00
1.585191011428833,1607,0,0,20313,7,87,57.00
1.5894536972045898,1610,0,0,20337,12,85,57.00
1.5933668613433838,1614,0,0,20369,7,76,57.00
1.5972380638122559,1617,0,0,20393,17,65,57.00
1.601280927658081,1620,0,0,20417,18,63,57.00
1.6050286293029785,1624,0,0,20448,22,76,57.00
1.605576753616333,1628,0,0,20480,23,71,57.00
1.609689712524414,1631,0,0,20504,22,87,57.00
1.613781452178955,1634,0,0,20527,21,107,57.00
1.6177136898040771,1637,0,0,20550,11,118,57.00
1.6216647624969482,1641,0,0,20581,3,123,58.00
1.6221866607666016,1644,0,0,20605,-4,115,58.00
1.62611722946167,1647,0,0,20628,-4,98,58.00
1.6302812099456787,1650,0,0,20651,-5,68,58.00
1.634080171585083,1654,0,0,20682,-3,57,58.00
1.6380887031555176,1657,0,0,20704,-1,54,58.00
1.6384799480438232,1660,0,0,20727,3,54,58.00
1.6422247886657715,1663,0,0,20750,4,57,58.00
1.6463649272918701,1667,0,0,20780,2,68,58.00
1.6504714488983154,1671,0,0,20810,0,79,58.00
1.6545100212097168,1674,0,0,20833,7,76,58.00
1.655881404876709,1677,0,0,20855,10,79,58.00
1.6586170196533203,1680,0,0,20878,0,76,58.00
1.6627864837646484,1684,0,0,20907,14,57,58.00
1.6670336723327637,1687,0,0,20929,7,57,58.00
1.6708519458770752,1690,0,0,20952,20,54,58.00
1.6746723651885986,1693,0,0,20974,13,60,58.00
1.6751861572265625,1696,0,0,20995,2,65,58.00
1.6793148517608643,1700,0,0,21025,14,71,58.00
1.6832585334777832,1703,0,0,21046,4,82,58.00
1.6873161792755127,1706,0,0,21068,12,74,58.00
1.6910879611968994,1710,0,0,21097,16,76,58.00
1.6914653778076172,1714,0,0,21126,15,68,58.00
1.695500135421753,1717,0,0,21147,16,71,58.00
1.6997323036193848,1720,0,0,21168,14,63,59.00
1.7037606239318848,1723,0,0,21190,20,68,59.00
1.707580327987671,1727,0,0,21218,18,74,59.00
1.707960605621338,1730,0,0,21239,16,76,59.00
1.7119286060333252,1733,0,0,21260,17,87,59.00
1.716228723526001,1736,0,0,21281,14,85,59.00
1.7201075553894043,1740,0,0,21309,14,85,59.00
1.7240817546844482,1743,0,0,21329,14,71,59.00
1.724560022354126,1746,0,0,21350,19,71,59.00
