TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.00010824203491210938,18,0,0,271,29,107,0.00
0.0011036396026611328,21,0,0,316,25,142,0.00
0.005022764205932617,24,0,0,361,21,148,0.00
0.008365869522094727,27,0,0,406,18,162,0.00
0.012068510055541992,30,0,0,452,15,151,0.00
0.01235818862915039,33,0,0,497,16,131,0.00
0.016494035720825195,36,0,0,542,12,129,0.00
0.020511388778686523,40,0,0,602,13,115,0.00
0.02448272705078125,43,0,0,648,16,134,0.00
0.024781227111816406,46,0,0,693,18,134,0.00
0.028681516647338867,49,0,0,738,20,148,0.00
0.03278207778930664,52,0,0,783,28,151,0.00
0.036696434020996094,56,0,0,843,27,153,0.00
0.04066109657287598,59,0,0,889,25,162,1.00
0.04100537300109863,62,0,0,934,13,156,1.00
0.045166969299316406,65,0,0,979,14,156,1.00
0.04947614669799805,68,0,0,1024,13,151,1.00
0.052969932556152344,71,0,0,1069,19,140,1.00
0.05321455001831055,74,0,0,1114,16,134,1.00
0.05733680725097656,77,0,0,1160,10,134,1.00
0.06177783012390137,80,0,0,1205,15,142,1.00
0.06570219993591309,83,0,0,1250,18,148,1.00
0.06647753715515137,86,0,0,1295,14,145,1.00
0.06964540481567383,90,0,0,1355,1,156,1.00
0.0738673210144043,93,0,0,1400,28,159,1.00
0.07784891128540039,96,0,0,1446,13,159,1.00
0.08191108703613281,100,0,0,1506,22,156,2.00
0.08244609832763672,103,0,0,1551,16,140,2.00
0.08629894256591797,106,0,0,1596,19,137,2.00
0.09030294418334961,109,0,0,1641,18,142,2.00
0.09427452087402344,112,0,0,1686,25,140,2.00
0.09482789039611816,116,0,0,1746,7,145,2.00
0.09859991073608398,119,0,0,1791,17,148,2.00
0.10262537002563477,122,0,0,1836,14,162,2.00
0.10642695426940918,125,0,0,1882,14,167,2.00
0.11044192314147949,128,0,0,1927,8,175,2.00
0.11083674430847168,131,0,0,1972,12,153,2.00
0.11469912528991699,134,0,0,2017,0,137,2.00
0.11885285377502441,137,0,0,2062,20,123,3.00
0.12288355827331543,142,0,0,2137,20,120,3.00
0.12672185897827148,145,0,0,2182,33,137,3.00
0.12701702117919922,148,0,0,2227,11,145,3.00
0.131730318069458,151,0,0,2272,21,153,3.00
0.13521623611450195,154,0,0,2317,18,181,3.00
0.13907885551452637,157,0,0,2362,12,181,3.00
0.1393294334411621,160,0,0,2407,1,175,3.00
0.14328742027282715,164,0,0,2467,9,140,3.00
0.1474902629852295,167,0,0,2512,14,131,3.00
0.15152668952941895,170,0,0,2557,18,129,3.00
0.15543055534362793,173,0,0,2602,28,129,3.00
0.155778169631958,176,0,0,2647,21,145,3.00
0.15988731384277344,179,0,0,2692,19,156,4.00
0.163985013961792,182,0,0,2737,21,170,4.00
0.16798925399780273,186,0,0,2797,9,159,4.00
0.1684262752532959,190,0,0,2856,-4,159,4.00
0.17209100723266602,193,0,0,2901,13,164,4.00
0.17628121376037598,196,0,0,2946,7,156,4.00
0.1807725429534912,199,0,0,2991,9,140,4.00
0.18419194221496582,202,0,0,3036,13,140,4.00
0.1846466064453125,205,0,0,3081,12,140,4.00
0.1884632110595703,208,0,0,3126,19,151,4.00
0.19266319274902344,211,0,0,3170,15,131,4.00
0.1971144676208496,215,0,0,3230,16,145,4.00
0.20037364959716797,218,0,0,3275,18,148,4.00
0.2011420726776123,221,0,0,3320,18,151,5.00
0.2052154541015625,224,0,0,3365,16,156,5.00
0.2091660499572754,228,0,0,3424,16,140,5.00
0.21289277076721191,231,0,0,3469,4,137,5.00
0.2133026123046875,234,0,0,3514,18,131,5.00
0.21731352806091309,237,0,0,3558,22,140,5.00
0.2214200496673584,241,0,0,3618,20,148,5.00
0.22534465789794922,244,0,0,3663,21,156,5.00
0.2292494773864746,247,0,0,3707,24,175,5.00
0.22969961166381836,250,0,0,3752,8,195,5.00
0.2336406707763672,253,0,0,3797,4,175,5.00
0.2376866340637207,256,0,0,3841,14,159,5.00
0.24162697792053223,259,0,0,3886,1,140,6.00
0.24206137657165527,262,0,0,3931,17,123,6.00
0.24605941772460938,265,0,0,3975,26,109,6.00
0.25001025199890137,270,0,0,4049,19,123,6.00
0.25405454635620117,273,0,0,4094,20,145,6.00
0.2578871250152588,276,0,0,4139,20,156,6.00
0.25836968421936035,279,0,0,4183,16,175,6.00
0.2622559070587158,282,0,0,4228,16,175,6.00
0.2663743495941162,285,0,0,4272,11,173,6.00
0.2703366279602051,289,0,0,4331,11,159,6.00
0.27425312995910645,292,0,0,4376,14,142,6.00
0.2746708393096924,295,0,0,4420,14,131,6.00
0.27872800827026367,298,0,0,4465,21,126,6.00
0.2828328609466553,301,0,0,4509,22,126,7.00
0.28663158416748047,304,0,0,4554,25,137,7.00
0.2869148254394531,307,0,0,4598,21,153,7.00
0.29081153869628906,310,0,0,4642,22,162,7.00
0.29526638984680176,315,0,0,4716,19,164,7.00
0.2992393970489502,318,0,0,4761,11,175,7.00
0.30315208435058594,321,0,0,4805,12,162,7.00
0.3038778305053711,324,0,0,4849,0,159,7.00
0.30734729766845703,327,0,0,4893,10,156,7.00
0.31143784523010254,330,0,0,4938,14,142,7.00
0.31555867195129395,333,0,0,4982,11,129,7.00
0.31917428970336914,337,0,0,5041,19,131,7.00
0.31967902183532715,340,0,0,5085,22,131,8.00
0.3237009048461914,343,0,0,5129,19,140,8.00
0.32801294326782227,346,0,0,5173,13,142,8.00
0.33180785179138184,349,0,0,5218,19,142,8.00
0.33225226402282715,352,0,0,5262,9,145,8.00
0.33603382110595703,356,0,0,5321,17,140,8.00
0.34017062187194824,359,0,0,5365,23,148,8.00
0.344127893447876,363,0,0,5423,16,145,8.00
0.34809041023254395,366,0,0,5467,18,151,8.00
0.34862303733825684,369,0,0,5511,25,151,8.00
0.35250401496887207,372,0,0,5555,15,156,8.00
0.3564338684082031,375,0,0,5599,20,162,8.00
0.360431432723999,378,0,0,5643,17,153,8.00
0.36078834533691406,381,0,0,5687,0,153,9.00
0.36484646797180176,384,0,0,5731,17,142,9.00
0.37128138542175293,388,0,0,5790,17,131,9.00
0.37278127670288086,391,0,0,5834,15,140,9.00
0.37679266929626465,394,0,0,5877,16,151,9.00
0.3772099018096924,398,0,0,5936,21,156,9.00
0.3810718059539795,401,0,0,5980,-1,156,9.00
0.38521528244018555,404,0,0,6023,11,159,9.00
0.3891439437866211,407,0,0,6067,14,148,9.00
0.39288878440856934,411,0,0,6126,12,142,9.00
0.3934924602508545,414,0,0,6169,18,134,9.00
0.3973555564880371,417,0,0,6213,17,131,9.00
0.40155673027038574,420,0,0,6257,31,142,9.00
0.40548110008239746,423,0,0,6300,20,148,10.00
0.4059169292449951,426,0,0,6344,15,148,10.00
0.40960216522216797,429,0,0,6387,14,151,10.00
0.41394591331481934,433,0,0,6446,19,148,10.00
0.41779541969299316,436,0,0,6489,13,142,10.00
0.42185473442077637,440,0,0,6547,18,140,10.00
0.4221839904785156,443,0,0,6591,12,131,10.00
0.42606019973754883,446,0,0,6634,21,142,10.00
0.431227445602417,450,0,0,6692,17,153,10.00
0.4342796802520752,453,0,0,6735,15,162,10.00
0.43820977210998535,456,0,0,6779,16,175,10.00
0.4386940002441406,459,0,0,6822,10,159,10.00
0.4424912929534912,462,0,0,6865,7,162,11.00
0.4467346668243408,465,0,0,6909,10,137,11.00
0.45067811012268066,469,0,0,6967,11,120,11.00
0.4545934200286865,472,0,0,7010,12,112,11.00
0.45505404472351074,475,0,0,7053,21,115,11.00
0.45894646644592285,478,0,0,7096,17,123,11.00
0.46314382553100586,481,0,0,7139,15,140,11.00
0.4671471118927002,486,0,0,7211,18,151,11.00
0.47100234031677246,489,0,0,7254,18,170,11.00
0.47149085998535156,492,0,0,7297,18,170,11.00
0.4754140377044678,495,0,0,7341,16,175,11.00
0.47951769828796387,498,0,0,7384,15,164,11.00
0.48357272148132324,502,0,0,7441,12,140,11.00
0.4872748851776123,505,0,0,7484,15,126,12.00
0.48777270317077637,508,0,0,7527,24,112,12.00
0.4916956424713135,511,0,0,7570,24,123,12.00
0.4957711696624756,514,0,0,7613,25,137,12.00
0.49979448318481445,517,0,0,7656,23,148,12.00
0.5036475658416748,521,0,0,7713,18,156,12.00
0.503899335861206,524,0,0,7755,14,173,12.00
0.5080764293670654,528,0,0,7812,9,159,12.00
0.5120363235473633,531,0,0,7855,8,156,12.00
0.5161974430084229,534,0,0,7898,9,145,12.00
0.5199275016784668,537,0,0,7941,-5,134,12.00
0.5202279090881348,541,0,0,7997,5,120,12.00
0.5243022441864014,544,0,0,8040,23,118,12.00
0.5284183025360107,547,0,0,8083,23,131,13.00
0.5325195789337158,550,0,0,8125,23,134,13.00
0.5363290309906006,553,0,0,8168,19,148,13.00
0.5367889404296875,557,0,0,8224,19,153,13.00
0.5409328937530518,560,0,0,8267,13,156,13.00
0.5448558330535889,563,0,0,8309,16,151,13.00
0.5488572120666504,566,0,0,8352,8,153,13.00
0.552715539932251,570,0,0,8408,14,137,13.00
0.5531997680664062,573,0,0,8451,11,137,13.00
0.5572800636291504,577,0,0,8507,20,129,13.00
0.5613033771514893,580,0,0,8549,18,129,13.00
0.5653419494628906,583,0,0,8591,26,140,13.00
0.5690627098083496,586,0,0,8634,24,153,13.00
0.5695948600769043,589,0,0,8676,14,167,14.00
0.5737252235412598,593,0,0,8732,14,170,14.00
0.5775291919708252,596,0,0,8774,11,145,14.00
0.5818262100219727,599,0,0,8816,11,131,14.00
0.5854921340942383,602,0,0,8858,22,126,14.00
0.5860185623168945,605,0,0,8900,14,115,14.00
0.5901072025299072,609,0,0,8956,15,118,14.00
0.5941164493560791,613,0,0,9012,17,120,14.00
0.5980823040008545,616,0,0,9054,19,142,14.00
0.5987844467163086,619,0,0,9096,20,153,14.00
0.6021091938018799,622,0,0,9138,10,162,14.00
0.6062746047973633,626,0,0,9193,22,162,14.00
0.6107039451599121,629,0,0,9235,18,148,14.00
0.6144144535064697,632,0,0,9277,17,134,15.00
0.6150193214416504,635,0,0,9319,17,134,15.00
0.6184768676757812,638,0,0,9360,17,123,15.00
0.6226582527160645,641,0,0,9402,0,126,15.00
0.6269659996032715,645,0,0,9457,20,123,15.00
0.6307165622711182,648,0,0,9499,16,131,15.00
0.6310715675354004,651,0,0,9540,21,134,15.00
0.6349043846130371,655,0,0,9596,17,148,15.00
0.6390578746795654,658,0,0,9637,17,153,15.00
0.6432373523712158,662,0,0,9692,17,175,15.00
0.6472418308258057,665,0,0,9734,15,159,15.00
0.6476240158081055,668,0,0,9775,14,151,15.00
0.651287317276001,671,0,0,9816,12,142,15.00
0.6554169654846191,674,0,0,9857,23,129,16.00
0.6599283218383789,677,0,0,9899,7,123,16.00
0.6634907722473145,681,0,0,9953,17,123,16.00
0.6638553142547607,684,0,0,9995,13,131,16.00
0.6680574417114258,687,0,0,10036,15,129,16.00
0.6718792915344238,690,0,0,10077,18,134,16.00
0.6759376525878906,693,0,0,10118,8,140,16.00
0.6799907684326172,698,0,0,10186,14,137,16.00
0.6805872917175293,701,0,0,10227,13,137,16.00
0.6845300197601318,704,0,0,10268,21,142,16.00
0.6885530948638916,707,0,0,10309,17,148,16.00
0.6924536228179932,711,0,0,10363,14,153,16.00
0.6962287425994873,714,0,0,10404,16,137,16.00
0.6965727806091309,717,0,0,10445,10,140,17.00
0.7006802558898926,720,0,0,10485,14,134,17.00
0.7046060562133789,724,0,0,10540,17,120,17.00
0.7086396217346191,727,0,0,10580,20,118,17.00
0.7127408981323242,730,0,0,10621,18,123,17.00
0.716538667678833,733,0,0,10661,24,134,17.00
0.717106819152832,736,0,0,10702,16,137,17.00
0.7214913368225098,741,0,0,10769,18,137,17.00
0.7255291938781738,744,0,0,10810,14,145,17.00
0.7292416095733643,747,0,0,10850,4,153,17.00
0.7331185340881348,750,0,0,10890,14,159,17.00
0.7337565422058105,754,0,0,10944,11,148,17.00
0.7373359203338623,757,0,0,10984,14,123,17.00
0.7417635917663574,760,0,0,11024,12,120,17.00
0.74544358253479,763,0,0,11064,18,109,18.00
0.7495086193084717,767,0,0,11118,3,115,18.00
0.7500021457672119,770,0,0,11158,21,123,18.00
0.7538375854492188,773,0,0,11198,20,126,18.00
0.757784366607666,776,0,0,11238,20,137,18.00
0.7619001865386963,779,0,0,11278,17,145,18.00
0.7659380435943604,784,0,0,11344,14,148,18.00
0.7662389278411865,787,0,0,11384,13,142,18.00
0.7701096534729004,790,0,0,11424,12,137,18.00
0.7742278575897217,793,0,0,11464,17,126,18.00
0.778315544128418,797,0,0,11517,19,118,18.00
0.7824640274047852,800,0,0,11556,21,109,18.00
0.7861967086791992,803,0,0,11596,21,123,18.00
0.7865047454833984,806,0,0,11635,25,140,18.00
0.7906317710876465,810,0,0,11688,18,145,19.00
0.7949771881103516,813,0,0,11728,22,156,19.00
0.799025297164917,816,0,0,11767,17,151,19.00
0.8027644157409668,819,0,0,11806,17,145,19.00
0.8032534122467041,824,0,0,11872,11,131,19.00
0.8071660995483398,827,0,0,11911,12,120,19.00
0.8113539218902588,830,0,0,11950,10,118,19.00
0.8152337074279785,833,0,0,11990,16,109,19.00
0.8193342685699463,837,0,0,12042,18,129,19.00
0.820101261138916,840,0,0,12081,15,129,19.00
0.8234255313873291,843,0,0,12120,25,142,19.00
0.8276457786560059,846,0,0,12159,12,145,19.00
0.831737756729126,849,0,0,12198,14,137,19.00
0.8358607292175293,853,0,0,12250,15,134,20.00
0.8363499641418457,856,0,0,12289,-3,129,20.00
0.8398857116699219,859,0,0,12327,18,126,20.00
0.8440878391265869,862,0,0,12366,10,112,20.00
0.8481049537658691,867,0,0,12431,18,104,20.00
0.8519539833068848,870,0,0,12469,24,107,20.00
0.8557729721069336,873,0,0,12508,23,109,20.00
0.8560845851898193,876,0,0,12547,22,134,20.00
0.8602406978607178,880,0,0,12598,16,148,20.00
0.8643414974212646,883,0,0,12636,19,162,20.00
0.8686416149139404,886,0,0,12675,15,167,20.00
0.8723087310791016,889,0,0,12713,11,151,20.00
0.8725728988647461,893,0,0,12764,11,126,20.00
0.8768079280853271,896,0,0,12803,16,120,20.00
0.880805492401123,899,0,0,12841,17,107,21.00
0.8847415447235107,902,0,0,12879,25,104,21.00
0.8887150287628174,906,0,0,12930,17,112,21.00
0.8889973163604736,910,0,0,12981,31,115,21.00
0.8932139873504639,913,0,0,13019,21,131,21.00
0.8974466323852539,916,0,0,13057,19,142,21.00
0.901597261428833,920,0,0,13107,18,140,21.00
0.9053454399108887,923,0,0,13145,13,148,21.00
0.9090738296508789,926,0,0,13183,15,134,21.00
0.909905195236206,929,0,0,13220,14,131,21.00
0.9135828018188477,932,0,0,13258,14,120,21.00
0.9176816940307617,936,0,0,13308,16,115,21.00
0.9217281341552734,939,0,0,13346,16,107,21.00
0.9255642890930176,942,0,0,13384,6,107,21.00
0.925818920135498,945,0,0,13421,23,115,21.00
0.929889440536499,949,0,0,13471,25,118,22.00
0.9344053268432617,953,0,0,13521,29,126,22.00
0.9379768371582031,956,0,0,13558,21,142,22.00
0.9420161247253418,959,0,0,13595,17,142,22.00
0.942490816116333,963,0,0,13645,18,153,22.00
0.9464609622955322,966,0,0,13682,6,148,22.00
0.9509990215301514,969,0,0,13719,17,137,22.00
0.9546911716461182,972,0,0,13757,10,123,22.00
0.9588217735290527,976,0,0,13806,2,120,22.00
0.959653377532959,979,0,0,13843,20,112,22.00
0.962763786315918,982,0,0,13880,13,118,22.00
0.9671142101287842,985,0,0,13917,14,115,22.00
0.9709703922271729,988,0,0,13953,23,118,22.00
0.9749236106872559,992,0,0,14002,12,115,22.00
0.9753909111022949,996,0,0,14051,13,112,23.00
0.9791500568389893,999,0,0,14088,18,115,23.00
0.9833006858825684,1002,0,0,14125,18,123,23.00
0.9872722625732422,1006,0,0,14173,12,120,23.00
0.9912378787994385,1009,0,0,14210,20,123,23.00
0.995316743850708,1012,0,0,14246,15,115,23.00
0.9957914352416992,1016,0,0,14295,18,120,23.00
0.99955153465271,1019,0,0,14331,17,115,23.00
1.0036861896514893,1022,0,0,14367,18,126,23.00
1.0077335834503174,1025,0,0,14403,22,120,23.00
1.0117824077606201,1029,0,0,14451,6,123,23.00
1.0155699253082275,1032,0,0,14488,20,118,23.00
1.016068458557129,1035,0,0,14524,20,123,23.00
1.0203406810760498,1040,0,0,14584,20,118,23.00
1.0243041515350342,1043,0,0,14619,21,129,23.00
1.028132438659668,1046,0,0,14655,18,123,24.00
1.032311201095581,1049,0,0,14691,21,120,24.00
1.0332813262939453,1053,0,0,14739,17,118,24.00
1.0363283157348633,1056,0,0,14774,18,120,24.00
1.0405099391937256,1059,0,0,14810,14,118,24.00
1.0446901321411133,1063,0,0,14857,13,118,24.00
1.0486032962799072,1066,0,0,14893,13,126,24.00
1.0527582168579102,1069,0,0,14928,12,109,24.00
1.0535614490509033,1072,0,0,14964,11,115,24.00
1.0573234558105469,1076,0,0,15011,13,112,24.00
1.0611491203308105,1080,0,0,15058,15,104,24.00
1.0651965141296387,1083,0,0,15093,17,107,24.00
1.0691120624542236,1087,0,0,15140,21,109,24.00
1.072904348373413,1090,0,0,15175,27,118,24.00
1.0734684467315674,1093,0,0,15210,6,126,24.00
1.0775115489959717,1096,0,0,15245,24,134,25.00
1.0817737579345703,1100,0,0,15291,17,131,25.00
1.0855798721313477,1103,0,0,15326,12,120,25.00
1.089529037475586,1106,0,0,15361,14,118,25.00
1.0899956226348877,1110,0,0,15407,19,109,25.00
1.093977928161621,1113,0,0,15442,17,104,25.00
1.0980820655822754,1116,0,0,15476,16,107,25.00
1.1020989418029785,1119,0,0,15511,17,112,25.00
1.1061577796936035,1124,0,0,15568,17,118,25.00
1.109940528869629,1127,0,0,15603,17,126,25.00
1.1106960773468018,1130,0,0,15637,14,140,25.00
1.114368200302124,1134,0,0,15683,20,134,25.00
1.1184749603271484,1137,0,0,15717,14,129,25.00
1.1223366260528564,1140,0,0,15751,12,123,25.00
1.126352071762085,1144,0,0,15796,-8,120,25.00
1.130321741104126,1147,0,0,15830,12,104,26.00
1.130645990371704,1150,0,0,15864,20,104,26.00
1.134671688079834,1153,0,0,15898,17,93,26.00
1.1388084888458252,1157,0,0,15943,15,87,26.00
1.1429309844970703,1160,0,0,15977,18,98,26.00
1.1468493938446045,1163,0,0,16011,12,101,26.00
1.1471166610717773,1167,0,0,16056,13,107,26.00
1.1517221927642822,1171,0,0,16100,8,109,26.00
1.1552519798278809,1174,0,0,16134,17,120,26.00
1.1593914031982422,1177,0,0,16167,22,126,26.00
1.1634814739227295,1181,0,0,16212,18,137,26.00
1.1672139167785645,1184,0,0,16245,3,129,26.00
1.1676781177520752,1187,0,0,16279,19,123,26.00
1.1714563369750977,1190,0,0,16312,14,115,26.00
1.175607681274414,1194,0,0,16356,14,96,26.00
1.1797702312469482,1197,0,0,16389,21,93,26.00
1.1837358474731445,1200,0,0,16422,8,87,27.00
1.1840219497680664,1203,0,0,16455,25,96,27.00
1.1879560947418213,1208,0,0,16510,33,104,27.00
1.192115068435669,1211,0,0,16542,25,118,27.00
1.1962218284606934,1214,0,0,16575,21,137,27.00
1.2003161907196045,1218,0,0,16619,18,137,27.00
1.204115867614746,1221,0,0,16651,11,137,27.00
1.204974889755249,1224,0,0,16684,8,123,27.00
1.2088258266448975,1227,0,0,16716,7,118,27.00
1.2128870487213135,1231,0,0,16760,8,96,27.00
1.2177977561950684,1234,0,0,16792,14,107,27.00
1.220505714416504,1237,0,0,16824,15,96,27.00
1.2209832668304443,1240,0,0,16856,12,104,27.00
1.225027322769165,1244,0,0,16899,17,101,27.00
1.2290821075439453,1247,0,0,16931,21,96,27.00
1.2339205741882324,1251,0,0,16974,16,98,27.00
1.2369332313537598,1255,0,0,17017,19,107,27.00
1.2408943176269531,1258,0,0,17048,21,115,28.00
1.241208791732788,1261,0,0,17080,17,120,28.00
1.2460196018218994,1264,0,0,17112,19,115,28.00
1.2495369911193848,1268,0,0,17154,18,112,28.00
1.2535748481750488,1271,0,0,17186,16,107,28.00
1.2575023174285889,1274,0,0,17217,11,112,28.00
1.2579667568206787,1278,0,0,17259,13,101,28.00
1.2618415355682373,1281,0,0,17291,13,101,28.00
1.2659246921539307,1284,0,0,17322,15,101,28.00
1.2699906826019287,1287,0,0,17353,12,107,28.00
1.273993730545044,1291,0,0,17395,13,107,28.00
1.277998447418213,1295,0,0,17436,21,101,28.00
1.278505563735962,1298,0,0,17467,19,104,28.00
1.2823631763458252,1302,0,0,17509,16,118,28.00
1.2864711284637451,1305,0,0,17539,16,115,28.00
1.290419101715088,1308,0,0,17570,16,126,28.00
1.2946276664733887,1311,0,0,17601,14,112,29.00
1.298327922821045,1315,0,0,17642,10,107,29.00
1.2989156246185303,1318,0,0,17673,13,90,29.00
1.302626371383667,1321,0,0,17703,18,82,29.00
1.3067107200622559,1325,0,0,17744,15,79,29.00
1.310934066772461,1328,0,0,17774,20,98,29.00
1.3148562908172607,1331,0,0,17805,18,107,29.00
1.3155629634857178,1334,0,0,17835,18,101,29.00
1.3196518421173096,1339,0,0,17885,12,101,29.00
1.3232617378234863,1342,0,0,17915,15,104,29.00
1.3273680210113525,1345,0,0,17945,14,104,29.00
1.3314237594604492,1348,0,0,17975,15,101,29.00
1.3352267742156982,1352,0,0,18015,17,104,29.00
1.335723876953125,1355,0,0,18045,3,104,29.00
1.3396618366241455,1358,0,0,18075,11,98,29.00
1.3438208103179932,1362,0,0,18114,20,98,29.00
1.348278522491455,1365,0,0,18144,20,93,29.00
1.351679801940918,1368,0,0,18174,19,98,29.00
1.3521699905395508,1371,0,0,18203,28,93,30.00
1.3561615943908691,1375,0,0,18242,21,98,30.00
1.3600497245788574,1379,0,0,18282,20,98,30.00
1.3641300201416016,1382,0,0,18311,23,98,30.00
1.368114948272705,1385,0,0,18340,21,109,30.00
1.3686022758483887,1389,0,0,18379,19,98,30.00
1.3723952770233154,1392,0,0,18408,22,98,30.00
1.3765499591827393,1395,0,0,18437,18,104,30.00
1.3804717063903809,1398,0,0,18466,17,104,30.00
1.3845436573028564,1402,0,0,18504,11,104,30.00
1.3884689807891846,1405,0,0,18533,14,107,30.00
1.3888773918151855,1408,0,0,18562,14,104,30.00
1.3929073810577393,1412,0,0,18600,14,101,30.00
1.3969483375549316,1415,0,0,18628,11,93,30.00
1.4018430709838867,1418,0,0,18657,15,87,30.00
1.4050657749176025,1422,0,0,18695,20,82,30.00
1.4057855606079102,1425,0,0,18723,17,87,30.00
1.4096555709838867,1429,0,0,18761,22,93,30.00
1.4134984016418457,1432,0,0,18789,19,107,31.00
1.4174211025238037,1435,0,0,18817,14,109,31.00
1.421452283859253,1439,0,0,18854,14,104,31.00
1.4253060817718506,1442,0,0,18882,17,98,31.00
1.4255752563476562,1445,0,0,18910,12,96,31.00
1.4299507141113281,1448,0,0,18938,13,87,31.00
1.4340574741363525,1452,0,0,18975,9,87,31.00
1.4378039836883545,1455,0,0,19003,18,85,31.00
1.4416675567626953,1458,0,0,19030,20,87,31.00
1.441941499710083,1461,0,0,19058,12,93,31.00
1.4461746215820312,1465,0,0,19094,14,96,31.00
1.4510812759399414,1469,0,0,19131,17,96,31.00
1.4542183876037598,1472,0,0,19158,12,104,31.00
1.4581174850463867,1475,0,0,19185,14,96,31.00
1.458418846130371,1478,0,0,19212,17,107,31.00
1.4624214172363281,1482,0,0,19248,16,98,31.00
1.4669137001037598,1485,0,0,19275,15,87,31.00
1.470670223236084,1488,0,0,19302,19,85,31.00
1.4762930870056152,1491,0,0,19329,14,87,31.00
1.4785854816436768,1495,0,0,19365,20,71,31.00
1.4791357517242432,1498,0,0,19391,26,79,32.00
1.483140230178833,1501,0,0,19418,16,79,32.00
1.4869766235351562,1504,0,0,19445,20,85,32.00
1.491095781326294,1509,0,0,19489,20,93,32.00
1.495105504989624,1512,0,0,19515,19,96,32.00
1.4953923225402832,1515,0,0,19541,20,104,32.00
1.4994587898254395,1518,0,0,19567,16,96,32.00
1.503326177597046,1522,0,0,19602,19,96,32.00
1.5073931217193604,1525,0,0,19628,15,93,32.00
1.5115468502044678,1528,0,0,19654,16,87,32.00
1.511960744857788,1531,0,0,19680,15,82,32.00
1.5158710479736328,1535,0,0,19715,14,87,32.00
1.520411729812622,1538,0,0,19740,15,96,32.00
1.5241317749023438,1541,0,0,19766,19,96,32.00
1.5280909538269043,1544,0,0,19792,13,93,32.00
1.5317051410675049,1548,0,0,19826,13,87,32.00
1.5321934223175049,1552,0,0,19860,15,74,32.00
1.5364344120025635,1555,0,0,19885,17,76,32.00
1.5403625965118408,1558,0,0,19910,15,79,32.00
1.5445139408111572,1562,0,0,19944,20,79,32.00
1.5483598709106445,1565,0,0,19969,18,76,33.00
1.5487935543060303,1568,0,0,19994,22,82,33.00
1.5524954795837402,1571,0,0,20019,0,87,33.00
1.5565869808197021,1574,0,0,20044,22,87,33.00
1.5610222816467285,1578,0,0,20077,21,82,33.00
1.5647385120391846,1581,0,0,20102,19,87,33.00
1.5651123523712158,1584,0,0,20126,19,87,33.00
1.5693440437316895,1587,0,0,20151,17,85,33.00
1.5731382369995117,1592,0,0,20192,20,87,33.00
1.5771214962005615,1595,0,0,20216,15,87,33.00
1.5811362266540527,1598,0,0,20241,12,96,33.00
1.5815277099609375,1601,0,0,20265,11,87,33.00
1.5852382183074951,1605,0,0,20297,13,79,33.00
1.5894155502319336,1608,0,0,20321,7,79,33.00
1.5935418605804443,1611,0,0,20345,15,71,33.00
1.5974633693695068,1614,0,0,20369,15,74,33.00
1.6012775897979736,1618,0,0,20401,22,68,33.00
1.6016409397125244,1621,0,0,20425,14,79,33.00
1.6057889461517334,1624,0,0,20448,18,76,33.00
1.6098229885101318,1627,0,0,20472,18,87,33.00
1.6140527725219727,1630,0,0,20496,17,90,33.00
1.6179203987121582,1635,0,0,20535,16,90,33.00
1.618192434310913,1638,0,0,20558,18,90,34.00
1.6221623420715332,1641,0,0,20581,9,85,34.00
1.6265411376953125,1644,0,0,20605,14,82,34.00
1.630502462387085,1648,0,0,20636,6,71,34.00
1.6343536376953125,1651,0,0,20659,17,74,34.00
1.6350016593933105,1654,0,0,20682,28,71,34.00
1.6385164260864258,1657,0,0,20704,17,79,34.00
1.6428935527801514,1661,0,0,20735,-4,82,34.00
1.6469221115112305,1664,0,0,20758,17,79,34.00
1.650982141494751,1667,0,0,20780,-3,79,34.00
1.6515026092529297,1670,0,0,20803,11,71,34.00
1.655611515045166,1674,0,0,20833,4,76,34.00
1.6591129302978516,1678,0,0,20863,12,68,34.00
1.6632413864135742,1681,0,0,20885,19,74,34.00
1.667238712310791,1684,0,0,20907,14,85,34.00
1.6710131168365479,1688,0,0,20937,7,79,34.00
1.6717660427093506,1691,0,0,20959,16,76,34.00
1.67559814453125,1694,0,0,20981,13,82,34.00
1.679628849029541,1697,0,0,21003,12,74,34.00
1.6836357116699219,1700,0,0,21025,7,68,34.00
1.6875331401824951,1704,0,0,21054,14,68,34.00
1.6878349781036377,1707,0,0,21075,19,63,34.00
1.6918177604675293,1710,0,0,21097,13,76,34.00
1.6960620880126953,1713,0,0,21118,12,68,34.00
1.6999640464782715,1717,0,0,21147,23,68,35.00
1.7039375305175781,1721,0,0,21175,16,68,35.00
1.7041971683502197,1724,0,0,21197,5,71,35.00
1.7083344459533691,1727,0,0,21218,18,71,35.00
1.7123985290527344,1731,0,0,21246,14,68,35.00
1.7163727283477783,1734,0,0,21267,17,68,35.00
1.7202680110931396,1737,0,0,21288,5,71,35.00
1.7205369472503662,1740,0,0,21309,19,68,35.00
1.7244865894317627,1743,0,0,21329,27,68,35.00
1.7289683818817139,1747,0,0,21357,20,65,35.00
1.7328574657440186,1750,0,0,21378,18,68,35.00
1.7369194030761719,1753,0,0,21398,10,71,35.00
1.7406249046325684,1756,0,0,21419,19,74,35.00
