TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.12237191200256348,141,0,0,2122,32,222,31.00
0.12670469284057617,144,0,0,2167,10,277,31.00
0.13066554069519043,147,0,0,2212,0,263,31.00
0.13455700874328613,151,0,0,2272,-24,175,31.00
0.13518047332763672,154,0,0,2317,-16,82,31.00
0.13901185989379883,157,0,0,2362,10,38,31.00
0.14298677444458008,160,0,0,2407,40,46,31.00
0.14706850051879883,163,0,0,2452,42,137,31.00
0.15090250968933105,166,0,0,2497,30,233,31.00
0.15139985084533691,170,0,0,2557,-4,252,32.00
0.15518474578857422,174,0,0,2617,-10,255,32.00
0.15954017639160156,177,0,0,2662,-36,200,32.00
0.16337084770202637,180,0,0,2707,-37,118,32.00
0.16719460487365723,183,0,0,2752,-12,52,32.00
0.16745376586914062,187,0,0,2811,7,32,32.00
0.1715250015258789,190,0,0,2856,24,74,32.00
0.17597007751464844,193,0,0,2901,37,170,32.00
0.1797327995300293,196,0,0,2946,28,241,32.00
0.18347382545471191,199,0,0,2991,2,252,32.00
0.18375587463378906,202,0,0,3036,-17,205,32.00
0.18796563148498535,206,0,0,3096,-23,115,33.00
0.1920320987701416,209,0,0,3141,5,52,33.00
0.19609618186950684,212,0,0,3185,24,52,33.00
0.19636082649230957,216,0,0,3245,44,101,33.00
0.20017790794372559,219,0,0,3290,35,208,33.00
0.20436787605285645,222,0,0,3335,17,241,33.00
0.2084517478942871,226,0,0,3394,6,241,33.00
0.21232986450195312,229,0,0,3439,-6,208,33.00
0.21268081665039062,232,0,0,3484,-22,170,33.00
0.2167196273803711,235,0,0,3529,-26,115,33.00
0.22100114822387695,238,0,0,3573,-21,79,33.00
0.22482657432556152,241,0,0,3618,-5,63,33.00
0.22867441177368164,245,0,0,3678,9,87,33.00
0.22908949851989746,248,0,0,3722,19,151,33.00
0.23308968544006348,251,0,0,3767,3,200,34.00
0.2371377944946289,254,0,0,3812,-7,219,34.00
0.2415637969970703,257,0,0,3856,-13,184,34.00
0.24506473541259766,261,0,0,3916,-21,120,34.00
0.24550533294677734,265,0,0,3975,6,71,34.00
0.24944472312927246,268,0,0,4020,24,76,34.00
0.25345301628112793,271,0,0,4064,39,140,34.00
0.2575197219848633,274,0,0,4109,22,211,34.00
0.26135945320129395,277,0,0,4153,18,219,34.00
0.26166558265686035,280,0,0,4198,-3,214,34.00
0.26590466499328613,284,0,0,4257,-11,164,34.00
0.27005553245544434,287,0,0,4302,-15,109,35.00
0.2739224433898926,290,0,0,4346,10,79,35.00
0.2776830196380615,293,0,0,4391,17,87,35.00
0.27818822860717773,296,0,0,4435,23,120,35.00
0.28229546546936035,299,0,0,4480,20,156,35.00
0.2862412929534912,304,0,0,4554,9,214,35.00
0.29026103019714355,307,0,0,4598,0,244,35.00
0.2907743453979492,310,0,0,4642,-28,219,35.00
0.2943115234375,313,0,0,4687,-34,153,35.00
0.29871273040771484,316,0,0,4731,-29,65,35.00
0.3026101589202881,320,0,0,4790,-4,21,35.00
0.30647826194763184,323,0,0,4834,29,46,35.00
0.30687570571899414,326,0,0,4879,51,126,35.00
0.31108665466308594,329,0,0,4923,28,227,35.00
0.31508946418762207,332,0,0,4967,17,241,36.00
0.31895017623901367,335,0,0,5011,1,222,36.00
0.3228733539581299,339,0,0,5070,-7,162,36.00
0.32332372665405273,342,0,0,5115,0,109,36.00
0.3271811008453369,346,0,0,5173,1,85,36.00
0.33116984367370605,349,0,0,5218,22,96,36.00
0.3353092670440674,352,0,0,5262,23,153,36.00
0.33915185928344727,355,0,0,5306,18,186,36.00
0.33963990211486816,358,0,0,5350,5,216,36.00
0.34353089332580566,362,0,0,5409,-10,197,36.00
0.3477482795715332,365,0,0,5453,-24,170,36.00
0.35170912742614746,368,0,0,5497,-21,126,37.00
0.3554956912994385,371,0,0,5541,-12,90,37.00
0.3558807373046875,374,0,0,5585,-1,79,37.00
0.3621249198913574,377,0,0,5629,3,87,37.00
0.3638496398925781,381,0,0,5687,12,123,37.00
0.3679163455963135,384,0,0,5731,16,164,37.00
0.36817121505737305,388,0,0,5790,11,192,37.00
0.3722410202026367,391,0,0,5834,6,189,37.00
0.3764655590057373,394,0,0,5877,6,159,37.00
0.38045668601989746,397,0,0,5921,17,134,37.00
0.3844001293182373,401,0,0,5980,11,118,37.00
0.3851332664489746,404,0,0,6023,19,118,37.00
0.38858699798583984,407,0,0,6067,21,151,37.00
0.39280104637145996,410,0,0,6111,5,175,37.00
0.39684247970581055,413,0,0,6155,6,197,38.00
0.4006376266479492,417,0,0,6213,-9,197,38.00
0.40100955963134766,420,0,0,6257,-25,170,38.00
0.40481019020080566,423,0,0,6300,-23,109,38.00
0.4095633029937744,426,0,0,6344,-5,76,38.00
0.4129910469055176,430,0,0,6402,17,74,38.00
0.41698408126831055,433,0,0,6446,10,109,38.00
0.41724228858947754,437,0,0,6504,22,175,38.00
0.4212009906768799,440,0,0,6547,12,222,38.00
0.42718958854675293,443,0,0,6591,2,244,38.00
0.42937183380126953,446,0,0,6634,-27,195,38.00
0.43333911895751953,449,0,0,6678,-19,107,39.00
0.4336063861846924,453,0,0,6735,-8,35,39.00
0.43755292892456055,456,0,0,6779,28,19,39.00
0.4418644905090332,459,0,0,6822,47,87,39.00
0.44582056999206543,462,0,0,6865,34,197,39.00
0.4496631622314453,465,0,0,6909,18,233,39.00
0.45011281967163086,468,0,0,6952,11,225,39.00
0.45419812202453613,473,0,0,7024,-9,197,39.00
0.4583005905151367,476,0,0,7067,-7,145,39.00
0.4621312618255615,479,0,0,7111,2,115,39.00
0.46585607528686523,482,0,0,7154,7,96,39.00
0.46614980697631836,485,0,0,7197,10,112,39.00
0.4704396724700928,488,0,0,7240,2,134,39.00
0.4746825695037842,491,0,0,7283,-10,159,39.00
0.4784705638885498,495,0,0,7341,-7,153,40.00
0.47901296615600586,498,0,0,7384,0,145,40.00
0.4825475215911865,501,0,0,7427,-6,134,40.00
0.4867525100708008,504,0,0,7470,5,131,40.00
0.4908900260925293,507,0,0,7513,2,131,40.00
0.49471211433410645,510,0,0,7555,5,131,40.00
0.49503493309020996,515,0,0,7627,-4,126,40.00
0.4989919662475586,518,0,0,7670,20,148,40.00
0.5030810832977295,521,0,0,7713,12,175,40.00
0.5071713924407959,524,0,0,7755,11,189,40.00
0.5111470222473145,527,0,0,7798,9,175,40.00
0.5114338397979736,530,0,0,7841,-1,148,40.00
0.5153870582580566,534,0,0,7898,1,112,40.00
0.5194532871246338,537,0,0,7941,7,101,41.00
0.523613452911377,540,0,0,7983,21,115,41.00
0.5275223255157471,543,0,0,8026,16,151,41.00
0.5277793407440186,546,0,0,8069,10,181,41.00
0.5317831039428711,549,0,0,8111,-2,197,41.00
0.5357792377471924,553,0,0,8168,-15,170,41.00
0.5399143695831299,557,0,0,8224,-19,140,41.00
0.5439672470092773,560,0,0,8267,-9,104,41.00
0.544323205947876,563,0,0,8309,7,85,41.00
0.5485942363739014,566,0,0,8352,17,96,41.00
0.552410364151001,570,0,0,8408,30,126,41.00
0.5562036037445068,573,0,0,8451,25,164,41.00
0.5600283145904541,576,0,0,8493,18,197,41.00
0.5605940818786621,579,0,0,8535,-1,211,42.00
0.5646882057189941,582,0,0,8577,-3,186,42.00
0.5687034130096436,585,0,0,8620,-11,126,42.00
0.5727360248565674,589,0,0,8676,-10,74,42.00
0.5765666961669922,592,0,0,8718,19,65,42.00
0.5770766735076904,595,0,0,8760,25,96,42.00
0.5810816287994385,598,0,0,8802,26,151,42.00
0.5850040912628174,602,0,0,8858,21,197,42.00
0.5903139114379883,606,0,0,8914,4,216,42.00
0.590691089630127,609,0,0,8956,-4,214,42.00
0.5931594371795654,612,0,0,8998,-25,192,42.00
0.5973696708679199,615,0,0,9040,-34,137,42.00
0.601341962814331,618,0,0,9082,-26,74,43.00
0.6053848266601562,621,0,0,9124,-10,41,43.00
0.6059715747833252,625,0,0,9179,11,63,43.00
0.6097383499145508,628,0,0,9221,25,112,43.00
0.6138150691986084,631,0,0,9263,17,189,43.00
0.6177515983581543,634,0,0,9305,4,216,43.00
0.6216769218444824,637,0,0,9346,-2,200,43.00
0.6219906806945801,640,0,0,9388,-10,140,43.00
0.6262190341949463,645,0,0,9457,0,85,43.00
0.6301300525665283,648,0,0,9499,20,71,43.00
0.6340653896331787,651,0,0,9540,31,112,43.00
0.6379590034484863,654,0,0,9582,15,175,43.00
0.638218879699707,657,0,0,9623,17,211,43.00
0.6425137519836426,660,0,0,9665,-6,219,43.00
0.6467759609222412,664,0,0,9720,-19,175,44.00
0.6504883766174316,667,0,0,9761,-21,115,44.00
0.6542913913726807,670,0,0,9802,-12,68,44.00
0.6545968055725098,673,0,0,9844,10,49,44.00
0.6589319705963135,676,0,0,9885,19,71,44.00
0.6629657745361328,679,0,0,9926,24,129,44.00
0.6667332649230957,683,0,0,9981,21,184,44.00
0.670541524887085,687,0,0,10036,7,225,44.00
0.670922040939331,690,0,0,10077,2,233,44.00
0.6751396656036377,693,0,0,10118,-15,189,44.00
0.679250955581665,696,0,0,10159,-28,104,44.00
0.6832523345947266,700,0,0,10213,-13,30,44.00
0.6871533393859863,703,0,0,10254,23,19,44.00
0.6875948905944824,706,0,0,10295,50,71,44.00
0.6918511390686035,709,0,0,10336,28,181,44.00
0.695995569229126,713,0,0,10390,21,216,45.00
0.6997652053833008,716,0,0,10431,12,216,45.00
0.7034826278686523,719,0,0,10472,-9,203,45.00
0.7039282321929932,722,0,0,10512,-20,153,45.00
0.7082293033599854,726,0,0,10567,-25,90,45.00
0.7121403217315674,730,0,0,10621,-11,60,45.00
0.7159585952758789,733,0,0,10661,16,68,45.00
0.7198476791381836,736,0,0,10702,19,126,45.00
0.720346212387085,739,0,0,10742,4,181,45.00
0.7242636680603027,743,0,0,10796,0,214,45.00
0.7283761501312256,746,0,0,10836,-8,203,45.00
0.732231616973877,749,0,0,10877,-24,156,46.00
0.7362310886383057,752,0,0,10917,-26,90,46.00
0.7365086078643799,755,0,0,10957,-14,49,46.00
0.7405555248260498,759,0,0,11011,-3,41,46.00
0.7446892261505127,762,0,0,11051,26,90,46.00
0.7486715316772461,765,0,0,11091,20,162,46.00
0.7527780532836914,768,0,0,11131,13,203,46.00
0.7532451152801514,772,0,0,11185,2,205,46.00
0.7569749355316162,776,0,0,11238,-5,164,46.00
0.761101245880127,779,0,0,11278,-2,112,46.00
0.7651667594909668,782,0,0,11318,5,76,46.00
0.7690448760986328,785,0,0,11358,27,65,46.00
0.7694826126098633,788,0,0,11397,12,107,46.00
0.7733168601989746,792,0,0,11450,30,151,46.00
0.7775180339813232,795,0,0,11490,20,205,46.00
0.7815158367156982,798,0,0,11530,0,222,47.00
0.7854483127593994,801,0,0,11569,-29,200,47.00
0.7859237194061279,805,0,0,11622,-38,129,47.00
0.7901718616485596,808,0,0,11662,-25,46,47.00
0.7939682006835938,811,0,0,11701,-10,24,47.00
0.7979438304901123,815,0,0,11754,21,41,47.00
0.8018167018890381,818,0,0,11793,17,115,47.00
0.8022716045379639,822,0,0,11846,24,197,47.00
0.8061830997467041,825,0,0,11885,14,241,47.00
0.8101780414581299,828,0,0,11924,-7,227,47.00
0.8141815662384033,831,0,0,11964,-21,162,47.00
0.8182051181793213,835,0,0,12016,-22,65,47.00
0.8233022689819336,838,0,0,12055,16,16,47.00
0.8237028121948242,841,0,0,12094,36,32,47.00
0.8265035152435303,844,0,0,12133,45,123,47.00
0.8305826187133789,847,0,0,12172,26,197,48.00
0.834583044052124,851,0,0,12224,12,225,48.00
0.8385696411132812,854,0,0,12263,1,203,48.00
0.838843584060669,858,0,0,12315,-9,148,48.00
0.8428645133972168,861,0,0,12353,-1,90,48.00
0.8469583988189697,864,0,0,12392,9,71,48.00
0.8509852886199951,868,0,0,12444,19,87,48.00
0.8549120426177979,871,0,0,12482,27,126,48.00
0.8552694320678711,874,0,0,12521,18,186,48.00
0.8593363761901855,877,0,0,12559,-8,216,48.00
0.8634483814239502,881,0,0,12611,-31,195,48.00
0.8673174381256104,884,0,0,12649,-47,129,48.00
0.8713140487670898,887,0,0,12688,-28,49,49.00
0.8716681003570557,890,0,0,12726,-14,21,49.00
0.8758790493011475,893,0,0,12764,15,32,49.00
0.8799338340759277,897,0,0,12815,22,93,49.00
0.883760929107666,901,0,0,12866,24,175,49.00
0.8876969814300537,904,0,0,12904,12,225,49.00
0.8879990577697754,907,0,0,12943,6,216,49.00
0.8925507068634033,911,0,0,12993,-12,184,49.00
0.8966178894042969,914,0,0,13031,-1,104,49.00
0.9004430770874023,917,0,0,13069,4,57,49.00
0.904238224029541,920,0,0,13107,15,49,49.00
0.9049100875854492,923,0,0,13145,23,74,49.00
0.9085044860839844,927,0,0,13195,34,142,49.00
0.9126977920532227,930,0,0,13233,21,197,49.00
0.9166054725646973,933,0,0,13271,8,211,49.00
0.9205849170684814,936,0,0,13308,-11,175,50.00
0.9210188388824463,939,0,0,13346,-23,126,50.00
0.925011157989502,944,0,0,13409,-25,60,50.00
0.929063081741333,947,0,0,13446,7,43,50.00
0.933002233505249,950,0,0,13483,9,71,50.00
0.9368844032287598,953,0,0,13521,19,131,50.00
0.9371871948242188,956,0,0,13558,10,197,50.00
0.94136643409729,960,0,0,13608,-24,216,50.00
0.9453082084655762,963,0,0,13645,-33,175,50.00
0.9493167400360107,966,0,0,13682,-28,96,50.00
0.9533238410949707,969,0,0,13719,-18,21,50.00
0.9571287631988525,973,0,0,13769,12,10,50.00
0.9574825763702393,976,0,0,13806,33,46,50.00
0.9616198539733887,979,0,0,13843,40,148,50.00
0.9658563137054443,982,0,0,13880,23,203,50.00
0.9698686599731445,987,0,0,13941,17,208,51.00
0.9736747741699219,990,0,0,13978,2,192,51.00
0.973975658416748,993,0,0,14015,0,148,51.00
0.9779374599456787,996,0,0,14051,-5,96,51.00
0.9821417331695557,999,0,0,14088,10,65,51.00
0.9860634803771973,1003,0,0,14137,16,65,51.00
0.9899942874908447,1006,0,0,14173,7,96,51.00
0.9902994632720947,1009,0,0,14210,20,151,51.00
0.9943597316741943,1012,0,0,14246,14,189,51.00
0.9984734058380127,1016,0,0,14295,-1,175,51.00
1.0024614334106445,1019,0,0,14331,-22,151,51.00
1.006805181503296,1022,0,0,14367,-19,104,51.00
1.0105478763580322,1025,0,0,14403,-25,65,51.00
1.0111291408538818,1030,0,0,14464,-7,49,51.00
1.0150110721588135,1033,0,0,14500,9,79,51.00
1.0189716815948486,1036,0,0,14536,15,140,52.00
1.0231034755706787,1039,0,0,14572,3,189,52.00
1.026817798614502,1043,0,0,14619,-19,184,52.00
1.0274038314819336,1046,0,0,14655,-26,134,52.00
1.0313982963562012,1049,0,0,14691,-19,76,52.00
1.035430669784546,1053,0,0,14739,4,35,52.00
1.0393476486206055,1056,0,0,14774,23,41,52.00
1.0433971881866455,1059,0,0,14810,40,107,52.00
1.0438404083251953,1062,0,0,14845,28,175,52.00
1.0477468967437744,1066,0,0,14893,23,175,52.00
1.0516357421875,1070,0,0,14940,20,175,52.00
1.0556895732879639,1073,0,0,14975,12,151,52.00
1.0598976612091064,1076,0,0,15011,3,123,52.00
1.0637264251708984,1080,0,0,15058,-2,85,52.00
1.0640487670898438,1083,0,0,15093,6,74,53.00
1.0679364204406738,1086,0,0,15128,19,96,53.00
1.0721156597137451,1089,0,0,15163,13,118,53.00
1.0774693489074707,1093,0,0,15210,10,148,53.00
1.0801496505737305,1096,0,0,15245,2,162,53.00
1.080631971359253,1099,0,0,15280,-7,131,53.00
1.0843162536621094,1102,0,0,15314,-10,101,53.00
1.0886902809143066,1106,0,0,15361,-1,79,53.00
1.0926685333251953,1109,0,0,15396,7,74,53.00
1.0966017246246338,1113,0,0,15442,21,96,53.00
1.0968775749206543,1116,0,0,15476,15,137,53.00
1.1007084846496582,1120,0,0,15522,9,175,53.00
1.1049079895019531,1123,0,0,15557,-11,159,53.00
1.1100361347198486,1126,0,0,15591,-8,126,53.00
1.1130528450012207,1129,0,0,15626,-14,82,53.00
1.1169397830963135,1133,0,0,15671,13,43,53.00
1.1172049045562744,1136,0,0,15705,24,65,53.00
1.1214351654052734,1139,0,0,15740,26,101,54.00
1.1254031658172607,1143,0,0,15785,25,159,54.00
1.1294183731079102,1146,0,0,15819,19,175,54.00
1.1335389614105225,1149,0,0,15853,10,162,54.00
1.137361764907837,1152,0,0,15887,0,131,54.00
1.1378986835479736,1157,0,0,15943,-19,93,54.00
1.1418328285217285,1160,0,0,15977,14,79,54.00
1.1458971500396729,1163,0,0,16011,9,87,54.00
1.1500673294067383,1166,0,0,16045,21,107,54.00
1.1538159847259521,1170,0,0,16089,18,140,54.00
1.1542689800262451,1173,0,0,16123,2,159,54.00
1.1582331657409668,1176,0,0,16156,-16,148,54.00
1.1623544692993164,1180,0,0,16201,-19,115,54.00
1.1665942668914795,1183,0,0,16234,-19,76,54.00
1.170548915863037,1186,0,0,16267,-6,49,54.00
1.1740732192993164,1189,0,0,16301,9,52,55.00
1.1743850708007812,1193,0,0,16345,16,85,55.00
1.178929328918457,1197,0,0,16389,15,131,55.00
1.1826279163360596,1200,0,0,16422,10,175,55.00
1.186638593673706,1203,0,0,16455,-2,181,55.00
1.1907508373260498,1207,0,0,16499,-22,151,55.00
1.1911594867706299,1210,0,0,16532,-20,82,55.00
1.1950080394744873,1213,0,0,16564,0,32,55.00
1.1991512775421143,1217,0,0,16608,15,30,55.00
1.202972412109375,1220,0,0,16640,25,65,55.00
1.207012414932251,1223,0,0,16673,36,134,55.00
1.2108874320983887,1226,0,0,16706,25,175,55.00
1.2114498615264893,1230,0,0,16749,-7,175,55.00
1.2155299186706543,1233,0,0,16781,-9,142,55.00
1.2195312976837158,1236,0,0,16813,-1,87,55.00
1.2234601974487305,1240,0,0,16856,7,38,55.00
1.2274720668792725,1244,0,0,16899,30,38,55.00
1.2277395725250244,1247,0,0,16931,38,85,56.00
1.2317636013031006,1250,0,0,16963,22,156,56.00
1.2358489036560059,1253,0,0,16995,8,195,56.00
1.239849328994751,1257,0,0,17038,-14,192,56.00
1.2439916133880615,1260,0,0,17070,-29,140,56.00
1.2443277835845947,1263,0,0,17101,-26,68,56.00
1.248136043548584,1266,0,0,17133,-24,19,56.00
1.2522194385528564,1270,0,0,17175,3,0,56.00
1.2563765048980713,1273,0,0,17207,23,43,56.00
1.2604117393493652,1276,0,0,17238,28,115,56.00
1.2641611099243164,1279,0,0,17270,12,181,56.00
1.2647056579589844,1284,0,0,17322,-1,192,56.00
1.2687790393829346,1287,0,0,17353,-4,145,56.00
1.2728617191314697,1290,0,0,17384,-11,85,56.00
1.2768630981445312,1293,0,0,17416,7,38,56.00
1.280651330947876,1297,0,0,17457,19,32,56.00
1.2811431884765625,1300,0,0,17488,20,65,56.00
1.2850830554962158,1303,0,0,17519,28,129,57.00
1.2892687320709229,1306,0,0,17550,18,175,57.00
1.293276071548462,1310,0,0,17591,2,175,57.00
1.2970802783966064,1313,0,0,17622,-4,137,57.00
1.300990343093872,1316,0,0,17652,1,76,57.00
1.3013019561767578,1319,0,0,17683,2,43,57.00
1.3057842254638672,1323,0,0,17724,13,27,57.00
1.309535264968872,1327,0,0,17764,16,57,57.00
1.3136208057403564,1330,0,0,17794,27,126,57.00
1.317540168762207,1333,0,0,17825,19,175,57.00
1.3181703090667725,1337,0,0,17865,5,184,57.00
1.3218328952789307,1340,0,0,17895,-17,153,57.00
1.3259210586547852,1343,0,0,17925,-28,109,57.00
1.3301265239715576,1347,0,0,17965,-25,43,57.00
1.33396577835083,1350,0,0,17995,-7,16,57.00
1.3344018459320068,1353,0,0,18025,11,16,57.00
1.3382270336151123,1356,0,0,18055,11,82,57.00
1.3423171043395996,1360,0,0,18095,23,129,57.00
1.3467793464660645,1363,0,0,18124,1,175,58.00
1.3503737449645996,1366,0,0,18154,-15,175,58.00
1.3543825149536133,1370,0,0,18193,-28,120,58.00
1.3548641204833984,1374,0,0,18233,-29,43,58.00
1.3588013648986816,1377,0,0,18262,6,0,58.00
1.3628695011138916,1380,0,0,18291,30,0,58.00
1.3666996955871582,1383,0,0,18321,34,79,58.00
1.3707554340362549,1387,0,0,18359,17,159,58.00
1.3710534572601318,1390,0,0,18389,6,175,58.00
1.375335454940796,1393,0,0,18418,-5,178,58.00
1.3792448043823242,1396,0,0,18446,-15,126,58.00
1.3833653926849365,1400,0,0,18485,-15,57,58.00
1.3873710632324219,1403,0,0,18514,6,19,58.00
1.387840986251831,1406,0,0,18543,25,24,58.00
1.3913047313690186,1409,0,0,18571,32,60,58.00
1.3960111141204834,1414,0,0,18619,8,123,58.00
1.3996987342834473,1417,0,0,18647,16,175,58.00
1.4036176204681396,1420,0,0,18676,1,189,58.00
1.407541275024414,1423,0,0,18704,-23,151,59.00
1.4078178405761719,1427,0,0,18742,-27,82,59.00
1.4120728969573975,1430,0,0,18770,-13,19,59.00
1.4161288738250732,1433,0,0,18798,1,-27,59.00
1.4200494289398193,1436,0,0,18826,26,0,59.00
1.424102783203125,1440,0,0,18864,32,90,59.00
1.4248592853546143,1443,0,0,18892,23,164,59.00
1.428483486175537,1446,0,0,18919,10,205,59.00
1.4324688911437988,1449,0,0,18947,-22,195,59.00
1.4365029335021973,1454,0,0,18993,-43,104,59.00
1.440551519393921,1457,0,0,19021,-20,16,59.00
1.4444661140441895,1460,0,0,19048,0,-32,59.00
1.4450483322143555,1464,0,0,19085,26,0,59.00
1.4488449096679688,1467,0,0,19112,33,82,59.00
1.452895164489746,1470,0,0,19140,25,167,59.00
1.456831693649292,1473,0,0,19167,8,197,59.00
1.4607720375061035,1477,0,0,19203,-19,156,59.00
1.4612243175506592,1480,0,0,19230,-21,79,59.00
1.4650530815124512,1483,0,0,19257,-9,0,60.00
1.4691150188446045,1486,0,0,19284,19,-24,60.00
1.473158597946167,1489,0,0,19311,54,2,60.00
1.4772896766662598,1493,0,0,19347,37,123,60.00
1.477698564529419,1497,0,0,19383,25,173,60.00
1.4816412925720215,1500,0,0,19409,14,175,60.00
1.4857301712036133,1504,0,0,19445,-2,159,60.00
1.4897503852844238,1507,0,0,19471,-5,112,60.00
1.4937312602996826,1510,0,0,19497,-13,54,60.00
1.4975690841674805,1513,0,0,19524,-8,16,60.00
1.4978349208831787,1517,0,0,19559,18,0,60.00
1.501861572265625,1520,0,0,19585,15,52,60.00
1.5061743259429932,1523,0,0,19611,21,115,60.00
1.5101399421691895,1526,0,0,19637,9,175,60.00
1.5140841007232666,1530,0,0,19672,-9,175,60.00
1.5145559310913086,1533,0,0,19698,-24,131,60.00
1.5184087753295898,1536,0,0,19723,-29,57,60.00
1.5224733352661133,1540,0,0,19758,-17,5,60.00
1.5268073081970215,1544,0,0,19792,1,-21,60.00
1.5303990840911865,1547,0,0,19817,23,38,60.00
1.5306901931762695,1550,0,0,19843,33,115,60.00
1.5346217155456543,1553,0,0,19868,19,173,60.00
1.5392773151397705,1557,0,0,19902,-9,181,61.00
1.5432713031768799,1560,0,0,19927,-28,140,61.00
1.5469520092010498,1563,0,0,19952,-32,60,61.00
1.550800085067749,1566,0,0,19977,-19,0,61.00
1.551316738128662,1570,0,0,20011,3,-27,61.00
1.5552287101745605,1573,0,0,20036,24,0,61.00
1.5596568584442139,1576,0,0,20061,26,98,61.00
1.5633060932159424,1579,0,0,20085,18,159,61.00
1.5670735836029053,1584,0,0,20126,5,170,61.00
1.5673398971557617,1587,0,0,20151,-7,145,61.00
1.5714521408081055,1590,0,0,20176,-21,82,61.00
1.575624704360962,1593,0,0,20200,-6,13,61.00
1.5799391269683838,1596,0,0,20224,16,0,61.00
1.5851826667785645,1600,0,0,20257,26,0,61.00
1.5856389999389648,1603,0,0,20281,39,76,61.00
1.587883710861206,1606,0,0,20305,15,140,61.00
1.5920441150665283,1609,0,0,20329,3,151,61.00
1.5961086750030518,1613,0,0,20361,1,140,61.00
1.5999994277954102,1616,0,0,20385,-2,87,61.00
1.6038727760314941,1619,0,0,20409,-11,52,61.00
1.604285478591919,1622,0,0,20433,4,27,61.00
1.608630657196045,1627,0,0,20472,12,27,61.00
1.612464189529419,1630,0,0,20496,23,52,62.00
1.6164419651031494,1633,0,0,20519,14,112,62.00
1.6204521656036377,1636,0,0,20543,0,151,62.00
1.6207215785980225,1640,0,0,20574,-17,156,62.00
1.6247167587280273,1643,0,0,20597,-30,109,62.00
1.6293988227844238,1646,0,0,20620,-25,35,62.00
1.6330060958862305,1650,0,0,20651,-22,0,62.00
1.6369740962982178,1653,0,0,20674,7,-13,62.00
1.6373910903930664,1656,0,0,20697,21,21,62.00
1.641033411026001,1659,0,0,20720,25,93,62.00
1.6453742980957031,1662,0,0,20742,18,151,62.00
1.6492493152618408,1667,0,0,20780,-10,159,62.00
1.6534063816070557,1670,0,0,20803,-19,115,62.00
1.65733003616333,1673,0,0,20825,-17,46,62.00
1.6578316688537598,1677,0,0,20855,-8,0,62.00
1.6615455150604248,1680,0,0,20878,14,0,62.00
1.6658034324645996,1683,0,0,20900,36,41,62.00
1.669722557067871,1686,0,0,20922,31,101,62.00
1.6736907958984375,1690,0,0,20952,18,145,62.00
1.6742208003997803,1693,0,0,20974,4,151,62.00
1.678069829940796,1696,0,0,20995,-7,107,62.00
1.682784080505371,1699,0,0,21017,-8,38,62.00
1.6861062049865723,1703,0,0,21046,3,0,63.00
1.6900789737701416,1706,0,0,21068,7,0,62.00
1.690568447113037,1710,0,0,21097,37,43,62.00
1.6943647861480713,1713,0,0,21118,34,123,63.00
1.6983840465545654,1716,0,0,21140,20,156,63.00
1.7025747299194336,1720,0,0,21168,1,151,63.00
1.706526517868042,1723,0,0,21190,-13,98,63.00
1.7105321884155273,1726,0,0,21211,-19,24,63.00
