TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.14694690704345703,169,0,0,2542,21,203,3.00
0.15095043182373047,172,0,0,2587,14,208,4.00
0.15491223335266113,175,0,0,2632,2,189,4.00
0.1588730812072754,178,0,0,2677,-9,142,4.00
0.1591174602508545,181,0,0,2722,6,101,4.00
0.16325759887695312,186,0,0,2797,8,96,4.00
0.16744017601013184,189,0,0,2841,18,112,4.00
0.17136812210083008,192,0,0,2886,27,140,4.00
0.17514920234680176,195,0,0,2931,18,186,4.00
0.17543673515319824,198,0,0,2976,12,208,4.00
0.17971205711364746,201,0,0,3021,6,200,4.00
0.18384003639221191,204,0,0,3066,-2,153,4.00
0.18755435943603516,207,0,0,3111,5,131,4.00
0.18779635429382324,210,0,0,3155,10,96,5.00
0.19182777404785156,214,0,0,3215,21,87,5.00
0.19614076614379883,217,0,0,3260,26,104,5.00
0.20021748542785645,220,0,0,3305,25,137,5.00
0.20383930206298828,223,0,0,3350,28,162,5.00
0.20432376861572266,227,0,0,3409,22,184,5.00
0.20835041999816895,230,0,0,3454,15,192,5.00
0.2124018669128418,233,0,0,3499,12,195,5.00
0.21637439727783203,236,0,0,3543,6,175,5.00
0.21687817573547363,240,0,0,3603,8,145,5.00
0.22057700157165527,243,0,0,3648,11,126,5.00
0.22465848922729492,246,0,0,3692,17,123,5.00
0.22870326042175293,249,0,0,3737,22,131,5.00
0.23275470733642578,252,0,0,3782,30,148,6.00
0.2330923080444336,255,0,0,3826,19,153,6.00
0.23689508438110352,258,0,0,3871,17,159,6.00
0.2410111427307129,261,0,0,3916,13,156,6.00
0.24504518508911133,265,0,0,3975,0,142,6.00
0.24550247192382812,268,0,0,4020,14,140,6.00
0.2493147850036621,272,0,0,4079,15,140,6.00
0.2538108825683594,275,0,0,4124,19,148,6.00
0.2573873996734619,278,0,0,4168,18,170,6.00
0.2613527774810791,281,0,0,4213,16,175,6.00
0.2618527412414551,284,0,0,4257,19,162,6.00
0.2659289836883545,288,0,0,4317,10,142,6.00
0.2699699401855469,291,0,0,4361,19,126,7.00
0.27384352684020996,294,0,0,4406,23,131,7.00
0.2776467800140381,297,0,0,4450,2,137,7.00
0.27797675132751465,300,0,0,4494,26,153,7.00
0.28197145462036133,303,0,0,4539,16,175,7.00
0.28614234924316406,306,0,0,4583,18,175,7.00
0.2899765968322754,309,0,0,4628,6,156,7.00
0.2902860641479492,314,0,0,4701,2,142,7.00
0.2941586971282959,317,0,0,4746,13,137,7.00
0.29863882064819336,320,0,0,4790,5,145,7.00
0.30252981185913086,323,0,0,4834,16,151,7.00
0.3063979148864746,326,0,0,4879,24,153,7.00
0.3067915439605713,329,0,0,4923,7,153,7.00
0.3107924461364746,332,0,0,4967,14,142,8.00
0.3148536682128906,335,0,0,5011,11,137,8.00
0.3188767433166504,339,0,0,5070,17,123,8.00
0.31935739517211914,342,0,0,5115,8,126,8.00
0.32297778129577637,345,0,0,5159,19,131,8.00
0.327223539352417,348,0,0,5203,23,148,8.00
0.3312563896179199,351,0,0,5247,18,175,8.00
0.3351459503173828,355,0,0,5306,12,175,8.00
0.33568310737609863,358,0,0,5350,11,175,8.00
0.33943629264831543,361,0,0,5394,14,153,8.00
0.3437056541442871,365,0,0,5453,11,145,8.00
0.34761714935302734,368,0,0,5497,18,131,8.00
0.35134077072143555,371,0,0,5541,19,140,8.00
0.3518688678741455,374,0,0,5585,19,142,9.00
0.3561055660247803,377,0,0,5629,26,145,9.00
0.36005544662475586,380,0,0,5673,22,142,9.00
0.36389756202697754,383,0,0,5717,15,148,9.00
0.36446619033813477,387,0,0,5775,10,145,9.00
0.3681824207305908,390,0,0,5819,11,142,9.00
0.3722972869873047,393,0,0,5863,8,148,9.00
0.3762388229370117,396,0,0,5907,10,148,9.00
0.3801248073577881,400,0,0,5965,11,142,9.00
0.3805210590362549,403,0,0,6009,25,142,9.00
0.3846440315246582,406,0,0,6053,19,137,9.00
0.38848233222961426,409,0,0,6096,21,145,9.00
0.3924386501312256,413,0,0,6155,16,145,9.00
0.39629554748535156,416,0,0,6198,26,153,10.00
0.3968369960784912,419,0,0,6242,17,173,10.00
0.4008152484893799,422,0,0,6286,18,156,10.00
0.40486764907836914,425,0,0,6329,10,153,10.00
0.40889549255371094,428,0,0,6373,17,126,10.00
0.41275644302368164,432,0,0,6431,11,115,10.00
0.4132511615753174,435,0,0,6475,15,115,10.00
0.41713905334472656,438,0,0,6518,15,137,10.00
0.42133641242980957,442,0,0,6576,18,164,10.00
0.42525672912597656,445,0,0,6620,18,175,10.00
0.42568421363830566,449,0,0,6678,13,175,10.00
0.4295487403869629,452,0,0,6721,5,175,10.00
0.43390727043151855,455,0,0,6764,4,162,11.00
0.43758082389831543,458,0,0,6808,7,134,11.00
0.44154977798461914,461,0,0,6851,5,104,11.00
0.4418020248413086,464,0,0,6894,16,87,11.00
0.4458305835723877,467,0,0,6938,24,98,11.00
0.44998764991760254,471,0,0,6995,7,123,11.00
0.4539530277252197,474,0,0,7039,25,156,11.00
0.4578688144683838,477,0,0,7082,17,175,11.00
0.45812416076660156,480,0,0,7125,9,197,11.00
0.46216678619384766,484,0,0,7183,7,175,11.00
0.46636009216308594,487,0,0,7226,8,151,11.00
0.47052431106567383,491,0,0,7283,10,112,11.00
0.47417306900024414,494,0,0,7326,20,104,11.00
0.4745919704437256,497,0,0,7369,24,109,12.00
0.47872424125671387,500,0,0,7412,27,118,12.00
0.48299717903137207,503,0,0,7455,29,151,12.00
0.4866452217102051,506,0,0,7498,25,175,12.00
0.49051499366760254,510,0,0,7555,15,175,12.00
0.4908313751220703,513,0,0,7598,4,195,12.00
0.4952430725097656,516,0,0,7641,3,156,12.00
0.4993019104003906,519,0,0,7684,4,134,12.00
0.5034821033477783,522,0,0,7727,7,118,12.00
0.5037803649902344,526,0,0,7784,16,104,12.00
0.5072236061096191,530,0,0,7841,19,115,12.00
0.5113575458526611,533,0,0,7884,22,140,12.00
0.5153963565826416,536,0,0,7926,22,153,12.00
0.5194058418273926,539,0,0,7969,18,175,13.00
0.5197186470031738,542,0,0,8012,23,175,13.00
0.5236873626708984,546,0,0,8069,11,153,13.00
0.5278656482696533,549,0,0,8111,11,140,13.00
0.5319647789001465,552,0,0,8154,15,126,13.00
0.5360445976257324,555,0,0,8196,12,120,13.00
0.5363640785217285,558,0,0,8239,17,126,13.00
0.5399820804595947,561,0,0,8281,12,131,13.00
0.5444073677062988,565,0,0,8338,19,140,13.00
0.5481691360473633,569,0,0,8394,24,140,13.00
0.5522336959838867,572,0,0,8436,20,151,13.00
0.552739143371582,575,0,0,8479,20,167,13.00
0.5564785003662109,578,0,0,8521,11,159,13.00
0.5607552528381348,582,0,0,8577,14,153,14.00
0.5647621154785156,585,0,0,8620,-6,142,14.00
0.5686166286468506,588,0,0,8662,11,123,14.00
0.5692663192749023,591,0,0,8704,19,115,14.00
0.5727832317352295,594,0,0,8746,16,109,14.00
0.577061653137207,598,0,0,8802,13,120,14.00
0.5810918807983398,601,0,0,8844,18,131,14.00
0.5858407020568848,604,0,0,8886,16,164,14.00
0.586317777633667,607,0,0,8928,18,159,14.00
0.5892684459686279,611,0,0,8984,5,162,14.00
0.5932750701904297,614,0,0,9026,20,153,14.00
0.5975630283355713,618,0,0,9082,9,140,14.00
0.601301908493042,621,0,0,9124,25,131,14.00
0.6027662754058838,624,0,0,9166,17,120,15.00
0.6055319309234619,627,0,0,9207,20,129,15.00
0.6096916198730469,630,0,0,9249,21,134,15.00
0.6137118339538574,634,0,0,9305,19,140,15.00
0.617591142654419,637,0,0,9346,19,140,15.00
0.6180367469787598,640,0,0,9388,18,134,15.00
0.6221342086791992,643,0,0,9430,19,142,15.00
0.6288058757781982,646,0,0,9471,11,140,15.00
0.6300580501556396,649,0,0,9513,15,142,15.00
0.6340019702911377,654,0,0,9582,13,131,15.00
0.634446382522583,657,0,0,9623,19,137,15.00
0.6385266780853271,660,0,0,9665,15,145,15.00
0.642592191696167,663,0,0,9706,19,142,15.00
0.6464626789093018,666,0,0,9747,22,142,16.00
0.6502547264099121,670,0,0,9802,12,134,16.00
0.6505577564239502,673,0,0,9844,14,134,16.00
0.6549346446990967,676,0,0,9885,14,129,16.00
0.6588931083679199,679,0,0,9926,14,137,16.00
0.6628310680389404,682,0,0,9967,13,131,16.00
0.6666500568389893,686,0,0,10022,13,131,16.00
0.6669652462005615,689,0,0,10063,21,129,16.00
0.6712808609008789,692,0,0,10104,20,140,16.00
0.6753897666931152,696,0,0,10159,16,145,16.00
0.679274320602417,699,0,0,10200,15,145,16.00
0.6831624507904053,703,0,0,10254,16,151,16.00
0.6836626529693604,706,0,0,10295,12,145,16.00
0.6876955032348633,709,0,0,10336,15,140,16.00
0.6917450428009033,712,0,0,10377,18,120,17.00
0.695671796798706,716,0,0,10431,16,115,17.00
0.6996660232543945,719,0,0,10472,20,115,17.00
0.6999893188476562,722,0,0,10512,7,120,17.00
0.7038464546203613,725,0,0,10553,20,137,17.00
0.7080037593841553,729,0,0,10607,17,148,17.00
0.7121090888977051,732,0,0,10648,17,153,17.00
0.7161836624145508,735,0,0,10688,12,151,17.00
0.7168014049530029,739,0,0,10742,8,151,17.00
0.7207746505737305,742,0,0,10783,9,142,17.00
0.7248384952545166,746,0,0,10836,13,131,17.00
0.7287580966949463,749,0,0,10877,16,120,17.00
0.7325706481933594,752,0,0,10917,17,126,17.00
0.7363483905792236,755,0,0,10957,19,120,18.00
0.7369890213012695,759,0,0,11011,20,131,18.00
0.7409083843231201,762,0,0,11051,31,134,18.00
0.745037317276001,765,0,0,11091,22,140,18.00
0.7489900588989258,768,0,0,11131,16,142,18.00
0.7531328201293945,772,0,0,11185,10,140,18.00
0.7536931037902832,775,0,0,11225,10,140,18.00
0.7573180198669434,778,0,0,11265,7,126,18.00
0.7614154815673828,782,0,0,11318,15,118,18.00
0.7653014659881592,786,0,0,11371,16,120,18.00
0.7693405151367188,789,0,0,11411,19,120,18.00
0.769850492477417,792,0,0,11450,26,140,18.00
0.7735621929168701,795,0,0,11490,22,151,18.00
0.777726411819458,798,0,0,11530,17,156,18.00
0.7817230224609375,802,0,0,11583,11,151,19.00
0.7857639789581299,805,0,0,11622,8,142,19.00
0.7862377166748047,808,0,0,11662,17,123,19.00
0.790031909942627,811,0,0,11701,10,115,19.00
0.7942192554473877,815,0,0,11754,14,109,19.00
0.7982797622680664,818,0,0,11793,11,118,19.00
0.8021988868713379,821,0,0,11833,18,123,19.00
0.8059830665588379,825,0,0,11885,13,129,19.00
0.8063037395477295,829,0,0,11937,17,140,19.00
0.8104615211486816,832,0,0,11977,12,153,19.00
0.8161704540252686,835,0,0,12016,12,156,19.00
0.818666934967041,838,0,0,12055,10,140,19.00
0.8225278854370117,842,0,0,12107,5,126,19.00
0.8229272365570068,845,0,0,12146,15,109,20.00
0.8268089294433594,848,0,0,12185,16,112,20.00
0.831066370010376,851,0,0,12224,16,109,20.00
0.8350062370300293,854,0,0,12263,29,115,20.00
0.838869571685791,858,0,0,12315,18,126,20.00
0.8391447067260742,861,0,0,12353,22,131,20.00
0.8434720039367676,864,0,0,12392,21,134,20.00
0.8475980758666992,868,0,0,12444,18,131,20.00
0.8514084815979004,872,0,0,12495,22,140,20.00
0.855283260345459,875,0,0,12534,17,156,20.00
0.8555464744567871,878,0,0,12572,16,159,20.00
0.8596394062042236,881,0,0,12611,9,153,20.00
0.8640086650848389,885,0,0,12662,2,129,20.00
0.8680613040924072,888,0,0,12700,20,104,20.00
0.8716511726379395,891,0,0,12739,16,101,21.00
0.871941328048706,894,0,0,12777,19,98,21.00
0.8759000301361084,897,0,0,12815,31,109,21.00
0.8801395893096924,901,0,0,12866,17,118,21.00
0.88423752784729,904,0,0,12904,21,131,21.00
0.888103723526001,907,0,0,12943,2,137,21.00
0.8885328769683838,911,0,0,12993,14,145,21.00
0.8924260139465332,915,0,0,13044,10,137,21.00
0.8966023921966553,918,0,0,13082,13,131,21.00
0.9005119800567627,921,0,0,13120,17,137,21.00
0.9045126438140869,924,0,0,13158,13,123,21.00
0.9085943698883057,928,0,0,13208,13,115,21.00
0.9090888500213623,931,0,0,13246,26,107,21.00
0.9130833148956299,934,0,0,13283,23,104,21.00
0.9171085357666016,937,0,0,13321,19,115,21.00
0.9210731983184814,941,0,0,13371,28,118,22.00
0.9249711036682129,944,0,0,13409,27,126,22.00
0.925422191619873,947,0,0,13446,21,140,22.00
0.9298050403594971,950,0,0,13483,12,148,22.00
0.9336354732513428,955,0,0,13546,14,140,22.00
0.937340259552002,958,0,0,13583,16,134,22.00
0.9413390159606934,961,0,0,13620,8,131,22.00
0.9416027069091797,964,0,0,13658,13,115,22.00
0.9457674026489258,967,0,0,13695,9,118,22.00
0.9501457214355469,971,0,0,13744,14,118,22.00
0.953927755355835,974,0,0,13781,12,123,22.00
0.9578580856323242,977,0,0,13818,12,123,22.00
0.9618034362792969,980,0,0,13855,14,120,22.00
0.9626872539520264,984,0,0,13904,10,118,22.00
0.9661307334899902,987,0,0,13941,13,118,23.00
0.9701786041259766,990,0,0,13978,16,112,23.00
0.9741899967193604,993,0,0,14015,8,118,23.00
0.9781663417816162,997,0,0,14064,21,107,23.00
0.9786026477813721,1001,0,0,14112,19,120,23.00
0.9825377464294434,1004,0,0,14149,15,126,23.00
0.9869179725646973,1007,0,0,14185,18,134,23.00
0.9907872676849365,1011,0,0,14234,16,134,23.00
0.994753360748291,1014,0,0,14270,14,140,23.00
0.9984781742095947,1017,0,0,14307,13,131,23.00
1.0017902851104736,1020,0,0,14343,15,115,23.00
1.0031709671020508,1024,0,0,14391,17,107,23.00
1.0071723461151123,1027,0,0,14427,18,109,23.00
1.011185884475708,1030,0,0,14464,22,109,23.00
1.0150749683380127,1034,0,0,14512,20,120,23.00
1.015589714050293,1038,0,0,14560,22,131,24.00
1.0194993019104004,1041,0,0,14595,21,134,24.00
1.0234129428863525,1045,0,0,14643,17,145,24.00
1.0274677276611328,1048,0,0,14679,13,137,24.00
1.0316600799560547,1051,0,0,14715,11,129,24.00
1.0355207920074463,1054,0,0,14751,10,115,24.00
1.0360767841339111,1058,0,0,14798,6,107,24.00
1.0397992134094238,1061,0,0,14834,10,93,24.00
1.044132947921753,1064,0,0,14869,15,93,24.00
1.047982931137085,1067,0,0,14905,16,109,24.00
1.0519745349884033,1071,0,0,14952,14,118,24.00
1.0524754524230957,1074,0,0,14987,18,118,24.00
1.0561823844909668,1077,0,0,15022,16,123,24.00
1.060422658920288,1082,0,0,15081,13,107,24.00
1.064621925354004,1085,0,0,15116,19,115,24.00
1.0686354637145996,1088,0,0,15151,24,120,25.00
1.0724053382873535,1091,0,0,15186,19,131,25.00
1.0728826522827148,1095,0,0,15233,14,131,25.00
1.076894998550415,1098,0,0,15268,14,115,25.00
1.0810506343841553,1101,0,0,15303,16,112,25.00
1.0851964950561523,1105,0,0,15349,13,101,25.00
1.0890154838562012,1108,0,0,15384,18,101,25.00
1.092736005783081,1111,0,0,15419,18,109,25.00
1.0930585861206055,1115,0,0,15465,15,120,25.00
1.0974383354187012,1118,0,0,15499,17,131,25.00
1.1014535427093506,1121,0,0,15534,11,142,25.00
1.105757713317871,1125,0,0,15580,6,126,25.00
1.1092627048492432,1129,0,0,15626,7,118,25.00
1.109724521636963,1132,0,0,15660,8,112,25.00
1.1134960651397705,1135,0,0,15694,-2,107,25.00
1.1186981201171875,1138,0,0,15728,12,107,26.00
1.1216542720794678,1142,0,0,15774,17,109,26.00
1.125701665878296,1145,0,0,15808,14,107,26.00
1.129758596420288,1148,0,0,15842,17,107,26.00
1.1301910877227783,1152,0,0,15887,13,98,26.00
1.1340622901916504,1155,0,0,15921,15,109,26.00
1.1383495330810547,1158,0,0,15955,18,107,26.00
1.1422889232635498,1161,0,0,15988,19,115,26.00
1.146270513534546,1166,0,0,16045,17,118,26.00
1.1468079090118408,1169,0,0,16078,17,118,26.00
1.150467872619629,1172,0,0,16112,17,134,26.00
1.1547584533691406,1176,0,0,16156,8,134,26.00
1.1587233543395996,1179,0,0,16190,11,131,26.00
1.1627609729766846,1182,0,0,16223,15,109,26.00
1.1667733192443848,1185,0,0,16256,18,98,26.00
1.1674702167510986,1189,0,0,16301,20,79,26.00
1.1715753078460693,1192,0,0,16334,28,79,27.00
1.1752078533172607,1195,0,0,16367,28,96,27.00
1.1791491508483887,1198,0,0,16400,27,112,27.00
1.1832661628723145,1202,0,0,16444,23,134,27.00
1.1869359016418457,1205,0,0,16477,21,142,27.00
1.1872766017913818,1209,0,0,16521,8,140,27.00
1.1913740634918213,1213,0,0,16564,8,126,27.00
1.1956963539123535,1216,0,0,16597,-1,101,27.00
1.199608325958252,1219,0,0,16630,10,101,27.00
1.203704595565796,1222,0,0,16662,12,96,27.00
1.2045986652374268,1226,0,0,16706,11,96,27.00
1.2080864906311035,1229,0,0,16738,18,109,27.00
1.2120771408081055,1232,0,0,16770,13,109,27.00
1.216156005859375,1236,0,0,16813,17,104,27.00
1.220628261566162,1239,0,0,16846,17,96,27.00
1.2237918376922607,1242,0,0,16878,18,96,27.00
1.2240970134735107,1245,0,0,16910,22,101,27.00
1.2283718585968018,1249,0,0,16953,19,98,28.00
1.232447862625122,1253,0,0,16995,17,107,28.00
1.2364420890808105,1256,0,0,17027,17,118,28.00
1.240288496017456,1259,0,0,17059,21,115,28.00
1.2405955791473389,1263,0,0,17101,14,118,28.00
1.2445793151855469,1266,0,0,17133,10,109,28.00
1.2489867210388184,1269,0,0,17165,9,104,28.00
1.2529568672180176,1273,0,0,17207,13,98,28.00
1.2568845748901367,1276,0,0,17238,13,98,28.00
1.2606923580169678,1279,0,0,17270,14,96,28.00
1.2610490322113037,1282,0,0,17301,17,112,28.00
1.2651660442352295,1286,0,0,17343,14,107,28.00
1.2693169116973877,1289,0,0,17374,15,109,28.00
1.2733328342437744,1292,0,0,17405,19,112,28.00
1.2773332595825195,1297,0,0,17457,0,112,28.00
1.2778139114379883,1300,0,0,17488,12,118,28.00
1.2817716598510742,1303,0,0,17519,12,112,29.00
1.2856690883636475,1306,0,0,17550,14,104,29.00
1.2898046970367432,1310,0,0,17591,14,87,29.00
1.2936532497406006,1313,0,0,17622,16,76,29.00
1.2976112365722656,1316,0,0,17652,21,87,29.00
1.2984497547149658,1319,0,0,17683,18,90,29.00
1.3020615577697754,1323,0,0,17724,5,104,29.00
1.3062677383422852,1326,0,0,17754,15,107,29.00
1.310253381729126,1329,0,0,17784,13,112,29.00
1.3141074180603027,1332,0,0,17815,11,107,29.00
1.3143982887268066,1337,0,0,17865,10,93,29.00
1.3185460567474365,1340,0,0,17895,20,96,29.00
1.3226487636566162,1343,0,0,17925,19,98,29.00
1.326845645904541,1346,0,0,17955,3,107,29.00
1.3307018280029297,1350,0,0,17995,16,115,29.00
1.3343703746795654,1353,0,0,18025,16,104,29.00
1.334869623184204,1356,0,0,18055,18,98,29.00
1.3389003276824951,1359,0,0,18085,12,90,29.00
1.3430368900299072,1363,0,0,18124,17,79,30.00
1.3469862937927246,1366,0,0,18154,7,82,30.00
1.350837230682373,1369,0,0,18184,27,98,30.00
1.3511664867401123,1372,0,0,18213,21,101,30.00
1.355356216430664,1376,0,0,18252,19,101,30.00
1.361701488494873,1380,0,0,18291,19,107,30.00
1.3633816242218018,1383,0,0,18321,16,98,30.00
1.3675293922424316,1386,0,0,18350,16,107,30.00
1.3678560256958008,1390,0,0,18389,15,96,30.00
1.3715732097625732,1393,0,0,18418,15,107,30.00
1.375946044921875,1396,0,0,18446,11,107,30.00
1.3799519538879395,1400,0,0,18485,12,98,30.00
1.3837618827819824,1403,0,0,18514,12,87,30.00
1.3876957893371582,1406,0,0,18543,18,79,30.00
1.3880600929260254,1409,0,0,18571,17,87,30.00
1.3920691013336182,1413,0,0,18609,14,79,30.00
1.3964192867279053,1416,0,0,18638,22,79,30.00
1.4002552032470703,1419,0,0,18666,21,96,30.00
1.40419602394104,1423,0,0,18704,11,107,30.00
1.4044723510742188,1427,0,0,18742,25,109,31.00
1.4084687232971191,1430,0,0,18770,20,118,31.00
1.4127001762390137,1433,0,0,18798,12,96,31.00
1.4166781902313232,1436,0,0,18826,8,85,31.00
1.420686960220337,1440,0,0,18864,18,74,31.00
1.420968770980835,1443,0,0,18892,16,71,31.00
1.424818515777588,1446,0,0,18919,17,76,31.00
1.429039478302002,1449,0,0,18947,19,96,31.00
1.433347463607788,1453,0,0,18984,10,107,31.00
1.4373838901519775,1456,0,0,19012,14,107,31.00
1.4410860538482666,1459,0,0,19039,15,101,31.00
1.441499948501587,1462,0,0,19067,10,101,31.00
1.4453108310699463,1467,0,0,19112,4,96,31.00
1.4495534896850586,1470,0,0,19140,17,79,31.00
1.4536309242248535,1473,0,0,19167,17,87,31.00
1.4575004577636719,1476,0,0,19194,11,87,31.00
1.4579799175262451,1480,0,0,19230,17,93,31.00
1.4618563652038574,1483,0,0,19257,18,98,31.00
1.465958595275879,1486,0,0,19284,12,93,31.00
1.4699933528900146,1489,0,0,19311,21,85,32.00
1.473900318145752,1493,0,0,19347,10,85,32.00
1.4743616580963135,1496,0,0,19374,18,76,32.00
1.4782471656799316,1499,0,0,19400,16,87,32.00
1.4823246002197266,1502,0,0,19427,17,90,32.00
1.4862847328186035,1505,0,0,19453,17,96,32.00
1.4902920722961426,1510,0,0,19497,15,85,32.00
1.4941871166229248,1513,0,0,19524,16,87,32.00
1.4947230815887451,1516,0,0,19550,18,87,32.00
1.4986059665679932,1519,0,0,19576,13,90,32.00
1.5028457641601562,1523,0,0,19611,12,90,32.00
1.5067894458770752,1526,0,0,19637,12,90,32.00
1.5107014179229736,1529,0,0,19663,11,101,32.00
1.5111885070800781,1532,0,0,19689,5,96,32.00
1.5151305198669434,1536,0,0,19723,11,79,32.00
1.5192224979400635,1539,0,0,19749,13,74,32.00
1.5232911109924316,1542,0,0,19775,16,71,32.00
1.5271878242492676,1545,0,0,19800,21,68,32.00
1.5275979042053223,1550,0,0,19843,18,82,32.00
1.5318686962127686,1553,0,0,19868,24,93,32.00
1.535801887512207,1556,0,0,19893,21,101,32.00
1.539696455001831,1559,0,0,19919,19,98,33.00
1.543668270111084,1563,0,0,19952,13,93,33.00
1.547485113143921,1566,0,0,19977,15,82,33.00
1.5480523109436035,1569,0,0,20002,17,71,33.00
1.5520801544189453,1572,0,0,20027,19,71,33.00
1.5560839176177979,1576,0,0,20061,19,74,33.00
1.5599160194396973,1579,0,0,20085,4,79,33.00
1.5640745162963867,1582,0,0,20110,19,93,33.00
1.5646908283233643,1585,0,0,20135,16,98,33.00
1.5683624744415283,1588,0,0,20159,10,87,33.00
1.572319746017456,1593,0,0,20200,10,79,33.00
1.5763661861419678,1596,0,0,20224,11,74,33.00
1.5805041790008545,1599,0,0,20249,14,76,33.00
1.5809011459350586,1602,0,0,20273,14,71,33.00
1.5847420692443848,1606,0,0,20305,18,76,33.00
1.588749647140503,1609,0,0,20329,25,85,33.00
1.5928621292114258,1612,0,0,20353,23,87,33.00
1.596811294555664,1615,0,0,20377,20,87,33.00
1.5971927642822266,1619,0,0,20409,17,87,33.00
1.6011755466461182,1622,0,0,20433,17,87,33.00
1.6055269241333008,1625,0,0,20456,16,74,33.00
1.6092042922973633,1628,0,0,20480,19,71,34.00
1.6132841110229492,1632,0,0,20511,16,68,34.00
1.6170628070831299,1636,0,0,20543,27,68,34.00
1.617583990097046,1639,0,0,20566,27,74,34.00
1.621565818786621,1642,0,0,20589,17,87,34.00
1.625624179840088,1646,0,0,20620,26,90,34.00
1.6295700073242188,1649,0,0,20643,16,101,34.00
1.63360595703125,1652,0,0,20666,12,98,34.00
1.6341021060943604,1655,0,0,20689,-1,71,34.00
1.6379036903381348,1659,0,0,20720,4,60,34.00
1.6419639587402344,1662,0,0,20742,9,57,34.00
1.6460342407226562,1665,0,0,20765,17,60,34.00
1.650172472000122,1668,0,0,20788,14,68,34.00
1.6507291793823242,1672,0,0,20818,3,82,34.00
1.6548144817352295,1675,0,0,20840,16,93,34.00
1.658630132675171,1679,0,0,20870,6,93,34.00
1.6623930931091309,1682,0,0,20892,9,85,34.00
1.666490077972412,1685,0,0,20915,9,79,34.00
1.6669013500213623,1689,0,0,20944,11,63,34.00
1.671027421951294,1692,0,0,20966,8,57,34.00
1.6750504970550537,1695,0,0,20988,15,65,34.00
1.6787984371185303,1698,0,0,21010,27,71,34.00
1.6830618381500244,1702,0,0,21039,19,82,34.00
1.6866686344146729,1705,0,0,21061,14,79,34.00
1.6870028972625732,1708,0,0,21082,16,79,35.00
1.6911208629608154,1711,0,0,21104,13,65,35.00
1.695702314376831,1714,0,0,21126,13,65,35.00
1.6993935108184814,1718,0,0,21154,18,60,35.00
1.7032740116119385,1722,0,0,21182,18,52,35.00
1.70367431640625,1725,0,0,21204,22,54,35.00
1.7076780796051025,1728,0,0,21225,26,79,35.00
1.7118196487426758,1732,0,0,21253,19,87,35.00
1.7168264389038086,1735,0,0,21274,21,93,35.00
1.7196967601776123,1738,0,0,21295,29,79,35.00
1.720163345336914,1741,0,0,21316,16,74,35.00
1.7240378856658936,1745,0,0,21343,16,63,35.00
1.7281558513641357,1748,0,0,21364,15,65,35.00
1.7321586608886719,1751,0,0,21384,21,57,35.00
