TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.18737411499023438,204,0,0,3066,6,137,4.00
0.1876695156097412,207,0,0,3111,8,93,5.00
0.1920475959777832,210,0,0,3155,20,76,5.00
0.1959826946258545,214,0,0,3215,27,98,5.00
0.199753999710083,217,0,0,3260,36,162,5.00
0.20003390312194824,220,0,0,3305,24,216,5.00
0.2043147087097168,223,0,0,3350,14,227,5.00
0.2083897590637207,227,0,0,3409,3,205,5.00
0.21225500106811523,230,0,0,3454,2,159,5.00
0.21257615089416504,233,0,0,3499,-4,129,5.00
0.2163703441619873,236,0,0,3543,14,112,5.00
0.22082209587097168,239,0,0,3588,5,118,5.00
0.22453975677490234,243,0,0,3648,-4,129,5.00
0.22852063179016113,246,0,0,3692,9,153,5.00
0.22899270057678223,249,0,0,3737,-5,175,6.00
0.23291873931884766,252,0,0,3782,-8,181,6.00
0.23685002326965332,255,0,0,3826,-10,156,6.00
0.24115610122680664,258,0,0,3871,-11,118,6.00
0.24469256401062012,261,0,0,3916,6,85,6.00
0.2451927661895752,264,0,0,3960,15,82,6.00
0.24935126304626465,267,0,0,4005,16,98,6.00
0.2534019947052002,271,0,0,4064,34,156,6.00
0.25731372833251953,275,0,0,4124,28,211,6.00
0.2578308582305908,278,0,0,4168,18,233,6.00
0.261615514755249,281,0,0,4213,8,227,6.00
0.2658059597015381,284,0,0,4257,1,195,6.00
0.2695436477661133,287,0,0,4302,-24,137,7.00
0.2734520435333252,290,0,0,4346,-3,74,7.00
0.27474117279052734,293,0,0,4391,15,49,7.00
0.27802062034606934,296,0,0,4435,33,71,7.00
0.2820167541503906,299,0,0,4480,35,134,7.00
0.28585362434387207,303,0,0,4539,25,211,7.00
0.28629517555236816,306,0,0,4583,13,258,7.00
0.2902846336364746,309,0,0,4628,-17,260,7.00
0.2945530414581299,313,0,0,4687,-48,197,7.00
0.29837560653686523,316,0,0,4731,-36,90,7.00
0.3022434711456299,319,0,0,4775,-18,21,7.00
0.3024907112121582,322,0,0,4820,17,21,7.00
0.306581974029541,326,0,0,4879,36,65,7.00
0.31055283546447754,329,0,0,4923,53,175,7.00
0.3145782947540283,332,0,0,4967,26,252,7.00
0.3148477077484131,335,0,0,5011,12,247,8.00
0.3189265727996826,338,0,0,5056,-1,208,8.00
0.32297563552856445,341,0,0,5100,-10,142,8.00
0.32699036598205566,344,0,0,5144,-6,87,8.00
0.3309311866760254,347,0,0,5188,11,57,8.00
0.3313436508178711,350,0,0,5232,22,74,8.00
0.33535337448120117,355,0,0,5306,31,126,8.00
0.3394768238067627,358,0,0,5350,37,208,8.00
0.34343934059143066,361,0,0,5394,20,252,8.00
0.34394383430480957,364,0,0,5438,-10,258,8.00
0.34765028953552246,367,0,0,5482,-36,208,9.00
0.351790189743042,370,0,0,5526,-39,137,9.00
0.35582923889160156,373,0,0,5570,-33,43,9.00
0.35962939262390137,376,0,0,5614,-13,19,9.00
0.3599379062652588,380,0,0,5673,12,41,9.00
0.3640453815460205,383,0,0,5717,31,115,9.00
0.36811375617980957,386,0,0,5760,20,219,9.00
0.3721456527709961,389,0,0,5804,9,252,9.00
0.3726680278778076,392,0,0,5848,-2,236,9.00
0.3762197494506836,395,0,0,5892,-22,167,9.00
0.3805105686187744,399,0,0,5950,-13,74,9.00
0.38460373878479004,402,0,0,5994,21,38,9.00
0.3883087635040283,405,0,0,6038,42,68,9.00
0.388944149017334,409,0,0,6096,40,170,9.00
0.3927462100982666,412,0,0,6140,23,249,9.00
0.39693403244018555,415,0,0,6184,11,266,10.00
0.4007453918457031,418,0,0,6227,-17,244,10.00
0.40461015701293945,421,0,0,6271,-49,159,10.00
0.4048786163330078,424,0,0,6315,-36,52,10.00
0.41088342666625977,428,0,0,6373,-6,0,10.00
0.41310572624206543,431,0,0,6417,31,0,10.00
0.41709184646606445,434,0,0,6460,59,112,10.00
0.41757893562316895,437,0,0,6504,27,238,10.00
0.42157506942749023,441,0,0,6562,8,285,10.00
0.42550110816955566,444,0,0,6605,-23,277,10.00
0.42947912216186523,448,0,0,6663,-48,189,10.00
0.4333655834197998,451,0,0,6706,-33,71,11.00
0.4337441921234131,454,0,0,6750,11,0,11.00
0.43770909309387207,457,0,0,6793,30,27,11.00
0.4417073726654053,460,0,0,6837,45,109,11.00
0.4458935260772705,463,0,0,6880,38,205,11.00
0.4497191905975342,467,0,0,6938,19,238,11.00
0.45016050338745117,470,0,0,6981,7,225,11.00
0.4540882110595703,473,0,0,7024,0,189,11.00
0.4581325054168701,476,0,0,7067,-16,148,11.00
0.4621584415435791,479,0,0,7111,-17,90,11.00
0.4660916328430176,483,0,0,7168,1,68,11.00
0.4663407802581787,486,0,0,7211,17,85,11.00
0.47035694122314453,490,0,0,7269,25,131,11.00
0.47463274002075195,493,0,0,7312,17,195,11.00
0.47869372367858887,496,0,0,7355,6,233,12.00
0.48233866691589355,499,0,0,7398,-12,216,12.00
0.4831666946411133,502,0,0,7441,-31,153,12.00
0.4873056411743164,505,0,0,7484,-31,87,12.00
0.49097228050231934,509,0,0,7541,-17,38,12.00
0.4948701858520508,512,0,0,7584,14,49,12.00
0.4951603412628174,515,0,0,7627,36,109,12.00
0.4990086555480957,518,0,0,7670,10,200,12.00
0.5033886432647705,521,0,0,7713,16,233,12.00
0.507394552230835,524,0,0,7755,-6,222,12.00
0.5111610889434814,529,0,0,7827,-24,162,12.00
0.5114619731903076,532,0,0,7869,-2,104,12.00
0.5155744552612305,535,0,0,7912,13,65,13.00
0.5195295810699463,538,0,0,7955,30,79,13.00
0.5235543251037598,541,0,0,7997,35,120,13.00
0.5275473594665527,544,0,0,8040,25,175,13.00
0.5279896259307861,548,0,0,8097,15,222,13.00
0.5319340229034424,551,0,0,8139,-7,230,13.00
0.5359330177307129,554,0,0,8182,-24,197,13.00
0.5399284362792969,557,0,0,8224,-27,134,13.00
0.5440654754638672,560,0,0,8267,-27,52,13.00
0.5445911884307861,563,0,0,8309,-4,21,13.00
0.5483524799346924,568,0,0,8380,31,27,13.00
0.5523660182952881,571,0,0,8422,49,115,13.00
0.556476354598999,574,0,0,8465,43,225,13.00
0.5603194236755371,577,0,0,8507,14,263,13.00
0.5606637001037598,580,0,0,8549,1,252,14.00
0.5647263526916504,583,0,0,8591,-25,175,14.00
0.5687851905822754,587,0,0,8648,-19,90,14.00
0.572669506072998,590,0,0,8690,1,32,14.00
0.5730979442596436,593,0,0,8732,21,27,14.00
0.5768167972564697,596,0,0,8774,44,98,14.00
0.5811700820922852,599,0,0,8816,33,197,14.00
0.5850880146026611,602,0,0,8858,18,233,14.00
0.5891950130462646,606,0,0,8914,-9,233,14.00
0.5895860195159912,609,0,0,8956,-24,195,14.00
0.5934963226318359,613,0,0,9012,-26,129,14.00
0.5979287624359131,616,0,0,9054,-18,87,14.00
0.6014184951782227,619,0,0,9096,0,65,14.00
0.6053633689880371,622,0,0,9138,13,87,15.00
0.6057915687561035,625,0,0,9179,11,126,15.00
0.6098418235778809,629,0,0,9235,15,175,15.00
0.6139037609100342,632,0,0,9277,3,205,15.00
0.6177942752838135,635,0,0,9319,0,200,15.00
0.621617317199707,638,0,0,9360,-15,145,15.00
0.6219508647918701,641,0,0,9402,-4,68,15.00
0.6260883808135986,644,0,0,9443,26,49,15.00
0.6301174163818359,648,0,0,9499,27,68,15.00
0.6340236663818359,651,0,0,9540,42,151,15.00
0.6342782974243164,655,0,0,9596,25,216,15.00
0.6382293701171875,658,0,0,9637,16,238,15.00
0.6428089141845703,661,0,0,9678,-13,230,15.00
0.6464595794677734,664,0,0,9720,-29,175,16.00
0.6522297859191895,668,0,0,9775,-34,93,16.00
0.6527130603790283,671,0,0,9816,-23,35,16.00
0.6547572612762451,674,0,0,9857,15,35,16.00
0.658977746963501,677,0,0,9899,30,79,16.00
0.6628937721252441,680,0,0,9940,32,148,16.00
0.6668217182159424,683,0,0,9981,20,216,16.00
0.6672749519348145,687,0,0,10036,-1,247,16.00
0.6727561950683594,690,0,0,10077,-25,211,16.00
0.675269603729248,693,0,0,10118,-30,140,16.00
0.6794214248657227,697,0,0,10172,-21,63,16.00
0.6832726001739502,700,0,0,10213,-5,19,16.00
0.6837759017944336,704,0,0,10268,27,43,16.00
0.687469482421875,707,0,0,10309,27,131,16.00
0.691565752029419,710,0,0,10350,29,222,16.00
0.6957206726074219,713,0,0,10390,15,230,17.00
0.6996810436248779,716,0,0,10431,-4,200,17.00
0.7001838684082031,720,0,0,10485,-2,145,17.00
0.7039663791656494,723,0,0,10526,3,90,17.00
0.7080962657928467,726,0,0,10567,14,87,17.00
0.7122611999511719,729,0,0,10607,9,98,17.00
0.7159814834594727,732,0,0,10648,17,120,17.00
0.7164983749389648,736,0,0,10702,17,156,17.00
0.7203586101531982,740,0,0,10756,14,192,17.00
0.7247166633605957,743,0,0,10796,-4,195,17.00
0.7284374237060547,746,0,0,10836,-20,175,17.00
0.7323746681213379,749,0,0,10877,-28,126,18.00
0.7326562404632568,753,0,0,10930,-28,74,18.00
0.7369067668914795,756,0,0,10971,10,57,18.00
0.7409756183624268,759,0,0,11011,14,85,18.00
0.7450387477874756,762,0,0,11051,19,137,18.00
0.7487552165985107,766,0,0,11105,10,175,18.00
0.749028205871582,769,0,0,11145,10,200,18.00
0.7529306411743164,772,0,0,11185,0,184,18.00
0.7575459480285645,775,0,0,11225,-5,134,18.00
0.761345624923706,778,0,0,11265,0,82,18.00
0.7651252746582031,783,0,0,11331,14,49,18.00
0.7653861045837402,786,0,0,11371,40,74,18.00
0.7695682048797607,789,0,0,11411,40,153,18.00
0.7735137939453125,792,0,0,11450,34,216,18.00
0.7776918411254883,795,0,0,11490,9,227,18.00
0.7815814018249512,799,0,0,11543,-10,214,19.00
0.7854304313659668,802,0,0,11583,-39,156,19.00
0.7859447002410889,805,0,0,11622,-33,93,19.00
0.7900876998901367,808,0,0,11662,-24,43,19.00
0.7941031455993652,811,0,0,11701,5,24,19.00
0.7979710102081299,815,0,0,11754,20,60,19.00
0.7984476089477539,818,0,0,11793,27,134,19.00
0.8022563457489014,821,0,0,11833,27,197,19.00
0.8062868118286133,825,0,0,11885,3,230,19.00
0.8103015422821045,828,0,0,11924,-18,200,19.00
0.8143405914306641,832,0,0,11977,-27,129,19.00
0.8182721138000488,835,0,0,12016,-8,65,19.00
0.8185431957244873,838,0,0,12055,20,38,19.00
0.8229851722717285,841,0,0,12094,27,54,19.00
0.8268494606018066,844,0,0,12133,37,123,19.00
0.8306870460510254,848,0,0,12185,29,175,20.00
0.8346676826477051,851,0,0,12224,19,214,20.00
0.8349323272705078,854,0,0,12263,4,197,20.00
0.8393287658691406,857,0,0,12302,-4,148,20.00
0.8433132171630859,861,0,0,12353,-5,82,20.00
0.8473532199859619,864,0,0,12392,25,49,20.00
0.8510639667510986,868,0,0,12444,30,60,20.00
0.8517777919769287,871,0,0,12482,40,142,20.00
0.8556604385375977,874,0,0,12521,10,200,20.00
0.8598730564117432,878,0,0,12572,1,238,20.00
0.8635931015014648,881,0,0,12611,-34,219,20.00
0.8675603866577148,884,0,0,12649,-56,148,21.00
0.8680808544158936,887,0,0,12688,-48,43,21.00
0.8718743324279785,891,0,0,12739,-19,0,21.00
0.8761990070343018,894,0,0,12777,23,0,21.00
0.8798608779907227,897,0,0,12815,30,90,21.00
0.8838257789611816,900,0,0,12854,28,184,21.00
0.8841238021850586,903,0,0,12892,9,230,21.00
0.8889822959899902,906,0,0,12930,-6,205,21.00
0.8922381401062012,911,0,0,12993,-20,142,21.00
0.8966379165649414,914,0,0,13031,-1,76,21.00
0.9002366065979004,917,0,0,13069,18,52,21.00
0.9004905223846436,920,0,0,13107,25,74,21.00
0.9044876098632812,923,0,0,13145,37,123,21.00
0.9087660312652588,927,0,0,13195,30,167,21.00
0.9128260612487793,930,0,0,13233,15,203,21.00
0.9166381359100342,933,0,0,13271,1,200,21.00
0.9171721935272217,936,0,0,13308,-23,151,22.00
0.9211397171020508,940,0,0,13359,-21,79,22.00
0.9253149032592773,943,0,0,13396,4,49,22.00
0.9292318820953369,946,0,0,13434,17,52,22.00
0.932960033416748,949,0,0,13471,25,90,22.00
0.9332180023193359,953,0,0,13521,23,153,22.00
0.937248706817627,957,0,0,13571,20,203,22.00
0.9415690898895264,960,0,0,13608,-3,230,22.00
0.9454677104949951,963,0,0,13645,-43,192,22.00
0.9494390487670898,966,0,0,13682,-42,93,22.00
0.9498453140258789,969,0,0,13719,-18,10,22.00
0.9558563232421875,973,0,0,13769,2,-10,22.00
0.9584658145904541,976,0,0,13806,36,24,22.00
0.9618594646453857,979,0,0,13843,51,137,22.00
0.965782880783081,982,0,0,13880,26,219,22.00
0.9660711288452148,985,0,0,13917,13,214,23.00
0.9701113700866699,989,0,0,13966,-4,178,23.00
0.9744088649749756,992,0,0,14002,-2,112,23.00
0.9782760143280029,996,0,0,14051,6,68,23.00
0.9822158813476562,999,0,0,14088,27,52,23.00
0.9826629161834717,1002,0,0,14125,28,87,23.00
0.9865894317626953,1006,0,0,14173,32,151,23.00
0.9908161163330078,1009,0,0,14210,20,200,23.00
0.9947967529296875,1012,0,0,14246,5,211,23.00
0.9985737800598145,1015,0,0,14282,-26,184,23.00
1.0026488304138184,1019,0,0,14331,-34,101,23.00
1.0031952857971191,1022,0,0,14367,-15,35,23.00
1.0072135925292969,1025,0,0,14403,8,13,23.00
1.011415958404541,1029,0,0,14451,9,57,23.00
1.015124797821045,1032,0,0,14488,33,126,23.00
1.0190715789794922,1035,0,0,14524,8,214,23.00
1.0195050239562988,1039,0,0,14572,-12,236,24.00
1.023928165435791,1043,0,0,14619,-40,200,24.00
1.0275981426239014,1046,0,0,14655,-38,107,24.00
1.0315449237823486,1049,0,0,14691,-20,8,24.00
1.0354814529418945,1052,0,0,14727,0,0,24.00
1.0360066890716553,1055,0,0,14762,28,30,24.00
1.0404448509216309,1059,0,0,14810,34,137,24.00
1.0438246726989746,1062,0,0,14845,25,208,24.00
1.0478322505950928,1065,0,0,14881,11,208,24.00
1.051828384399414,1069,0,0,14928,-3,167,24.00
1.05599045753479,1072,0,0,14964,-2,109,24.00
1.0563385486602783,1075,0,0,14999,6,65,24.00
1.0603001117706299,1078,0,0,15034,14,49,24.00
1.064814567565918,1083,0,0,15093,32,76,24.00
1.0685443878173828,1086,0,0,15128,32,131,24.00
1.07230544090271,1089,0,0,15163,21,186,25.00
1.0725820064544678,1092,0,0,15198,1,216,25.00
1.0770087242126465,1096,0,0,15245,-12,178,25.00
1.081007957458496,1099,0,0,15280,-15,109,25.00
1.0849268436431885,1102,0,0,15314,-20,41,25.00
1.0887773036956787,1105,0,0,15349,0,0,25.00
1.0932197570800781,1109,0,0,15396,25,27,25.00
1.0941753387451172,1112,0,0,15430,32,104,25.00
1.0971968173980713,1115,0,0,15465,31,192,25.00
1.101116418838501,1118,0,0,15499,9,236,25.00
1.1051087379455566,1123,0,0,15557,-23,211,25.00
1.1091728210449219,1126,0,0,15591,-38,123,25.00
1.10990309715271,1129,0,0,15626,-14,32,25.00
1.113586664199829,1133,0,0,15671,11,0,25.00
1.1176698207855225,1136,0,0,15705,30,0,25.00
1.121816635131836,1139,0,0,15740,53,126,25.00
1.1256842613220215,1142,0,0,15774,25,208,26.00
1.1297032833099365,1146,0,0,15819,9,211,26.00
1.130286693572998,1149,0,0,15853,-2,167,26.00
1.1340513229370117,1152,0,0,15887,-3,104,26.00
1.1381332874298096,1155,0,0,15921,4,41,26.00
1.142024040222168,1159,0,0,15966,19,30,26.00
1.145890712738037,1162,0,0,16000,34,71,26.00
1.1461608409881592,1166,0,0,16045,27,145,26.00
1.1502764225006104,1169,0,0,16078,12,203,26.00
1.154418706893921,1173,0,0,16123,3,211,26.00
1.1584069728851318,1176,0,0,16156,-34,181,26.00
1.1625635623931885,1179,0,0,16190,-44,109,26.00
1.1662781238555908,1183,0,0,16234,-31,19,26.00
1.1668145656585693,1186,0,0,16267,-14,0,26.00
1.1710350513458252,1189,0,0,16301,20,0,26.00
1.1748802661895752,1192,0,0,16334,30,90,27.00
1.1789252758026123,1195,0,0,16367,11,173,27.00
1.182793140411377,1199,0,0,16411,1,208,27.00
1.18306303024292,1202,0,0,16444,-15,195,27.00
1.1873598098754883,1205,0,0,16477,-37,126,27.00
1.1915547847747803,1210,0,0,16532,-15,49,27.00
1.1954216957092285,1213,0,0,16564,7,13,27.00
1.199347972869873,1216,0,0,16597,27,30,27.00
1.1996128559112549,1219,0,0,16630,31,104,27.00
1.2036786079406738,1223,0,0,16673,27,175,27.00
1.2079954147338867,1226,0,0,16706,16,197,27.00
1.2119710445404053,1229,0,0,16738,-5,175,27.00
1.2158610820770264,1232,0,0,16770,-19,115,27.00
1.2197861671447754,1236,0,0,16813,-16,46,27.00
1.2201738357543945,1239,0,0,16846,2,0,27.00
1.2242324352264404,1242,0,0,16878,31,27,27.00
1.2285466194152832,1245,0,0,16910,39,109,27.00
1.2322745323181152,1249,0,0,16953,24,175,28.00
1.2362515926361084,1253,0,0,16995,15,192,28.00
1.236600399017334,1256,0,0,17027,-5,200,28.00
1.2404308319091797,1259,0,0,17059,-12,148,28.00
1.2446630001068115,1263,0,0,17101,-16,74,28.00
1.2486984729766846,1266,0,0,17133,-18,8,28.00
1.2526319026947021,1269,0,0,17165,4,19,28.00
1.2530903816223145,1272,0,0,17196,25,49,28.00
1.2567527294158936,1276,0,0,17238,24,109,28.00
1.2611093521118164,1279,0,0,17270,20,175,28.00
1.2650625705718994,1282,0,0,17301,5,197,28.00
1.2690167427062988,1285,0,0,17332,-22,151,28.00
1.272963047027588,1289,0,0,17374,-22,82,28.00
1.273380994796753,1292,0,0,17405,-12,13,28.00
1.2774696350097656,1296,0,0,17447,23,21,28.00
1.2816193103790283,1300,0,0,17488,44,63,28.00
1.2855210304260254,1303,0,0,17519,33,170,28.00
1.2893731594085693,1306,0,0,17550,21,211,29.00
1.289644479751587,1309,0,0,17581,0,205,29.00
1.2937040328979492,1313,0,0,17622,-20,134,29.00
1.2977848052978516,1316,0,0,17652,-18,57,29.00
1.3018112182617188,1319,0,0,17683,5,0,29.00
1.3060119152069092,1322,0,0,17713,28,0,29.00
1.3096790313720703,1325,0,0,17744,39,49,29.00
1.3099989891052246,1329,0,0,17784,23,140,29.00
1.3144402503967285,1332,0,0,17815,25,197,29.00
1.3181772232055664,1336,0,0,17855,9,195,29.00
1.322380781173706,1340,0,0,17895,-23,148,29.00
1.3264942169189453,1343,0,0,17925,-23,96,29.00
1.3270697593688965,1346,0,0,17955,-16,41,29.00
1.3307580947875977,1349,0,0,17985,-3,21,29.00
1.3349213600158691,1353,0,0,18025,9,43,29.00
1.3385725021362305,1356,0,0,18055,25,93,29.00
1.3427107334136963,1359,0,0,18085,-6,140,29.00
1.343177080154419,1362,0,0,18114,7,175,30.00
1.3470571041107178,1366,0,0,18154,-25,173,30.00
1.351144552230835,1369,0,0,18184,-33,115,30.00
1.3552448749542236,1372,0,0,18213,-25,41,30.00
1.3591115474700928,1375,0,0,18242,-13,10,30.00
1.3630290031433105,1380,0,0,18291,20,0,30.00
1.363297462463379,1383,0,0,18321,31,74,30.00
1.3673365116119385,1386,0,0,18350,31,151,30.00
1.3718464374542236,1389,0,0,18379,15,184,30.00
1.3755085468292236,1393,0,0,18418,-1,156,30.00
1.3794801235198975,1396,0,0,18446,-1,129,30.00
1.3797597885131836,1399,0,0,18475,-16,74,30.00
1.383662462234497,1402,0,0,18504,7,30,30.00
1.3890948295593262,1406,0,0,18543,18,24,30.00
1.3918423652648926,1409,0,0,18571,31,60,30.00
1.3959856033325195,1412,0,0,18600,32,118,30.00
1.3997468948364258,1415,0,0,18628,24,170,30.00
1.4001049995422363,1419,0,0,18666,-10,175,30.00
1.404498815536499,1423,0,0,18704,-4,131,31.00
1.4084935188293457,1426,0,0,18732,-20,82,31.00
1.4124834537506104,1429,0,0,18761,-16,35,31.00
1.4163000583648682,1433,0,0,18798,-3,27,31.00
1.4165656566619873,1436,0,0,18826,21,46,31.00
1.4205706119537354,1439,0,0,18854,23,90,31.00
1.4249827861785889,1442,0,0,18882,20,134,31.00
1.4288852214813232,1446,0,0,18919,9,159,31.00
1.4328854084014893,1449,0,0,18947,-10,153,31.00
1.4366214275360107,1452,0,0,18975,-24,112,31.00
1.4370002746582031,1456,0,0,19012,-21,54,31.00
1.4413797855377197,1459,0,0,19039,-10,19,31.00
1.445347785949707,1462,0,0,19067,-1,24,31.00
1.4492857456207275,1466,0,0,19103,26,52,31.00
1.4532051086425781,1470,0,0,19140,26,115,31.00
1.4536714553833008,1473,0,0,19167,16,167,31.00
1.4574217796325684,1476,0,0,19194,2,175,31.00
1.4620072841644287,1479,0,0,19221,-17,131,31.00
1.4657351970672607,1483,0,0,19257,-20,46,32.00
1.4696447849273682,1486,0,0,19284,21,0,32.00
1.470071792602539,1489,0,0,19311,22,0,32.00
1.4739258289337158,1492,0,0,19338,46,68,32.00
1.478013038635254,1496,0,0,19374,39,145,32.00
1.481956958770752,1499,0,0,19400,21,175,32.00
1.4860191345214844,1502,0,0,19427,8,164,32.00
1.4917576313018799,1505,0,0,19453,-2,123,32.00
1.4922728538513184,1510,0,0,19497,-23,74,32.00
1.4946110248565674,1513,0,0,19524,7,30,32.00
1.4987778663635254,1516,0,0,19550,15,30,32.00
1.5024621486663818,1519,0,0,19576,25,57,32.00
1.50651216506958,1523,0,0,19611,14,104,32.00
1.5070407390594482,1526,0,0,19637,9,140,32.00
1.5107779502868652,1529,0,0,19663,6,153,32.00
1.5148179531097412,1532,0,0,19689,-13,126,32.00
1.518789291381836,1536,0,0,19723,-25,79,32.00
1.5229055881500244,1539,0,0,19749,-18,16,32.00
1.5231950283050537,1542,0,0,19775,-4,0,32.00
1.527193307876587,1545,0,0,19800,21,24,32.00
1.5311782360076904,1548,0,0,19826,21,74,32.00
1.5351996421813965,1553,0,0,19868,14,129,32.00
1.5393178462982178,1556,0,0,19893,8,167,33.00
1.539823055267334,1559,0,0,19919,-3,167,33.00
1.5435290336608887,1562,0,0,19944,-30,118,33.00
1.547614336013794,1566,0,0,19977,-28,49,33.00
1.5516579151153564,1569,0,0,20002,-15,0,33.00
1.5557186603546143,1572,0,0,20027,7,0,33.00
1.559556484222412,1575,0,0,20052,21,38,33.00
1.5600342750549316,1579,0,0,20085,19,98,33.00
1.5639657974243164,1582,0,0,20110,17,140,33.00
1.5680572986602783,1585,0,0,20135,8,151,33.00
1.5721778869628906,1588,0,0,20159,-11,129,33.00
1.5761513710021973,1593,0,0,20200,-14,68,33.00
1.5765125751495361,1596,0,0,20224,6,19,33.00
1.580277919769287,1599,0,0,20249,17,16,33.00
1.5844213962554932,1602,0,0,20273,23,49,33.00
1.5885295867919922,1606,0,0,20305,32,90,33.00
1.5925333499908447,1609,0,0,20329,20,129,33.00
1.5929856300354004,1612,0,0,20353,16,142,33.00
1.5967142581939697,1615,0,0,20377,9,115,33.00
1.600956678390503,1619,0,0,20409,2,85,33.00
1.6049573421478271,1622,0,0,20433,5,49,33.00
1.608893632888794,1625,0,0,20456,12,35,34.00
1.6127400398254395,1628,0,0,20480,0,41,34.00
1.6135280132293701,1631,0,0,20504,20,68,34.00
1.6172640323638916,1636,0,0,20543,24,101,34.00
1.621290922164917,1639,0,0,20566,11,129,34.00
1.6254568099975586,1642,0,0,20589,-7,140,34.00
1.6293563842773438,1646,0,0,20620,-26,107,34.00
1.6298725605010986,1649,0,0,20643,-25,63,34.00
1.6337249279022217,1652,0,0,20666,-19,27,34.00
1.6378538608551025,1655,0,0,20689,-3,19,34.00
1.641798496246338,1659,0,0,20720,11,27,34.00
1.6458306312561035,1662,0,0,20742,17,71,34.00
1.6463580131530762,1665,0,0,20765,17,129,34.00
1.650109052658081,1668,0,0,20788,2,148,34.00
1.654163122177124,1672,0,0,20818,-13,118,34.00
1.658210277557373,1675,0,0,20840,-17,60,34.00
1.6622545719146729,1679,0,0,20870,-11,13,34.00
1.6661360263824463,1682,0,0,20892,17,21,34.00
1.6664149761199951,1686,0,0,20922,23,32,34.00
1.6706702709197998,1689,0,0,20944,32,87,34.00
1.674640417098999,1692,0,0,20966,9,137,34.00
1.6786229610443115,1695,0,0,20988,16,151,34.00
1.682640552520752,1699,0,0,21017,-16,118,34.00
1.6829218864440918,1702,0,0,21039,-12,49,35.00
1.6867990493774414,1705,0,0,21061,10,10,35.00
1.6911795139312744,1709,0,0,21090,9,0,35.00
1.6951098442077637,1712,0,0,21111,37,27,35.00
1.6991500854492188,1715,0,0,21133,36,101,35.00
1.7029249668121338,1718,0,0,21154,25,142,35.00
