TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.00010251998901367188,8,0,0,120,-6,0,0.00
0.004342317581176758,11,0,0,165,4,0,0.00
0.005908012390136719,15,0,0,226,13,21,0.00
0.008427858352661133,18,0,0,271,14,19,0.00
0.01224827766418457,21,0,0,316,17,46,0.00
0.016085147857666016,24,0,0,361,15,79,0.00
0.019757747650146484,27,0,0,406,14,104,0.00
0.020493507385253906,30,0,0,452,12,129,0.00
0.02434396743774414,33,0,0,497,8,129,0.00
0.028209209442138672,36,0,0,542,2,126,0.00
0.0320584774017334,39,0,0,587,2,118,0.00
0.03234696388244629,42,0,0,632,15,93,0.00
0.036475181579589844,45,0,0,678,16,71,0.00
0.04051375389099121,48,0,0,723,23,68,0.00
0.040869712829589844,51,0,0,768,25,76,0.00
0.04472041130065918,54,0,0,813,17,104,0.00
0.048996686935424805,58,0,0,873,28,129,0.00
0.05288290977478027,61,0,0,919,24,148,0.00
0.05676889419555664,64,0,0,964,18,175,0.00
0.05751180648803711,67,0,0,1009,19,175,0.00
0.06149625778198242,70,0,0,1054,16,175,0.00
0.0653219223022461,73,0,0,1099,9,175,1.00
0.06907868385314941,76,0,0,1145,-3,167,1.00
0.06951165199279785,79,0,0,1190,6,151,1.00
0.07351970672607422,82,0,0,1235,7,140,1.00
0.07745480537414551,85,0,0,1280,11,126,1.00
0.08142876625061035,89,0,0,1340,9,131,1.00
0.08201289176940918,92,0,0,1385,18,131,1.00
0.08553314208984375,95,0,0,1430,9,151,1.00
0.09000205993652344,99,0,0,1491,12,151,1.00
0.09379124641418457,102,0,0,1536,10,140,1.00
0.09785962104797363,105,0,0,1581,14,140,1.00
0.09829258918762207,108,0,0,1626,14,140,1.00
0.1019296646118164,111,0,0,1671,17,129,1.00
0.10600709915161133,114,0,0,1716,20,115,2.00
0.11003518104553223,118,0,0,1776,29,104,2.00
0.11031246185302734,121,0,0,1821,28,112,2.00
0.11426877975463867,124,0,0,1867,32,131,2.00
0.11861467361450195,127,0,0,1912,30,151,2.00
0.12253999710083008,130,0,0,1957,28,175,2.00
0.12666869163513184,133,0,0,2002,21,189,2.00
0.1271824836730957,137,0,0,2062,18,205,2.00
0.13073492050170898,140,0,0,2107,3,205,2.00
0.13504242897033691,144,0,0,2167,7,192,2.00
0.13888955116271973,147,0,0,2212,3,153,2.00
0.14264774322509766,150,0,0,2257,-6,153,2.00
0.14310693740844727,153,0,0,2302,9,131,3.00
0.14731407165527344,156,0,0,2347,6,120,3.00
0.1511847972869873,159,0,0,2392,11,129,3.00
0.15517091751098633,162,0,0,2437,11,137,3.00
0.15562129020690918,166,0,0,2497,9,140,3.00
0.15952467918395996,169,0,0,2542,17,137,3.00
0.16358065605163574,172,0,0,2587,21,131,3.00
0.16766834259033203,175,0,0,2632,18,134,3.00
0.17154288291931152,178,0,0,2677,21,134,3.00
0.1719367504119873,181,0,0,2722,19,129,3.00
0.17578887939453125,185,0,0,2782,27,131,3.00
0.1798093318939209,188,0,0,2826,28,129,3.00
0.18386030197143555,192,0,0,2886,29,142,3.00
0.18443059921264648,195,0,0,2931,9,164,3.00
0.18795418739318848,198,0,0,2976,24,175,4.00
0.1921238899230957,201,0,0,3021,15,195,4.00
0.19618511199951172,204,0,0,3066,9,216,4.00
0.20011568069458008,207,0,0,3111,5,200,4.00
0.20038485527038574,210,0,0,3155,-1,175,4.00
0.20437359809875488,213,0,0,3200,8,137,4.00
0.20860815048217773,216,0,0,3245,9,109,4.00
0.21254944801330566,220,0,0,3305,17,96,4.00
0.21300601959228516,223,0,0,3350,26,104,4.00
0.21675634384155273,227,0,0,3409,22,118,4.00
0.220916748046875,230,0,0,3454,25,126,4.00
0.22477078437805176,233,0,0,3499,24,148,4.00
0.22876524925231934,236,0,0,3543,27,153,5.00
0.22905325889587402,239,0,0,3588,20,145,5.00
0.23307108879089355,242,0,0,3633,22,151,5.00
0.2371208667755127,246,0,0,3692,22,153,5.00
0.2411658763885498,249,0,0,3737,23,153,5.00
0.245164155960083,252,0,0,3782,26,153,5.00
0.24574613571166992,255,0,0,3826,24,164,5.00
0.24968171119689941,258,0,0,3871,23,159,5.00
0.2537543773651123,261,0,0,3916,27,175,5.00
0.25759029388427734,264,0,0,3960,13,186,5.00
0.2580702304840088,268,0,0,4020,0,203,5.00
0.26183247566223145,272,0,0,4079,0,189,5.00
0.26627087593078613,275,0,0,4124,-8,175,6.00
0.27007341384887695,278,0,0,4168,-1,153,6.00
0.2737736701965332,281,0,0,4213,-2,123,6.00
0.2740490436553955,284,0,0,4257,5,109,6.00
0.2781193256378174,287,0,0,4302,12,96,6.00
0.2822606563568115,290,0,0,4346,5,101,6.00
0.28623509407043457,293,0,0,4391,22,109,6.00
0.2865779399871826,296,0,0,4435,27,129,6.00
0.29036378860473633,300,0,0,4494,7,137,6.00
0.2944920063018799,303,0,0,4539,28,153,6.00
0.29871082305908203,306,0,0,4583,18,156,6.00
0.3025224208831787,309,0,0,4628,19,175,6.00
0.3030219078063965,313,0,0,4687,23,156,6.00
0.30727100372314453,316,0,0,4731,16,153,7.00
0.3112912178039551,319,0,0,4775,17,173,7.00
0.3150050640106201,323,0,0,4834,12,156,7.00
0.3187408447265625,326,0,0,4879,13,159,7.00
0.3193831443786621,329,0,0,4923,11,159,7.00
0.32353806495666504,332,0,0,4967,-1,175,7.00
0.3271970748901367,335,0,0,5011,1,175,7.00
0.33121514320373535,338,0,0,5056,2,156,7.00
0.3317735195159912,341,0,0,5100,8,142,7.00
0.3365499973297119,344,0,0,5144,13,123,7.00
0.33948659896850586,347,0,0,5188,4,96,7.00
0.3434908390045166,351,0,0,5247,1,90,7.00
0.3437340259552002,355,0,0,5306,10,87,7.00
0.3477635383605957,358,0,0,5350,30,107,8.00
0.3520081043243408,361,0,0,5394,34,118,8.00
0.35593414306640625,364,0,0,5438,32,145,8.00
0.35988402366638184,367,0,0,5482,27,156,8.00
0.36013317108154297,370,0,0,5526,23,175,8.00
0.3641948699951172,373,0,0,5570,23,175,8.00
0.3683297634124756,376,0,0,5614,17,175,8.00
0.3723447322845459,380,0,0,5673,14,197,8.00
0.3760411739349365,383,0,0,5717,-2,178,8.00
0.3764169216156006,386,0,0,5760,12,153,8.00
0.38071537017822266,389,0,0,5804,6,153,8.00
0.38477134704589844,392,0,0,5848,5,148,8.00
0.3888211250305176,395,0,0,5892,2,156,9.00
0.38921165466308594,399,0,0,5950,2,151,9.00
0.3928091526031494,402,0,0,5994,1,151,9.00
0.3970804214477539,405,0,0,6038,5,151,9.00
0.4011387825012207,408,0,0,6082,3,137,9.00
0.4017353057861328,412,0,0,6140,7,120,9.00
0.40561628341674805,415,0,0,6184,21,115,9.00
0.40959668159484863,418,0,0,6227,13,98,9.00
0.41332221031188965,421,0,0,6271,17,107,9.00
0.4173727035522461,424,0,0,6315,25,115,9.00
0.41794633865356445,427,0,0,6358,29,120,9.00
0.4216625690460205,430,0,0,6402,29,134,9.00
0.4257943630218506,434,0,0,6460,27,159,9.00
0.4295988082885742,437,0,0,6504,21,167,9.00
0.4336202144622803,441,0,0,6562,19,175,10.00
0.43416905403137207,444,0,0,6605,13,189,10.00
0.4383080005645752,447,0,0,6649,5,195,10.00
0.442047119140625,450,0,0,6692,3,186,10.00
0.44598841667175293,453,0,0,6735,4,156,10.00
0.44644951820373535,457,0,0,6793,6,131,10.00
0.450197696685791,460,0,0,6837,7,126,10.00
0.45447754859924316,463,0,0,6880,13,123,10.00
0.4583709239959717,466,0,0,6923,22,134,10.00
0.46728038787841797,469,0,0,6967,0,148,10.00
0.46768784523010254,472,0,0,7010,8,140,10.00
0.46806788444519043,475,0,0,7053,12,129,10.00
0.4706144332885742,479,0,0,7111,13,123,11.00
0.47458577156066895,483,0,0,7168,18,123,11.00
0.4786560535430908,486,0,0,7211,23,118,11.00
0.479137659072876,489,0,0,7254,21,120,11.00
0.48297977447509766,492,0,0,7297,16,123,11.00
0.48725461959838867,496,0,0,7355,27,131,11.00
0.4910097122192383,499,0,0,7398,26,145,11.00
0.49503111839294434,502,0,0,7441,24,173,11.00
0.4954338073730469,505,0,0,7484,18,178,11.00
0.49932122230529785,508,0,0,7527,19,197,11.00
0.5035524368286133,511,0,0,7570,5,197,11.00
0.5073919296264648,515,0,0,7627,1,189,11.00
0.5115060806274414,518,0,0,7670,-5,164,12.00
0.5121536254882812,521,0,0,7713,0,142,12.00
0.5159173011779785,524,0,0,7755,1,115,12.00
0.5199177265167236,528,0,0,7812,7,104,12.00
0.5237348079681396,531,0,0,7855,17,115,12.00
0.5239834785461426,535,0,0,7912,14,126,12.00
0.5284075736999512,538,0,0,7955,16,140,12.00
0.5324225425720215,541,0,0,7997,12,151,12.00
0.5363640785217285,544,0,0,8040,9,142,12.00
0.5400667190551758,547,0,0,8083,15,148,12.00
0.5403201580047607,550,0,0,8125,16,129,12.00
0.5443696975708008,554,0,0,8182,19,123,12.00
0.5487606525421143,557,0,0,8224,17,123,12.00
0.5525739192962646,560,0,0,8267,6,126,12.00
0.5564818382263184,563,0,0,8309,25,137,13.00
0.5567405223846436,566,0,0,8352,21,145,13.00
0.560863733291626,571,0,0,8422,17,153,13.00
0.5649392604827881,574,0,0,8465,15,164,13.00
0.5688884258270264,577,0,0,8507,13,175,13.00
0.57289719581604,580,0,0,8549,5,184,13.00
0.5731573104858398,583,0,0,8591,1,175,13.00
0.5770888328552246,586,0,0,8634,3,162,13.00
0.5813713073730469,589,0,0,8676,0,129,13.00
0.585214376449585,593,0,0,8732,8,107,13.00
0.589148759841919,596,0,0,8774,16,87,13.00
0.5894227027893066,599,0,0,8816,26,101,13.00
0.5934829711914062,602,0,0,8858,21,109,13.00
0.5978085994720459,605,0,0,8900,29,118,14.00
0.601677417755127,608,0,0,8942,22,145,14.00
0.6054637432098389,613,0,0,9012,19,153,14.00
0.6057870388031006,616,0,0,9054,19,153,14.00
0.6099121570587158,619,0,0,9096,19,173,14.00
0.614234209060669,622,0,0,9138,17,159,14.00
0.6181719303131104,625,0,0,9179,13,153,14.00
0.6218082904815674,629,0,0,9235,18,153,14.00
0.6221621036529541,632,0,0,9277,14,145,14.00
0.6264917850494385,635,0,0,9319,12,140,14.00
0.630589485168457,638,0,0,9360,12,145,14.00
0.6344070434570312,641,0,0,9402,6,151,14.00
0.6349155902862549,644,0,0,9443,4,156,14.00
0.6387202739715576,648,0,0,9499,5,148,15.00
0.6428864002227783,651,0,0,9540,1,145,15.00
0.646813154220581,655,0,0,9596,0,134,15.00
0.6507413387298584,658,0,0,9637,1,134,15.00
0.6513311862945557,661,0,0,9678,8,118,15.00
0.6548736095428467,664,0,0,9720,9,107,15.00
0.6590476036071777,667,0,0,9761,27,93,15.00
0.6632084846496582,670,0,0,9802,19,101,15.00
0.6670370101928711,674,0,0,9857,34,115,15.00
0.6674845218658447,677,0,0,9899,35,134,15.00
0.6712920665740967,680,0,0,9940,16,164,15.00
0.6753847599029541,683,0,0,9981,25,164,15.00
0.6795065402984619,686,0,0,10022,14,175,15.00
0.6833076477050781,690,0,0,10077,12,175,16.00
0.6835751533508301,693,0,0,10118,6,159,16.00
0.6877486705780029,697,0,0,10172,3,151,16.00
0.6918504238128662,700,0,0,10213,2,137,16.00
0.6958730220794678,703,0,0,10254,5,126,16.00
0.6997992992401123,707,0,0,10309,18,115,16.00
0.7002487182617188,710,0,0,10350,10,134,16.00
0.7041189670562744,713,0,0,10390,12,137,16.00
0.7083094120025635,716,0,0,10431,5,137,16.00
0.7122936248779297,720,0,0,10485,-5,137,16.00
0.7162730693817139,723,0,0,10526,8,134,16.00
0.7167038917541504,726,0,0,10567,14,129,16.00
0.7206873893737793,729,0,0,10607,10,120,16.00
0.7247238159179688,732,0,0,10648,12,109,16.00
0.728752613067627,736,0,0,10702,21,98,17.00
0.7326614856719971,740,0,0,10756,16,98,17.00
0.7329323291778564,743,0,0,10796,31,112,17.00
0.7368133068084717,746,0,0,10836,32,126,17.00
0.7409536838531494,750,0,0,10890,26,151,17.00
0.744983434677124,753,0,0,10930,19,175,17.00
0.7491180896759033,756,0,0,10971,16,178,17.00
0.7497012615203857,759,0,0,11011,9,192,17.00
0.7534921169281006,762,0,0,11051,6,189,17.00
0.7574863433837891,766,0,0,11105,15,175,17.00
0.7614219188690186,769,0,0,11145,2,142,17.00
0.7654638290405273,772,0,0,11185,1,126,17.00
0.7659673690795898,775,0,0,11225,4,104,18.00
0.7696051597595215,778,0,0,11265,12,107,18.00
0.7739105224609375,783,0,0,11331,12,109,18.00
0.7778878211975098,786,0,0,11371,3,129,18.00
0.7819018363952637,789,0,0,11411,14,137,18.00
0.7824945449829102,792,0,0,11450,10,137,18.00
0.7863137722015381,795,0,0,11490,11,126,18.00
0.7903571128845215,799,0,0,11543,16,120,18.00
0.7943825721740723,802,0,0,11583,22,120,18.00
0.7982089519500732,805,0,0,11622,19,112,18.00
0.8020303249359131,808,0,0,11662,22,109,18.00
0.8025476932525635,812,0,0,11714,24,109,18.00
0.8066260814666748,815,0,0,11754,28,112,18.00
0.8108353614807129,818,0,0,11793,27,129,18.00
0.8146355152130127,821,0,0,11833,24,145,18.00
0.818676233291626,826,0,0,11898,25,173,19.00
0.8191478252410889,829,0,0,11937,15,192,19.00
0.822845458984375,832,0,0,11977,6,197,19.00
0.8273718357086182,835,0,0,12016,-2,192,19.00
0.8310942649841309,838,0,0,12055,1,156,19.00
0.835003137588501,842,0,0,12107,-11,131,19.00
0.8353047370910645,845,0,0,12146,5,107,19.00
0.8391757011413574,848,0,0,12185,13,98,19.00
0.8437142372131348,851,0,0,12224,-1,96,19.00
0.8474900722503662,854,0,0,12263,8,96,19.00
0.8513138294219971,858,0,0,12315,16,112,19.00
0.851773738861084,861,0,0,12353,18,120,19.00
0.8556079864501953,864,0,0,12392,17,126,19.00
0.8597688674926758,868,0,0,12444,19,129,19.00
0.8639669418334961,872,0,0,12495,19,129,20.00
0.8678708076477051,875,0,0,12534,19,120,20.00
0.8682782649993896,878,0,0,12572,22,131,20.00
0.8722286224365234,881,0,0,12611,15,137,20.00
0.8763964176177979,885,0,0,12662,19,134,20.00
0.8803377151489258,888,0,0,12700,15,131,20.00
0.8845541477203369,891,0,0,12739,20,134,20.00
0.888087272644043,894,0,0,12777,20,140,20.00
0.8885610103607178,898,0,0,12828,19,153,20.00
0.89266037940979,901,0,0,12866,18,167,20.00
0.8966851234436035,904,0,0,12904,8,175,20.00
0.9007887840270996,907,0,0,12943,-6,175,20.00
0.9044606685638428,911,0,0,12993,-9,156,20.00
0.9047660827636719,915,0,0,13044,-9,134,21.00
0.9088842868804932,918,0,0,13082,-4,112,21.00
0.9131512641906738,921,0,0,13120,-3,93,21.00
0.9171855449676514,924,0,0,13158,11,87,21.00
0.9239370822906494,927,0,0,13195,7,87,21.00
0.9244332313537598,930,0,0,13233,19,96,21.00
0.9253644943237305,934,0,0,13283,12,96,21.00
0.929436445236206,937,0,0,13321,26,107,21.00
0.9333493709564209,940,0,0,13359,26,115,21.00
0.9372026920318604,943,0,0,13396,19,131,21.00
0.9377636909484863,947,0,0,13446,23,134,21.00
0.9418315887451172,950,0,0,13483,20,129,21.00
0.9459395408630371,954,0,0,13533,20,131,21.00
0.9498457908630371,957,0,0,13571,21,142,21.00
0.9538087844848633,960,0,0,13608,17,151,21.00
0.9547231197357178,964,0,0,13658,16,137,22.00
0.9585850238800049,967,0,0,13695,18,131,22.00
0.9622409343719482,970,0,0,13732,11,137,22.00
0.9663033485412598,973,0,0,13769,11,131,22.00
0.9701895713806152,977,0,0,13818,6,140,22.00
0.9706676006317139,980,0,0,13855,4,153,22.00
0.9745359420776367,983,0,0,13892,7,156,22.00
0.9785478115081787,986,0,0,13929,0,142,22.00
0.9826538562774658,989,0,0,13966,0,126,22.00
0.9866085052490234,993,0,0,14015,0,109,22.00
0.9870915412902832,997,0,0,14064,-1,79,22.00
0.9908983707427979,1000,0,0,14100,12,93,22.00
0.995093584060669,1003,0,0,14137,18,87,22.00
0.9991915225982666,1007,0,0,14185,23,90,22.00
1.0031747817993164,1010,0,0,14222,25,98,22.00
1.0038728713989258,1013,0,0,14258,34,101,23.00
1.0070807933807373,1016,0,0,14295,31,112,23.00
1.011643648147583,1020,0,0,14343,16,118,23.00
1.0153639316558838,1023,0,0,14379,19,140,23.00
1.0195367336273193,1026,0,0,14415,23,148,23.00
1.0234479904174805,1029,0,0,14451,25,148,23.00
1.0240178108215332,1033,0,0,14500,1,148,23.00
1.0280368328094482,1036,0,0,14536,14,153,23.00
1.0318639278411865,1040,0,0,14584,9,148,23.00
1.0359082221984863,1044,0,0,14631,7,140,23.00
1.0398216247558594,1047,0,0,14667,1,118,23.00
1.0401813983917236,1050,0,0,14703,9,115,23.00
1.04453706741333,1053,0,0,14739,7,126,23.00
1.048640251159668,1057,0,0,14786,-9,129,23.00
1.0522303581237793,1060,0,0,14822,7,134,24.00
1.0562078952789307,1063,0,0,14857,-5,137,24.00
1.060163974761963,1066,0,0,14893,-3,129,24.00
1.060603380203247,1069,0,0,14928,-1,109,24.00
1.0645387172698975,1073,0,0,14975,4,96,24.00
1.0686116218566895,1076,0,0,15011,7,85,24.00
1.0726935863494873,1080,0,0,15058,14,79,24.00
1.0765647888183594,1083,0,0,15093,23,79,24.00
1.0768277645111084,1087,0,0,15140,25,90,24.00
1.0812201499938965,1090,0,0,15175,20,104,24.00
1.0853350162506104,1093,0,0,15210,24,104,24.00
1.0890343189239502,1096,0,0,15245,28,109,24.00
1.093090534210205,1100,0,0,15291,29,118,24.00
1.0934388637542725,1103,0,0,15326,23,134,24.00
1.0974769592285156,1106,0,0,15361,21,137,24.00
1.101646900177002,1110,0,0,15407,15,142,24.00
1.10591721534729,1113,0,0,15442,15,148,25.00
1.1096012592315674,1116,0,0,15476,7,151,25.00
1.1136813163757324,1119,0,0,15511,5,148,25.00
1.1145305633544922,1124,0,0,15568,0,131,25.00
1.1180334091186523,1127,0,0,15603,8,112,25.00
1.1220684051513672,1130,0,0,15637,6,98,25.00
1.1259715557098389,1133,0,0,15671,17,96,25.00
1.130155086517334,1137,0,0,15717,12,104,25.00
1.130739688873291,1140,0,0,15751,12,109,25.00
1.1343498229980469,1143,0,0,15785,13,118,25.00
1.138526201248169,1146,0,0,15819,9,120,25.00
1.1424553394317627,1150,0,0,15864,-2,118,25.00
1.1466245651245117,1153,0,0,15898,10,109,25.00
1.1504676342010498,1156,0,0,15932,19,93,25.00
1.1511826515197754,1160,0,0,15977,16,85,25.00
1.1552276611328125,1163,0,0,16011,19,87,26.00
1.1586663722991943,1167,0,0,16056,22,90,26.00
1.1629340648651123,1170,0,0,16089,22,104,26.00
1.1668672561645508,1174,0,0,16134,27,107,26.00
1.167367696762085,1177,0,0,16167,20,112,26.00
1.1709182262420654,1180,0,0,16201,20,115,26.00
1.175100326538086,1184,0,0,16245,24,112,26.00
1.1792259216308594,1187,0,0,16279,22,126,26.00
1.1832289695739746,1190,0,0,16312,21,140,26.00
1.1872296333312988,1193,0,0,16345,19,148,26.00
1.1875054836273193,1197,0,0,16389,8,162,26.00
1.191453218460083,1200,0,0,16422,3,148,26.00
1.1957688331604004,1203,0,0,16455,4,137,26.00
1.1998541355133057,1206,0,0,16488,-1,131,26.00
1.20365571975708,1211,0,0,16542,-19,107,26.00
1.2075471878051758,1214,0,0,16575,-3,90,27.00
1.2078502178192139,1217,0,0,16608,7,87,27.00
1.2130341529846191,1220,0,0,16640,8,87,27.00
1.2161791324615479,1224,0,0,16684,10,87,27.00
1.2202131748199463,1227,0,0,16716,8,104,27.00
1.2240171432495117,1230,0,0,16749,15,115,27.00
1.2245640754699707,1233,0,0,16781,14,112,27.00
1.2285935878753662,1237,0,0,16824,0,112,27.00
1.2326579093933105,1240,0,0,16856,7,101,27.00
1.236527681350708,1243,0,0,16889,-1,98,27.00
1.2404651641845703,1246,0,0,16921,18,87,27.00
1.24076509475708,1251,0,0,16974,18,87,27.00
1.2448012828826904,1254,0,0,17006,20,96,27.00
1.2491014003753662,1257,0,0,17038,7,98,27.00
1.2530145645141602,1260,0,0,17070,24,104,27.00
1.2569477558135986,1264,0,0,17112,21,107,27.00
1.2572102546691895,1267,0,0,17144,20,112,27.00
1.2612910270690918,1270,0,0,17175,20,118,27.00
1.2654190063476562,1273,0,0,17207,20,118,28.00
1.2693438529968262,1277,0,0,17249,18,118,28.00
1.2733619213104248,1280,0,0,17280,13,126,28.00
1.2773637771606445,1283,0,0,17311,9,134,28.00
1.2776575088500977,1287,0,0,17353,1,131,28.00
1.2816617488861084,1290,0,0,17384,4,118,28.00
1.2866222858428955,1294,0,0,17426,2,112,28.00
1.289792537689209,1297,0,0,17457,6,101,28.00
1.2937076091766357,1300,0,0,17488,11,109,28.00
1.2940239906311035,1304,0,0,17529,0,90,28.00
1.2979536056518555,1307,0,0,17560,15,85,28.00
1.3022613525390625,1310,0,0,17591,20,82,28.00
1.306244134902954,1313,0,0,17622,17,76,28.00
1.3102266788482666,1317,0,0,17662,20,85,28.00
1.3140263557434082,1320,0,0,17693,21,87,28.00
1.3143422603607178,1323,0,0,17724,8,90,28.00
1.318598747253418,1326,0,0,17754,22,101,28.00
1.3226885795593262,1330,0,0,17794,26,104,29.00
1.3265373706817627,1333,0,0,17825,5,109,29.00
1.3306918144226074,1337,0,0,17865,16,118,29.00
1.3310277462005615,1340,0,0,17895,15,115,29.00
1.335033655166626,1344,0,0,17935,14,109,29.00
1.338965892791748,1347,0,0,17965,18,104,29.00
1.3430111408233643,1350,0,0,17995,16,107,29.00
1.3472120761871338,1354,0,0,18035,18,104,29.00
1.3509674072265625,1357,0,0,18065,19,107,29.00
1.3514325618743896,1360,0,0,18095,16,107,29.00
1.355705976486206,1364,0,0,18134,14,107,29.00
1.3595564365386963,1367,0,0,18164,14,107,29.00
1.3634617328643799,1370,0,0,18193,13,109,29.00
1.367600917816162,1373,0,0,18223,8,104,29.00
1.3680026531219482,1377,0,0,18262,4,107,29.00
1.3716564178466797,1381,0,0,18301,3,118,29.00
1.375866174697876,1384,0,0,18330,3,115,30.00
1.3799033164978027,1387,0,0,18359,-11,104,30.00
1.383903980255127,1391,0,0,18398,-3,93,30.00
1.3877904415130615,1394,0,0,18427,1,104,30.00
1.38812255859375,1397,0,0,18456,4,96,30.00
1.3921818733215332,1400,0,0,18485,-3,96,30.00
1.396303415298462,1403,0,0,18514,5,85,30.00
1.4002878665924072,1407,0,0,18552,13,74,30.00
1.404118299484253,1410,0,0,18581,1,63,30.00
1.4046387672424316,1413,0,0,18609,25,65,30.00
1.4088151454925537,1416,0,0,18638,21,74,30.00
1.414839744567871,1420,0,0,18676,23,85,30.00
1.4166264533996582,1424,0,0,18714,21,93,30.00
1.42063307762146,1427,0,0,18742,25,115,30.00
1.4211368560791016,1430,0,0,18770,18,118,30.00
1.4249160289764404,1434,0,0,18808,18,126,30.00
1.4302310943603516,1437,0,0,18836,17,120,30.00
1.4330806732177734,1440,0,0,18864,11,118,30.00
1.4371232986450195,1444,0,0,18901,8,109,30.00
1.4375834465026855,1447,0,0,18929,9,90,31.00
1.441436529159546,1450,0,0,18956,13,87,31.00
1.4496450424194336,1453,0,0,18984,10,90,31.00
1.4501638412475586,1456,0,0,19012,14,87,31.00
1.453575849533081,1460,0,0,19048,11,87,31.00
1.457392930984497,1464,0,0,19085,10,87,31.00
1.4584333896636963,1467,0,0,19112,1,87,31.00
1.4617831707000732,1470,0,0,19140,11,90,31.00
1.4660706520080566,1474,0,0,19176,14,90,31.00
1.4700937271118164,1477,0,0,19203,13,101,31.00
1.4739420413970947,1480,0,0,19230,8,104,31.00
1.4744210243225098,1483,0,0,19257,9,104,31.00
1.4786083698272705,1487,0,0,19293,5,90,31.00
1.4824111461639404,1490,0,0,19320,10,85,31.00
1.486515760421753,1493,0,0,19347,11,79,31.00
1.490349292755127,1496,0,0,19374,17,87,31.00
1.4908642768859863,1500,0,0,19409,14,85,31.00
1.4947633743286133,1503,0,0,19436,18,87,31.00
1.49888014793396,1507,0,0,19471,15,79,31.00
1.5028893947601318,1510,0,0,19497,16,79,31.00
1.5067558288574219,1513,0,0,19524,21,71,32.00
1.5070147514343262,1517,0,0,19559,24,65,32.00
1.5109670162200928,1520,0,0,19585,30,71,32.00
1.5153090953826904,1523,0,0,19611,29,82,32.00
1.5193352699279785,1526,0,0,19637,33,85,32.00
1.5231714248657227,1530,0,0,19672,25,96,32.00
1.527395486831665,1533,0,0,19698,28,101,32.00
1.5279343128204346,1536,0,0,19723,29,118,32.00
1.5314433574676514,1540,0,0,19758,5,118,32.00
1.5357015132904053,1543,0,0,19783,15,123,32.00
1.5396454334259033,1546,0,0,19809,8,126,32.00
1.5436136722564697,1550,0,0,19843,8,115,32.00
1.5440740585327148,1554,0,0,19877,2,101,32.00
1.5478036403656006,1557,0,0,19902,6,87,32.00
1.552016258239746,1560,0,0,19927,9,87,32.00
1.5563745498657227,1563,0,0,19952,3,87,32.00
1.559990406036377,1566,0,0,19977,11,74,32.00
1.560854434967041,1570,0,0,20011,-12,79,32.00
1.564359188079834,1573,0,0,20036,9,79,32.00
1.5683934688568115,1576,0,0,20061,6,82,32.00
1.5723304748535156,1579,0,0,20085,-8,74,33.00
1.5763516426086426,1582,0,0,20110,10,71,33.00
1.5766150951385498,1586,0,0,20143,3,76,33.00
1.5806267261505127,1589,0,0,20167,13,85,33.00
1.584846019744873,1593,0,0,20200,7,85,33.00
1.5888190269470215,1596,0,0,20224,5,87,33.00
1.5926947593688965,1599,0,0,20249,4,87,33.00
1.592947006225586,1603,0,0,20281,10,79,33.00
1.5971570014953613,1606,0,0,20305,13,71,33.00
1.601325273513794,1609,0,0,20329,10,68,33.00
1.605245590209961,1612,0,0,20353,9,65,33.00
1.609109878540039,1615,0,0,20377,23,68,33.00
1.6093811988830566,1619,0,0,20409,12,71,33.00
1.6135075092315674,1622,0,0,20433,22,79,33.00
1.6177122592926025,1625,0,0,20456,18,79,33.00
1.6219696998596191,1628,0,0,20480,18,79,33.00
1.6257317066192627,1632,0,0,20511,22,68,33.00
1.6295571327209473,1636,0,0,20543,26,65,33.00
1.630058765411377,1639,0,0,20566,21,65,33.00
1.634253978729248,1642,0,0,20589,30,65,33.00
1.638157844543457,1646,0,0,20620,30,82,33.00
1.6419692039489746,1649,0,0,20643,29,96,33.00
1.6460542678833008,1652,0,0,20666,24,101,33.00
1.6488993167877197,1655,0,0,20689,17,112,34.00
1.6505470275878906,1659,0,0,20720,16,115,34.00
1.65458083152771,1662,0,0,20742,2,112,34.00
1.6584811210632324,1665,0,0,20765,0,104,34.00
1.6624305248260498,1669,0,0,20795,1,93,34.00
1.6663181781768799,1672,0,0,20818,-9,76,34.00
1.666630744934082,1675,0,0,20840,-1,71,34.00
1.670727014541626,1679,0,0,20870,1,68,34.00
1.674807071685791,1682,0,0,20892,-1,71,34.00
1.6789138317108154,1686,0,0,20922,9,76,34.00
1.6793789863586426,1689,0,0,20944,-6,68,34.00
1.6829476356506348,1692,0,0,20966,6,71,34.00
1.687265396118164,1695,0,0,20988,11,68,34.00
1.691288709640503,1698,0,0,21010,10,65,34.00
1.6952149868011475,1702,0,0,21039,11,63,34.00
1.6990795135498047,1705,0,0,21061,14,60,34.00
1.6993794441223145,1708,0,0,21082,7,57,34.00
1.7037372589111328,1711,0,0,21104,12,57,34.00
1.7075393199920654,1715,0,0,21133,23,63,34.00
1.7115509510040283,1718,0,0,21154,16,65,34.00
1.7156620025634766,1722,0,0,21182,18,68,34.00
1.7160835266113281,1725,0,0,21204,14,68,34.00
1.720290184020996,1729,0,0,21232,17,68,34.00
1.7241902351379395,1732,0,0,21253,4,60,34.00
1.7279956340789795,1735,0,0,21274,16,63,35.00
1.7320497035980225,1738,0,0,21295,17,57,35.00
