TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.44681286811828613,458,0,0,6808,12,151,11.00
0.45112013816833496,461,0,0,6851,13,151,11.00
0.45519018173217773,464,0,0,6894,10,142,12.00
0.45905613899230957,467,0,0,6938,13,131,12.00
0.45952868461608887,470,0,0,6981,11,123,12.00
0.4632301330566406,475,0,0,7053,17,115,12.00
0.4675924777984619,478,0,0,7096,17,123,12.00
0.47151684761047363,481,0,0,7139,22,134,12.00
0.47544217109680176,484,0,0,7183,17,153,12.00
0.4758281707763672,487,0,0,7226,16,159,12.00
0.47978758811950684,491,0,0,7283,14,164,12.00
0.48368096351623535,494,0,0,7326,15,175,12.00
0.48777198791503906,497,0,0,7369,14,159,12.00
0.49195313453674316,500,0,0,7412,14,137,12.00
0.4924929141998291,503,0,0,7455,17,120,13.00
0.4963223934173584,506,0,0,7498,23,109,13.00
0.5004589557647705,510,0,0,7555,21,118,13.00
0.504178524017334,513,0,0,7598,34,123,13.00
0.5081427097320557,517,0,0,7656,33,145,13.00
0.5083920955657959,520,0,0,7698,21,175,13.00
0.5125291347503662,523,0,0,7741,16,175,13.00
0.5166473388671875,527,0,0,7798,10,175,13.00
0.5205209255218506,530,0,0,7841,7,167,13.00
0.5244758129119873,533,0,0,7884,6,151,13.00
0.524728536605835,536,0,0,7926,10,134,13.00
0.5288026332855225,539,0,0,7969,14,104,13.00
0.533179759979248,542,0,0,8012,17,101,13.00
0.5368862152099609,546,0,0,8069,23,115,13.00
0.5409727096557617,549,0,0,8111,22,129,14.00
0.5413761138916016,552,0,0,8154,19,148,14.00
0.5455560684204102,555,0,0,8196,25,153,14.00
0.550767183303833,559,0,0,8253,20,159,14.00
0.5532290935516357,563,0,0,8309,11,156,14.00
0.5572400093078613,566,0,0,8352,12,156,14.00
0.5575127601623535,569,0,0,8394,8,148,14.00
0.5615286827087402,572,0,0,8436,18,142,14.00
0.5669972896575928,575,0,0,8479,14,126,14.00
0.5695669651031494,579,0,0,8535,17,131,14.00
0.5739009380340576,582,0,0,8577,17,140,14.00
0.5743379592895508,585,0,0,8620,19,148,14.00
0.5780391693115234,588,0,0,8662,18,159,15.00
0.5823652744293213,591,0,0,8704,11,156,15.00
0.5861251354217529,595,0,0,8760,19,153,15.00
0.5900781154632568,598,0,0,8802,8,131,15.00
0.5905334949493408,602,0,0,8858,12,129,15.00
0.5943105220794678,605,0,0,8900,6,123,15.00
0.598466157913208,608,0,0,8942,18,131,15.00
0.6024878025054932,612,0,0,8998,18,131,15.00
0.6063988208770752,615,0,0,9040,17,140,15.00
0.606839656829834,618,0,0,9082,17,148,15.00
0.6108856201171875,621,0,0,9124,13,151,15.00
0.6147887706756592,624,0,0,9166,15,151,15.00
0.6189138889312744,628,0,0,9221,16,137,15.00
0.6228485107421875,631,0,0,9263,17,134,16.00
0.6233193874359131,634,0,0,9305,18,129,16.00
0.627082109451294,637,0,0,9346,18,126,16.00
0.6311664581298828,640,0,0,9388,21,131,16.00
0.6351988315582275,645,0,0,9457,24,129,16.00
0.6391751766204834,648,0,0,9499,23,131,16.00
0.6394357681274414,651,0,0,9540,20,145,16.00
0.6435110569000244,654,0,0,9582,19,153,16.00
0.6478023529052734,657,0,0,9623,15,164,16.00
0.6519510746002197,661,0,0,9678,15,173,16.00
0.655602216720581,664,0,0,9720,13,156,16.00
0.6562118530273438,667,0,0,9761,13,148,16.00
0.6600503921508789,670,0,0,9802,21,129,16.00
0.6642289161682129,673,0,0,9844,23,134,17.00
0.6681530475616455,676,0,0,9885,17,120,17.00
0.6720824241638184,680,0,0,9940,14,126,17.00
0.6725020408630371,683,0,0,9981,20,129,17.00
0.6761846542358398,687,0,0,10036,14,126,17.00
0.6804299354553223,690,0,0,10077,17,148,17.00
0.684485912322998,694,0,0,10131,12,145,17.00
0.6883416175842285,697,0,0,10172,12,148,17.00
0.6887557506561279,700,0,0,10213,12,145,17.00
0.6925294399261475,703,0,0,10254,5,151,17.00
0.6968557834625244,706,0,0,10295,17,140,17.00
0.7041776180267334,710,0,0,10350,11,140,17.00
0.7046382427215576,713,0,0,10390,11,131,17.00
0.7049024105072021,716,0,0,10431,19,126,17.00
0.7093052864074707,719,0,0,10472,19,118,18.00
0.7133142948150635,723,0,0,10526,18,115,18.00
0.7174794673919678,726,0,0,10567,28,123,18.00
0.721153974533081,730,0,0,10621,19,131,18.00
0.7250785827636719,733,0,0,10661,18,137,18.00
0.7253842353820801,737,0,0,10715,15,142,18.00
0.7296431064605713,740,0,0,10756,16,148,18.00
0.7338259220123291,743,0,0,10796,14,156,18.00
0.737520694732666,746,0,0,10836,8,159,18.00
0.7428054809570312,750,0,0,10890,12,148,18.00
0.7433292865753174,753,0,0,10930,10,145,18.00
0.7459347248077393,756,0,0,10971,-1,126,18.00
0.7502615451812744,759,0,0,11011,16,115,18.00
0.753990888595581,762,0,0,11051,20,112,19.00
0.7580196857452393,766,0,0,11105,19,109,19.00
0.7583773136138916,769,0,0,11145,23,120,19.00
0.7622742652893066,773,0,0,11198,27,134,19.00
0.7667217254638672,776,0,0,11238,23,145,19.00
0.7703845500946045,780,0,0,11291,13,148,19.00
0.7745330333709717,783,0,0,11331,17,153,19.00
0.7749524116516113,786,0,0,11371,10,162,19.00
0.7785718441009521,789,0,0,11411,7,151,19.00
0.7829782962799072,793,0,0,11464,16,118,19.00
0.7867765426635742,796,0,0,11503,19,115,19.00
0.7908198833465576,799,0,0,11543,21,107,19.00
0.7947392463684082,802,0,0,11583,21,109,19.00
0.7950353622436523,806,0,0,11635,22,126,19.00
0.7994065284729004,809,0,0,11675,24,142,20.00
0.8033502101898193,813,0,0,11728,20,148,20.00
0.8073616027832031,816,0,0,11767,16,156,20.00
0.8112285137176514,820,0,0,11820,24,156,20.00
0.8116326332092285,823,0,0,11859,8,151,20.00
0.8155555725097656,826,0,0,11898,12,131,20.00
0.8197665214538574,829,0,0,11937,10,118,20.00
0.8237507343292236,832,0,0,11977,3,115,20.00
0.8275985717773438,836,0,0,12029,14,109,20.00
0.8280012607574463,839,0,0,12068,14,118,20.00
0.8318302631378174,842,0,0,12107,14,131,20.00
0.8361415863037109,845,0,0,12146,23,129,20.00
0.8401298522949219,849,0,0,12198,13,131,20.00
0.8441746234893799,852,0,0,12237,13,134,20.00
0.8478996753692627,856,0,0,12289,10,140,21.00
0.848191499710083,859,0,0,12327,11,134,21.00
0.852564811706543,863,0,0,12379,18,118,21.00
0.8565587997436523,866,0,0,12418,19,118,21.00
0.8604855537414551,869,0,0,12457,20,118,21.00
0.8644242286682129,872,0,0,12495,26,115,21.00
0.8648097515106201,876,0,0,12547,20,129,21.00
0.8688938617706299,879,0,0,12585,13,134,21.00
0.8729746341705322,882,0,0,12624,18,156,21.00
0.8768877983093262,885,0,0,12662,18,156,21.00
0.8810157775878906,889,0,0,12713,11,156,21.00
0.8815600872039795,892,0,0,12752,10,148,21.00
0.8852839469909668,895,0,0,12790,26,126,21.00
0.8894028663635254,899,0,0,12841,14,112,22.00
0.8932876586914062,903,0,0,12892,19,107,22.00
0.8973209857940674,906,0,0,12930,23,107,22.00
0.8976824283599854,909,0,0,12968,18,126,22.00
0.9014744758605957,912,0,0,13006,20,123,22.00
0.9056282043457031,916,0,0,13057,17,129,22.00
0.9097533226013184,919,0,0,13094,16,137,22.00
0.9137039184570312,922,0,0,13132,14,134,22.00
0.9177594184875488,925,0,0,13170,12,131,22.00
0.9180264472961426,929,0,0,13220,12,126,22.00
0.9219973087310791,932,0,0,13258,19,123,22.00
0.9263951778411865,935,0,0,13296,16,118,22.00
0.9301548004150391,938,0,0,13333,16,118,22.00
0.934192419052124,943,0,0,13396,18,109,22.00
0.9346656799316406,946,0,0,13434,21,112,22.00
0.9385008811950684,949,0,0,13471,24,115,23.00
0.9426863193511963,952,0,0,13508,29,131,23.00
0.9472084045410156,956,0,0,13558,22,131,23.00
0.9506824016571045,959,0,0,13595,19,140,23.00
0.9510200023651123,962,0,0,13633,19,148,23.00
0.954770565032959,965,0,0,13670,10,142,23.00
0.9589729309082031,969,0,0,13719,7,137,23.00
0.9632883071899414,972,0,0,13757,10,118,23.00
0.9669911861419678,975,0,0,13794,7,115,23.00
0.9709043502807617,978,0,0,13831,15,120,23.00
0.9712264537811279,981,0,0,13867,9,118,23.00
0.975416898727417,986,0,0,13929,15,129,23.00
0.9794270992279053,989,0,0,13966,14,118,23.00
0.9834463596343994,992,0,0,14002,10,118,23.00
0.9873785972595215,995,0,0,14039,14,123,24.00
0.9876396656036377,999,0,0,14088,14,123,24.00
0.9921219348907471,1002,0,0,14125,17,115,24.00
0.9961729049682617,1005,0,0,14161,14,109,24.00
0.99996018409729,1009,0,0,14210,14,109,24.00
1.0040009021759033,1012,0,0,14246,18,112,24.00
1.0079169273376465,1015,0,0,14282,19,115,24.00
1.0082106590270996,1018,0,0,14319,16,120,24.00
1.0121791362762451,1022,0,0,14367,16,129,24.00
1.016296625137329,1025,0,0,14403,17,123,24.00
1.020401954650879,1029,0,0,14451,16,123,24.00
1.0243282318115234,1033,0,0,14500,15,126,24.00
1.0281577110290527,1036,0,0,14536,16,129,24.00
1.0285329818725586,1039,0,0,14572,1,129,24.00
1.0326573848724365,1043,0,0,14619,21,129,24.00
1.0366737842559814,1046,0,0,14655,17,123,25.00
1.0407280921936035,1049,0,0,14691,15,123,25.00
1.0447008609771729,1052,0,0,14727,9,115,25.00
1.0449974536895752,1056,0,0,14774,17,109,25.00
1.0491054058074951,1059,0,0,14810,16,118,25.00
1.053293228149414,1062,0,0,14845,17,120,25.00
1.0574145317077637,1066,0,0,14893,16,76,25.00
1.0612092018127441,1070,0,0,14940,13,145,25.00
1.0649998188018799,1073,0,0,14975,10,142,25.00
1.0653088092803955,1076,0,0,15011,12,134,25.00
1.0694377422332764,1080,0,0,15058,13,118,25.00
1.0735812187194824,1083,0,0,15093,15,107,25.00
1.0776610374450684,1086,0,0,15128,15,98,25.00
1.081552267074585,1089,0,0,15163,20,98,25.00
1.0819718837738037,1093,0,0,15210,20,101,25.00
1.086014747619629,1096,0,0,15245,18,115,26.00
1.090149164199829,1099,0,0,15280,20,126,26.00
1.0940806865692139,1103,0,0,15326,20,126,26.00
1.0980713367462158,1106,0,0,15361,17,126,26.00
1.1020739078521729,1109,0,0,15396,15,126,26.00
1.1025471687316895,1114,0,0,15453,15,112,26.00
1.1065125465393066,1117,0,0,15488,17,109,26.00
1.1105108261108398,1120,0,0,15522,16,118,26.00
1.114438533782959,1123,0,0,15557,12,118,26.00
1.1186256408691406,1127,0,0,15603,12,131,26.00
1.1224112510681152,1130,0,0,15637,15,134,26.00
1.1229188442230225,1133,0,0,15671,11,131,26.00
1.1268634796142578,1137,0,0,15717,8,118,26.00
1.1312286853790283,1140,0,0,15751,11,115,26.00
1.134943962097168,1143,0,0,15785,14,115,26.00
1.1389563083648682,1146,0,0,15819,7,107,27.00
1.139218807220459,1150,0,0,15864,10,101,27.00
1.1435790061950684,1153,0,0,15898,14,98,27.00
1.1475906372070312,1157,0,0,15943,16,96,27.00
1.1514544486999512,1161,0,0,15988,16,101,27.00
1.1555023193359375,1164,0,0,16022,18,115,27.00
1.1594185829162598,1167,0,0,16056,19,126,27.00
1.159862995147705,1170,0,0,16089,17,123,27.00
1.1640937328338623,1174,0,0,16134,15,115,27.00
1.1678941249847412,1177,0,0,16167,14,126,27.00
1.171856164932251,1180,0,0,16201,15,123,27.00
1.1778504848480225,1184,0,0,16245,21,118,27.00
1.1798303127288818,1187,0,0,16279,23,115,27.00
1.1806678771972656,1190,0,0,16312,16,107,27.00
1.1843249797821045,1194,0,0,16356,18,101,27.00
1.1882736682891846,1198,0,0,16400,19,90,27.00
1.1923236846923828,1201,0,0,16433,24,93,28.00
1.1963598728179932,1204,0,0,16466,23,104,28.00
1.1968739032745361,1208,0,0,16510,23,118,28.00
1.2007291316986084,1211,0,0,16542,22,123,28.00
1.2046213150024414,1214,0,0,16575,19,131,28.00
1.2088794708251953,1218,0,0,16619,16,126,28.00
1.2129709720611572,1221,0,0,16651,11,131,28.00
1.2167942523956299,1224,0,0,16684,8,112,28.00
1.2170641422271729,1228,0,0,16727,11,109,28.00
1.2210414409637451,1231,0,0,16760,13,107,28.00
1.225423812866211,1234,0,0,16792,13,98,28.00
1.2294018268585205,1237,0,0,16824,19,96,28.00
1.2333147525787354,1242,0,0,16878,17,101,28.00
1.2371776103973389,1245,0,0,16910,20,98,28.00
1.2374467849731445,1248,0,0,16942,22,98,28.00
1.2415862083435059,1252,0,0,16985,26,107,28.00
1.2458620071411133,1255,0,0,17017,23,112,29.00
1.249647617340088,1258,0,0,17048,19,115,29.00
1.2536492347717285,1261,0,0,17080,16,118,29.00
1.253925085067749,1265,0,0,17122,26,107,29.00
1.2579011917114258,1268,0,0,17154,18,109,29.00
1.2623558044433594,1271,0,0,17186,17,109,29.00
1.2661406993865967,1275,0,0,17228,11,104,29.00
1.2701339721679688,1278,0,0,17259,13,107,29.00
1.27420973777771,1281,0,0,17291,16,104,29.00
1.274609088897705,1286,0,0,17343,13,104,29.00
1.2787091732025146,1289,0,0,17374,13,104,29.00
1.2830030918121338,1292,0,0,17405,17,107,29.00
1.286759376525879,1295,0,0,17436,19,107,29.00
1.290726900100708,1299,0,0,17478,17,118,29.00
1.2947218418121338,1302,0,0,17509,15,112,29.00
1.295285940170288,1305,0,0,17539,21,109,29.00
1.2991971969604492,1309,0,0,17581,31,109,29.00
1.3042571544647217,1312,0,0,17611,22,107,30.00
1.3071246147155762,1315,0,0,17642,4,101,30.00
1.3112750053405762,1318,0,0,17673,9,93,30.00
1.311814785003662,1322,0,0,17713,17,79,30.00
1.3152599334716797,1326,0,0,17754,14,87,30.00
1.3193573951721191,1329,0,0,17784,19,98,30.00
1.3234434127807617,1332,0,0,17815,16,101,30.00
1.3274600505828857,1336,0,0,17855,10,104,30.00
1.3314542770385742,1339,0,0,17885,18,115,30.00
1.3319284915924072,1342,0,0,17915,9,107,30.00
1.3357200622558594,1346,0,0,17955,14,109,30.00
1.3398771286010742,1349,0,0,17985,12,96,30.00
1.3440876007080078,1352,0,0,18015,15,98,30.00
1.3479740619659424,1355,0,0,18045,17,93,30.00
1.3483939170837402,1359,0,0,18085,17,90,30.00
1.352057933807373,1362,0,0,18114,18,90,30.00
1.3562498092651367,1365,0,0,18144,23,93,30.00
1.360428810119629,1369,0,0,18184,19,96,30.00
1.3644752502441406,1373,0,0,18223,22,96,31.00
1.3681912422180176,1376,0,0,18252,23,104,31.00
1.3687596321105957,1379,0,0,18282,18,112,31.00
1.3725197315216064,1382,0,0,18311,19,104,31.00
1.3766493797302246,1386,0,0,18350,15,98,31.00
1.3810005187988281,1389,0,0,18379,19,96,31.00
1.3847198486328125,1392,0,0,18408,18,87,31.00
1.385080099105835,1395,0,0,18437,19,96,31.00
1.388956069946289,1399,0,0,18475,10,96,31.00
1.3934416770935059,1402,0,0,18504,15,101,31.00
1.3975598812103271,1405,0,0,18533,13,109,31.00
1.4011669158935547,1408,0,0,18562,12,112,31.00
1.4050471782684326,1413,0,0,18609,11,104,31.00
1.4053661823272705,1416,0,0,18638,11,90,31.00
1.4095358848571777,1419,0,0,18666,17,87,31.00
1.413630485534668,1423,0,0,18704,12,82,31.00
1.417663335800171,1426,0,0,18732,17,82,31.00
1.4217472076416016,1429,0,0,18761,22,98,31.00
1.422699213027954,1432,0,0,18789,29,98,32.00
1.4264495372772217,1436,0,0,18826,15,107,32.00
1.430443525314331,1439,0,0,18854,18,101,32.00
1.4344170093536377,1442,0,0,18882,14,87,32.00
1.4381327629089355,1445,0,0,18910,22,87,32.00
1.43855619430542,1449,0,0,18947,24,82,32.00
1.4422926902770996,1453,0,0,18984,18,79,32.00
1.4471838474273682,1456,0,0,19012,11,87,32.00
1.450484037399292,1459,0,0,19039,22,93,32.00
1.4543590545654297,1463,0,0,19076,16,98,32.00
1.4583845138549805,1466,0,0,19103,12,101,32.00
1.4588451385498047,1469,0,0,19131,13,101,32.00
1.462968349456787,1472,0,0,19158,15,98,32.00
1.4669532775878906,1476,0,0,19194,8,90,32.00
1.4708733558654785,1479,0,0,19221,0,93,32.00
1.4748797416687012,1482,0,0,19248,9,87,32.00
1.4752657413482666,1485,0,0,19275,12,82,32.00
1.4792301654815674,1489,0,0,19311,25,76,32.00
1.4836084842681885,1492,0,0,19338,14,85,32.00
1.4874913692474365,1496,0,0,19374,20,79,32.00
1.4912562370300293,1499,0,0,19400,21,87,33.00
1.491701602935791,1503,0,0,19436,17,96,33.00
1.4957516193389893,1506,0,0,19462,17,90,33.00
1.4999115467071533,1509,0,0,19489,16,96,33.00
1.5036349296569824,1512,0,0,19515,15,98,33.00
1.507796049118042,1515,0,0,19541,15,96,33.00
1.5117206573486328,1519,0,0,19576,13,90,33.00
1.512186050415039,1522,0,0,19602,15,87,33.00
1.516101360321045,1525,0,0,19628,21,76,33.00
1.5202171802520752,1529,0,0,19663,15,87,33.00
1.524141788482666,1532,0,0,19689,6,87,33.00
1.5281305313110352,1535,0,0,19715,14,96,33.00
1.5287656784057617,1539,0,0,19749,7,101,33.00
1.532639503479004,1542,0,0,19775,11,96,33.00
1.5364723205566406,1546,0,0,19809,2,93,33.00
1.5405080318450928,1549,0,0,19834,13,79,33.00
1.5444819927215576,1552,0,0,19860,14,71,33.00
1.5448660850524902,1555,0,0,19885,26,71,33.00
1.5487704277038574,1559,0,0,19919,19,71,33.00
1.553417682647705,1562,0,0,19944,20,74,33.00
1.5571606159210205,1565,0,0,19969,18,71,34.00
1.5609652996063232,1568,0,0,19994,21,90,34.00
1.564749002456665,1572,0,0,20027,30,87,34.00
1.565152883529663,1575,0,0,20052,17,87,34.00
1.5692577362060547,1578,0,0,20077,12,87,34.00
1.5733294486999512,1582,0,0,20110,21,79,34.00
1.577329397201538,1586,0,0,20143,18,93,34.00
1.581350326538086,1589,0,0,20167,14,87,34.00
1.581723690032959,1592,0,0,20192,16,96,34.00
1.5856921672821045,1595,0,0,20216,9,96,34.00
1.589705467224121,1599,0,0,20249,13,87,34.00
1.5938611030578613,1602,0,0,20273,12,79,34.00
1.5977106094360352,1605,0,0,20297,11,76,34.00
1.5980620384216309,1608,0,0,20321,14,74,34.00
1.602189302444458,1612,0,0,20353,7,71,34.00
1.6060879230499268,1615,0,0,20377,17,65,34.00
1.6103005409240723,1618,0,0,20401,7,74,34.00
1.6142466068267822,1621,0,0,20425,21,76,34.00
1.6145381927490234,1625,0,0,20456,21,82,34.00
1.6185150146484375,1629,0,0,20488,22,79,34.00
1.6224982738494873,1632,0,0,20511,20,90,34.00
1.6265428066253662,1635,0,0,20535,20,98,34.00
1.630873441696167,1638,0,0,20558,31,76,35.00
1.634528636932373,1642,0,0,20589,18,82,35.00
1.6350107192993164,1645,0,0,20612,12,76,35.00
1.639040231704712,1648,0,0,20636,28,63,35.00
1.643094778060913,1651,0,0,20659,19,74,35.00
1.6470615863800049,1655,0,0,20689,23,71,35.00
1.651047706604004,1658,0,0,20712,20,79,35.00
1.651540756225586,1661,0,0,20735,16,82,35.00
1.6554112434387207,1664,0,0,20758,11,79,35.00
1.659550666809082,1669,0,0,20795,15,71,35.00
1.6636013984680176,1672,0,0,20818,14,82,35.00
1.66949462890625,1675,0,0,20840,12,82,35.00
1.6698753833770752,1678,0,0,20863,12,74,35.00
1.6717638969421387,1682,0,0,20892,12,74,35.00
1.6757698059082031,1685,0,0,20915,8,82,35.00
1.6798090934753418,1688,0,0,20937,15,76,35.00
1.683800458908081,1691,0,0,20959,2,71,35.00
1.687659740447998,1695,0,0,20988,7,74,35.00
1.6879782676696777,1698,0,0,21010,14,71,35.00
1.69212007522583,1701,0,0,21032,12,68,35.00
1.696232795715332,1704,0,0,21054,6,63,35.00
1.7001683712005615,1709,0,0,21090,17,76,35.00
1.7041664123535156,1712,0,0,21111,13,71,35.00
1.7044267654418945,1715,0,0,21133,17,76,35.00
1.708611011505127,1718,0,0,21154,17,74,36.00
1.7128186225891113,1722,0,0,21182,14,74,36.00
1.7167820930480957,1725,0,0,21204,18,76,36.00
1.7207107543945312,1728,0,0,21225,9,68,36.00
1.721160650253296,1731,0,0,21246,22,63,36.00
1.7252602577209473,1734,0,0,21267,23,57,36.00
1.7293634414672852,1738,0,0,21295,17,68,36.00
1.7338716983795166,1741,0,0,21316,19,60,36.00
1.7371740341186523,1744,0,0,21336,31,60,36.00
1.7410156726837158,1747,0,0,21357,19,68,36.00
