TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.00010037422180175781,18,0,0,271,-5,258,0.00
0.003696918487548828,21,0,0,316,-28,211,0.00
0.00795602798461914,24,0,0,361,-26,118,0.00
0.011503934860229492,27,0,0,406,-2,32,0.00
0.01469731330871582,30,0,0,452,25,16,0.00
0.015084505081176758,33,0,0,497,52,107,0.00
0.019338369369506836,36,0,0,542,31,238,0.00
0.023473024368286133,39,0,0,587,14,274,0.00
0.028311491012573242,42,0,0,632,-9,255,0.00
0.02873849868774414,45,0,0,678,-49,184,1.00
0.03156876564025879,49,0,0,738,-26,79,1.00
0.0355830192565918,52,0,0,783,-14,16,1.00
0.03947877883911133,56,0,0,843,28,41,1.00
0.03982257843017578,59,0,0,889,51,162,1.00
0.04459333419799805,62,0,0,934,25,280,1.00
0.04811525344848633,65,0,0,979,2,313,1.00
0.052445411682128906,68,0,0,1024,-40,277,1.00
0.05336785316467285,71,0,0,1069,-66,129,1.00
0.05706906318664551,74,0,0,1114,-26,0,1.00
0.06066274642944336,77,0,0,1160,3,-30,1.00
0.0645906925201416,80,0,0,1205,52,27,1.00
0.06546902656555176,83,0,0,1250,50,197,1.00
0.06897163391113281,86,0,0,1295,20,296,1.00
0.07261204719543457,89,0,0,1340,-2,277,2.00
0.07657742500305176,92,0,0,1385,-29,195,2.00
0.08027005195617676,95,0,0,1430,-22,74,2.00
0.08054542541503906,99,0,0,1491,4,19,2.00
0.08478236198425293,102,0,0,1536,50,30,2.00
0.08880972862243652,105,0,0,1581,53,186,2.00
0.09278392791748047,109,0,0,1641,20,293,2.00
0.09324431419372559,112,0,0,1686,2,302,2.00
0.09709763526916504,115,0,0,1731,-54,249,2.00
0.1012868881225586,118,0,0,1776,-74,112,2.00
0.10524511337280273,121,0,0,1821,-30,0,2.00
0.10900163650512695,124,0,0,1867,12,-27,2.00
0.10949468612670898,127,0,0,1912,48,52,2.00
0.11359500885009766,131,0,0,1972,35,219,2.00
0.11772489547729492,134,0,0,2017,13,302,3.00
0.12167811393737793,137,0,0,2062,-17,310,3.00
0.12233591079711914,140,0,0,2107,-67,205,3.00
0.12568163871765137,144,0,0,2167,-47,43,3.00
0.13005566596984863,147,0,0,2212,0,-27,3.00
0.13401079177856445,150,0,0,2257,52,0,3.00
0.13769817352294922,153,0,0,2302,51,192,3.00
0.13818073272705078,157,0,0,2362,22,274,3.00
0.14215636253356934,160,0,0,2407,7,274,3.00
0.14612793922424316,163,0,0,2452,-12,222,3.00
0.15016436576843262,166,0,0,2497,-33,145,4.00
0.15042328834533691,169,0,0,2542,-26,68,4.00
0.15469980239868164,172,0,0,2587,2,30,4.00
0.15880632400512695,175,0,0,2632,23,46,4.00
0.16282176971435547,178,0,0,2677,33,137,4.00
0.16645455360412598,181,0,0,2722,23,233,4.00
0.1668860912322998,186,0,0,2797,-4,277,4.00
0.17080974578857422,189,0,0,2841,-18,260,4.00
0.17498540878295898,192,0,0,2886,-44,178,4.00
0.17896413803100586,195,0,0,2931,-33,68,4.00
0.17935562133789062,198,0,0,2976,-5,0,4.00
0.18321466445922852,201,0,0,3021,37,24,4.00
0.18820476531982422,204,0,0,3066,59,145,4.00
0.19154787063598633,207,0,0,3111,28,271,4.00
0.19506335258483887,210,0,0,3155,7,271,5.00
0.19531941413879395,214,0,0,3215,-21,219,5.00
0.19956445693969727,217,0,0,3260,-31,131,5.00
0.20736050605773926,220,0,0,3305,-16,52,5.00
0.20778131484985352,223,0,0,3350,24,27,5.00
0.20819902420043945,227,0,0,3409,53,82,5.00
0.21183204650878906,230,0,0,3454,20,236,5.00
0.21586060523986816,233,0,0,3499,22,288,5.00
0.21985363960266113,236,0,0,3543,-16,288,5.00
0.2238445281982422,239,0,0,3588,-72,205,5.00
0.22424006462097168,243,0,0,3648,-56,46,6.00
0.22829198837280273,246,0,0,3692,-17,0,6.00
0.23234152793884277,249,0,0,3737,23,8,6.00
0.23636126518249512,252,0,0,3782,42,129,6.00
0.23685812950134277,255,0,0,3826,17,255,6.00
0.24058771133422852,258,0,0,3871,-6,282,6.00
0.2447056770324707,261,0,0,3916,-34,241,6.00
0.24858474731445312,264,0,0,3960,-42,120,6.00
0.2525341510772705,268,0,0,4020,-20,21,6.00
0.2529783248901367,272,0,0,4079,24,0,6.00
0.2569444179534912,275,0,0,4124,74,134,6.00
0.26101064682006836,278,0,0,4168,30,282,6.00
0.26488399505615234,281,0,0,4213,13,293,6.00
0.26531124114990234,284,0,0,4257,-30,258,6.00
0.268965482711792,287,0,0,4302,-50,140,7.00
0.27329492568969727,290,0,0,4346,-32,10,7.00
0.27735114097595215,294,0,0,4406,9,-24,7.00
0.28113532066345215,297,0,0,4450,65,2,7.00
0.2813682556152344,300,0,0,4494,42,233,7.00
0.285797119140625,303,0,0,4539,14,313,7.00
0.289747953414917,306,0,0,4583,-30,329,7.00
0.29357004165649414,309,0,0,4628,-87,197,7.00
0.29749274253845215,313,0,0,4687,-48,21,7.00
0.29773736000061035,316,0,0,4731,-11,-32,7.00
0.30216145515441895,319,0,0,4775,36,0,7.00
0.30759096145629883,322,0,0,4820,61,148,7.00
0.310230016708374,326,0,0,4879,26,282,7.00
0.3105192184448242,329,0,0,4923,6,293,8.00
0.31400418281555176,332,0,0,4967,-24,238,8.00
0.3183736801147461,335,0,0,5011,-31,134,8.00
0.32219767570495605,338,0,0,5056,-21,35,8.00
0.3261117935180664,341,0,0,5100,18,0,8.00
0.3266611099243164,344,0,0,5144,62,52,8.00
0.3306615352630615,347,0,0,5188,54,211,8.00
0.33453869819641113,350,0,0,5232,19,285,8.00
0.3386051654815674,355,0,0,5306,-13,274,8.00
0.3388705253601074,358,0,0,5350,-36,216,8.00
0.34296417236328125,361,0,0,5394,-44,123,8.00
0.3468778133392334,364,0,0,5438,-24,46,8.00
0.35101962089538574,367,0,0,5482,5,30,8.00
0.354809045791626,370,0,0,5526,28,60,9.00
0.3552565574645996,373,0,0,5570,31,156,9.00
0.3591616153717041,376,0,0,5614,16,249,9.00
0.3632204532623291,379,0,0,5658,-19,274,9.00
0.36722636222839355,383,0,0,5717,-61,200,9.00
0.3675220012664795,386,0,0,5760,-36,76,9.00
0.3716568946838379,389,0,0,5804,-19,0,9.00
0.3755338191986084,392,0,0,5848,35,0,9.00
0.37950706481933594,395,0,0,5892,65,137,9.00
0.383411169052124,399,0,0,5950,30,263,9.00
0.3837273120880127,402,0,0,5994,13,269,9.00
0.38818883895874023,405,0,0,6038,-9,249,9.00
0.3922698497772217,408,0,0,6082,-37,162,10.00
0.396160364151001,412,0,0,6140,-30,85,10.00
0.39691591262817383,415,0,0,6184,2,30,10.00
0.4001162052154541,418,0,0,6227,25,46,10.00
0.40448856353759766,421,0,0,6271,36,129,10.00
0.4083218574523926,424,0,0,6315,29,230,10.00
0.4122309684753418,427,0,0,6358,1,263,10.00
0.4124894142150879,431,0,0,6417,-32,222,10.00
0.4165520668029785,434,0,0,6460,-45,120,10.00
0.4209306240081787,437,0,0,6504,-24,41,10.00
0.4246799945831299,441,0,0,6562,-6,21,10.00
0.428804874420166,444,0,0,6605,28,65,10.00
0.42922139167785645,447,0,0,6649,39,189,10.00
0.4336831569671631,451,0,0,6706,19,277,10.00
0.43701171875,454,0,0,6750,-15,271,11.00
0.441042423248291,457,0,0,6793,-31,195,11.00
0.44499754905700684,460,0,0,6837,-28,71,11.00
0.4455580711364746,463,0,0,6880,3,0,11.00
0.4493529796600342,466,0,0,6923,45,-16,11.00
0.4533956050872803,470,0,0,6981,71,145,11.00
0.4573225975036621,473,0,0,7024,32,296,11.00
0.4612269401550293,476,0,0,7067,7,307,11.00
0.4615352153778076,479,0,0,7111,-44,255,11.00
0.4657094478607178,483,0,0,7168,-75,120,11.00
0.46991872787475586,487,0,0,7226,-31,13,11.00
0.47396397590637207,490,0,0,7269,8,0,11.00
0.47438573837280273,493,0,0,7312,35,76,11.00
0.47836852073669434,496,0,0,7355,32,225,12.00
0.48220157623291016,499,0,0,7398,2,277,12.00
0.48616695404052734,502,0,0,7441,-21,258,12.00
0.4902815818786621,505,0,0,7484,-61,170,12.00
0.49085521697998047,509,0,0,7541,-32,30,12.00
0.4944782257080078,512,0,0,7584,-2,0,12.00
0.4985663890838623,515,0,0,7627,44,0,12.00
0.5027039051055908,518,0,0,7670,56,186,12.00
0.5064077377319336,521,0,0,7713,5,282,12.00
0.5068809986114502,524,0,0,7755,-5,277,12.00
0.5107369422912598,528,0,0,7812,-40,192,12.00
0.5148451328277588,531,0,0,7855,-38,82,13.00
0.5189781188964844,535,0,0,7912,-16,8,13.00
0.5196092128753662,538,0,0,7955,45,0,13.00
0.5231249332427979,541,0,0,7997,56,167,13.00
0.527165412902832,544,0,0,8040,19,271,13.00
0.5311408042907715,547,0,0,8083,-7,285,13.00
0.5354082584381104,550,0,0,8125,-61,227,13.00
0.5362040996551514,554,0,0,8182,-61,76,13.00
0.5396208763122559,557,0,0,8224,-23,0,13.00
0.5435051918029785,560,0,0,8267,24,0,13.00
0.5474369525909424,563,0,0,8309,44,90,13.00
0.551445484161377,566,0,0,8352,20,219,13.00
0.5517294406890869,570,0,0,8408,16,274,13.00
0.5560555458068848,574,0,0,8465,-7,255,13.00
0.5598642826080322,577,0,0,8507,-28,175,14.00
0.5639922618865967,580,0,0,8549,-23,87,14.00
0.5678622722625732,583,0,0,8591,-3,19,14.00
0.5684499740600586,586,0,0,8634,27,19,14.00
0.5721359252929688,589,0,0,8676,50,104,14.00
0.5763792991638184,592,0,0,8718,35,225,14.00
0.580333948135376,596,0,0,8774,1,263,14.00
0.5807673931121826,599,0,0,8816,-9,244,14.00
0.5845592021942139,602,0,0,8858,-34,175,14.00
0.5888426303863525,605,0,0,8900,-34,71,14.00
0.5927531719207764,608,0,0,8942,-17,16,14.00
0.5965785980224609,612,0,0,8998,31,0,14.00
0.5968201160430908,616,0,0,9054,65,107,14.00
0.6013381481170654,619,0,0,9096,27,288,14.00
0.6052076816558838,622,0,0,9138,-13,321,15.00
0.6090776920318604,625,0,0,9179,-68,260,15.00
0.6129305362701416,628,0,0,9221,-84,74,15.00
0.613194465637207,632,0,0,9277,-25,-63,15.00
0.6174273490905762,635,0,0,9319,20,-41,15.00
0.6216938495635986,638,0,0,9360,67,118,15.00
0.6254019737243652,641,0,0,9402,23,277,15.00
0.6292991638183594,644,0,0,9443,8,271,15.00
0.6295857429504395,647,0,0,9485,-25,225,15.00
0.6338918209075928,651,0,0,9540,-45,129,15.00
0.6380224227905273,655,0,0,9596,-24,43,15.00
0.6418187618255615,658,0,0,9637,19,16,15.00
0.6457901000976562,661,0,0,9678,45,79,15.00
0.6461846828460693,664,0,0,9720,42,208,15.00
0.6503086090087891,667,0,0,9761,13,266,16.00
0.6540577411651611,671,0,0,9816,-17,249,16.00
0.6582643985748291,674,0,0,9857,-53,175,16.00
0.6620299816131592,677,0,0,9899,-29,52,16.00
0.6624574661254883,680,0,0,9940,-14,0,16.00
0.6694300174713135,683,0,0,9981,27,0,16.00
0.6706604957580566,686,0,0,10022,50,109,16.00
0.6745426654815674,689,0,0,10063,27,244,16.00
0.6748285293579102,693,0,0,10118,3,280,16.00
0.6787059307098389,697,0,0,10172,-35,238,16.00
0.6830320358276367,700,0,0,10213,-46,126,16.00
0.6869535446166992,703,0,0,10254,-13,13,17.00
0.6908864974975586,707,0,0,10309,20,-10,17.00
0.6946847438812256,710,0,0,10350,71,74,17.00
0.6950430870056152,713,0,0,10390,35,249,17.00
0.6991851329803467,716,0,0,10431,13,263,17.00
0.7032382488250732,719,0,0,10472,-9,230,17.00
0.7074174880981445,723,0,0,10526,-39,156,17.00
0.7112383842468262,726,0,0,10567,-31,65,17.00
0.7115006446838379,729,0,0,10607,-7,5,17.00
0.7154946327209473,732,0,0,10648,18,32,17.00
0.7199480533599854,735,0,0,10688,41,120,17.00
0.7237460613250732,740,0,0,10756,19,233,17.00
0.7275424003601074,743,0,0,10796,11,277,17.00
0.7280817031860352,746,0,0,10836,-38,258,17.00
0.7321047782897949,749,0,0,10877,-69,126,18.00
0.7361667156219482,753,0,0,10930,-35,0,18.00
0.7401237487792969,756,0,0,10971,1,-35,18.00
0.7439723014831543,759,0,0,11011,51,35,18.00
0.7444801330566406,762,0,0,11051,30,203,18.00
0.7485063076019287,765,0,0,11091,9,277,18.00
0.7528777122497559,769,0,0,11145,-28,255,18.00
0.7566542625427246,772,0,0,11185,-43,153,18.00
0.7604143619537354,775,0,0,11225,-32,27,18.00
0.7607259750366211,778,0,0,11265,-10,-30,18.00
0.7646565437316895,782,0,0,11318,45,0,18.00
0.7689502239227295,786,0,0,11371,54,197,18.00
0.7730214595794678,789,0,0,11411,23,280,18.00
0.7767865657806396,792,0,0,11450,-1,280,18.00
0.7772812843322754,795,0,0,11490,-46,214,19.00
0.7810604572296143,798,0,0,11530,-53,79,19.00
0.7867920398712158,802,0,0,11583,-29,0,19.00
0.7893064022064209,805,0,0,11622,17,-30,19.00
0.7933371067047119,808,0,0,11662,46,74,19.00
0.7936511039733887,811,0,0,11701,30,222,19.00
0.7974104881286621,814,0,0,11741,7,285,19.00
0.8017923831939697,818,0,0,11793,-42,263,19.00
0.8055968284606934,821,0,0,11833,-63,118,19.00
0.8096270561218262,825,0,0,11885,-28,0,19.00
0.8101017475128174,828,0,0,11924,20,-35,19.00
0.8140168190002441,831,0,0,11964,61,52,19.00
0.8179895877838135,835,0,0,12016,42,219,19.00
0.8219640254974365,838,0,0,12055,18,296,19.00
0.8259639739990234,841,0,0,12094,-15,263,20.00
0.8262872695922852,844,0,0,12133,-43,156,20.00
0.8301970958709717,848,0,0,12185,-33,24,20.00
0.8345284461975098,851,0,0,12224,13,-43,20.00
0.838456392288208,854,0,0,12263,56,0,20.00
0.8424322605133057,857,0,0,12302,56,186,20.00
0.8431792259216309,860,0,0,12340,14,274,20.00
0.8468058109283447,864,0,0,12392,-6,252,20.00
0.850982666015625,868,0,0,12444,-30,189,20.00
0.8549058437347412,871,0,0,12482,-33,104,20.00
0.8588426113128662,874,0,0,12521,-24,46,20.00
0.8625993728637695,878,0,0,12572,0,19,20.00
0.8630237579345703,881,0,0,12611,24,71,20.00
0.8671574592590332,884,0,0,12649,24,170,20.00
0.8714654445648193,887,0,0,12688,9,230,20.00
0.8751461505889893,890,0,0,12726,-30,247,21.00
0.8790328502655029,894,0,0,12777,-57,167,21.00
0.8801262378692627,897,0,0,12815,-36,32,21.00
0.8842597007751465,900,0,0,12854,-14,-32,21.00
0.887523889541626,903,0,0,12892,38,0,21.00
0.8917081356048584,906,0,0,12930,46,142,21.00
0.8954181671142578,911,0,0,12993,24,247,21.00
0.8958921432495117,914,0,0,13031,4,263,21.00
0.9001643657684326,917,0,0,13069,-24,214,21.00
0.9042775630950928,920,0,0,13107,-34,123,21.00
0.9080884456634521,924,0,0,13158,-24,27,21.00
0.9118731021881104,927,0,0,13195,17,0,21.00
0.912388801574707,930,0,0,13233,56,8,21.00
0.9164292812347412,933,0,0,13271,46,178,21.00
0.9204623699188232,936,0,0,13308,14,252,21.00
0.9243378639221191,939,0,0,13346,-9,236,22.00
0.9281656742095947,943,0,0,13396,-50,164,22.00
0.928518533706665,946,0,0,13434,-34,65,22.00
0.9327113628387451,949,0,0,13471,-18,0,22.00
0.936697244644165,953,0,0,13521,19,0,22.00
0.9407298564910889,956,0,0,13558,40,90,22.00
0.9446113109588623,960,0,0,13608,28,222,22.00
0.9449725151062012,963,0,0,13645,5,282,22.00
0.949030876159668,966,0,0,13682,-46,255,22.00
0.9534492492675781,969,0,0,13719,-67,82,22.00
0.957432746887207,972,0,0,13757,-22,-52,22.00
0.9611859321594238,976,0,0,13806,22,-54,22.00
0.9616880416870117,979,0,0,13843,66,71,22.00
0.965341329574585,982,0,0,13880,34,247,22.00
0.9697327613830566,985,0,0,13917,7,258,23.00
0.9736373424530029,989,0,0,13966,-10,225,23.00
0.9774594306945801,992,0,0,14002,-26,120,23.00
0.9777486324310303,996,0,0,14051,-19,32,23.00
0.9817366600036621,999,0,0,14088,17,0,23.00
0.9860844612121582,1002,0,0,14125,56,41,23.00
0.9900460243225098,1006,0,0,14173,45,195,23.00
0.9939074516296387,1009,0,0,14210,22,269,23.00
0.9944093227386475,1012,0,0,14246,-16,255,23.00
0.9983243942260742,1015,0,0,14282,-60,156,23.00
1.002535343170166,1019,0,0,14331,-45,0,23.00
1.0065791606903076,1022,0,0,14367,-6,-52,23.00
1.010315179824829,1025,0,0,14403,42,-10,23.00
1.0141849517822266,1028,0,0,14439,42,167,23.00
1.0145211219787598,1032,0,0,14488,12,269,23.00
1.0190575122833252,1035,0,0,14524,-15,288,24.00
1.0228900909423828,1039,0,0,14572,-81,189,24.00
1.0269036293029785,1043,0,0,14619,-52,10,24.00
1.031355619430542,1046,0,0,14655,-6,-43,24.00
1.0316603183746338,1049,0,0,14691,27,0,24.00
1.0351824760437012,1052,0,0,14727,40,134,24.00
1.0393526554107666,1056,0,0,14774,21,238,24.00
1.043121099472046,1059,0,0,14810,3,241,24.00
1.0470452308654785,1062,0,0,14845,-18,175,24.00
1.051025390625,1065,0,0,14881,-25,60,24.00
1.051584005355835,1069,0,0,14928,-1,0,24.00
1.0555343627929688,1072,0,0,14964,39,-16,24.00
1.0597083568572998,1075,0,0,14999,63,137,24.00
1.063619613647461,1078,0,0,15034,24,249,24.00
1.0675995349884033,1083,0,0,15093,-6,247,25.00
1.0681686401367188,1086,0,0,15128,-26,200,25.00
1.0722899436950684,1089,0,0,15163,-46,109,25.00
1.076357126235962,1092,0,0,15198,-30,10,25.00
1.0803298950195312,1096,0,0,15245,-4,-32,25.00
1.0842854976654053,1099,0,0,15280,38,8,25.00
1.0851759910583496,1102,0,0,15314,42,173,25.00
1.0886163711547852,1105,0,0,15349,19,249,25.00
1.0924839973449707,1109,0,0,15396,-22,244,25.00
1.0964546203613281,1112,0,0,15430,-51,164,25.00
1.1004877090454102,1115,0,0,15465,-40,32,25.00
1.104585886001587,1119,0,0,15511,-14,-46,25.00
1.1049957275390625,1123,0,0,15557,33,-2,25.00
1.108743667602539,1126,0,0,15591,50,134,25.00
1.113065242767334,1129,0,0,15626,22,252,25.00
1.1168711185455322,1133,0,0,15671,-4,263,25.00
1.1209592819213867,1136,0,0,15705,-13,186,26.00
1.121476411819458,1139,0,0,15740,-18,49,26.00
1.1251912117004395,1142,0,0,15774,-11,-43,26.00
1.1294686794281006,1146,0,0,15819,38,-35,26.00
1.1334333419799805,1149,0,0,15853,65,120,26.00
1.137432336807251,1152,0,0,15887,28,241,26.00
1.1414885520935059,1156,0,0,15932,1,241,26.00
1.1419544219970703,1159,0,0,15966,-25,189,26.00
1.145808458328247,1162,0,0,16000,-41,98,26.00
1.1498253345489502,1166,0,0,16045,-31,8,26.00
1.1538424491882324,1170,0,0,16089,18,-24,26.00
1.1578383445739746,1173,0,0,16123,51,27,26.00
1.1581318378448486,1176,0,0,16156,32,200,26.00
1.1621968746185303,1179,0,0,16190,5,269,26.00
1.166208267211914,1183,0,0,16234,-46,241,26.00
1.1703026294708252,1186,0,0,16267,-69,96,27.00
1.1743710041046143,1189,0,0,16301,-32,-5,27.00
1.1781411170959473,1192,0,0,16334,5,-63,27.00
1.1784121990203857,1196,0,0,16378,40,0,27.00
1.1824491024017334,1199,0,0,16411,36,197,27.00
1.1868619918823242,1202,0,0,16444,1,260,27.00
1.190640926361084,1205,0,0,16477,-32,247,27.00
1.1947529315948486,1210,0,0,16532,-63,118,27.00
1.1955654621124268,1213,0,0,16564,-25,0,27.00
1.199148178100586,1216,0,0,16597,14,-38,27.00
1.2031645774841309,1219,0,0,16630,49,0,27.00
1.2071287631988525,1223,0,0,16673,29,175,27.00
1.210935354232788,1226,0,0,16706,19,238,27.00
1.2112178802490234,1229,0,0,16738,-5,225,27.00
1.2152128219604492,1232,0,0,16770,-29,129,27.00
1.2196414470672607,1236,0,0,16813,-28,21,27.00
1.223440408706665,1239,0,0,16846,19,-49,27.00
1.2274901866912842,1242,0,0,16878,55,-10,27.00
1.2314655780792236,1246,0,0,16921,45,175,27.00
1.231907844543457,1249,0,0,16953,24,238,28.00
1.2357099056243896,1253,0,0,16995,-7,244,28.00
1.240250587463379,1256,0,0,17027,-44,175,28.00
1.2440605163574219,1260,0,0,17070,-49,38,28.00
1.2479264736175537,1263,0,0,17101,-18,-35,28.00
1.251816987991333,1266,0,0,17133,19,-21,28.00
1.2525358200073242,1269,0,0,17165,44,76,28.00
1.2564539909362793,1273,0,0,17207,25,197,28.00
1.2606616020202637,1276,0,0,17238,10,247,28.00
1.2643661499023438,1279,0,0,17270,-34,203,28.00
1.268451452255249,1283,0,0,17311,-44,68,28.00
1.2689108848571777,1286,0,0,17343,-19,-41,28.00
1.2726001739501953,1289,0,0,17374,27,-49,28.00
1.2766342163085938,1292,0,0,17405,54,68,28.00
1.2807962894439697,1297,0,0,17457,35,192,28.00
1.2865102291107178,1300,0,0,17488,19,255,28.00
1.2869372367858887,1303,0,0,17519,-6,227,29.00
1.2889199256896973,1307,0,0,17560,-40,129,29.00
1.2930858135223389,1310,0,0,17591,-27,0,29.00
1.2971491813659668,1313,0,0,17622,5,-54,29.00
1.3013629913330078,1316,0,0,17652,42,-21,29.00
1.3052561283111572,1319,0,0,17683,56,131,29.00
1.3056886196136475,1323,0,0,17724,27,227,29.00
1.3096518516540527,1326,0,0,17754,-2,241,29.00
1.3137094974517822,1329,0,0,17784,-38,175,29.00
1.3186142444610596,1333,0,0,17825,-41,46,29.00
1.3217713832855225,1337,0,0,17865,-12,-38,29.00
1.3224525451660156,1340,0,0,17895,33,-30,29.00
1.3258836269378662,1343,0,0,17925,61,104,29.00
1.3299636840820312,1347,0,0,17965,15,222,29.00
1.3340246677398682,1350,0,0,17995,4,255,29.00
1.3380303382873535,1353,0,0,18025,-56,205,30.00
1.342081069946289,1357,0,0,18065,-65,46,30.00
1.3424301147460938,1360,0,0,18095,-25,-52,30.00
1.3462696075439453,1363,0,0,18124,13,-43,30.00
1.350409746170044,1366,0,0,18154,27,49,30.00
1.3546538352966309,1370,0,0,18193,23,178,30.00
1.3584201335906982,1373,0,0,18223,2,236,30.00
1.35884690284729,1376,0,0,18252,-32,211,30.00
1.3626999855041504,1380,0,0,18291,-47,85,30.00
1.366837739944458,1384,0,0,18330,-22,-27,30.00
1.3710882663726807,1387,0,0,18359,28,-43,30.00
1.3749289512634277,1390,0,0,18389,64,79,30.00
1.3787431716918945,1393,0,0,18418,31,211,30.00
1.3792762756347656,1397,0,0,18456,18,219,30.00
1.383331060409546,1400,0,0,18485,-15,178,30.00
1.3874621391296387,1403,0,0,18514,-37,96,30.00
1.3914475440979004,1407,0,0,18552,-21,0,30.00
1.3952429294586182,1410,0,0,18581,11,-41,30.00
1.3955633640289307,1413,0,0,18609,37,0,30.00
1.4027373790740967,1416,0,0,18638,40,137,30.00
1.4036898612976074,1419,0,0,18666,24,205,30.00
1.4077537059783936,1424,0,0,18714,-11,214,31.00
1.4117794036865234,1427,0,0,18742,-32,148,31.00
1.4157824516296387,1430,0,0,18770,-40,41,31.00
1.4162812232971191,1434,0,0,18808,-20,-21,31.00
1.4203133583068848,1437,0,0,18836,19,-21,31.00
1.424187421798706,1440,0,0,18864,42,68,31.00
1.428206443786621,1443,0,0,18892,30,175,31.00
1.4322597980499268,1447,0,0,18929,8,227,31.00
1.432551622390747,1450,0,0,18956,-31,211,31.00
1.4364302158355713,1453,0,0,18984,-59,90,31.00
1.440786361694336,1456,0,0,19012,-35,-16,31.00
1.4445886611938477,1460,0,0,19048,4,-65,31.00
1.4486205577850342,1464,0,0,19085,38,0,31.00
1.4490127563476562,1467,0,0,19112,40,159,31.00
1.4530115127563477,1470,0,0,19140,20,233,31.00
1.4570677280426025,1474,0,0,19176,-27,225,31.00
1.4610247611999512,1477,0,0,19203,-44,118,31.00
1.4650299549102783,1480,0,0,19230,-25,0,32.00
1.469111680984497,1484,0,0,19266,17,-79,32.00
1.4695494174957275,1487,0,0,19293,61,-10,31.00
1.4739906787872314,1490,0,0,19320,48,175,31.00
1.4776077270507812,1493,0,0,19347,9,211,32.00
1.4813151359558105,1497,0,0,19383,-3,186,32.00
1.4854514598846436,1500,0,0,19409,-19,109,32.00
1.489408254623413,1503,0,0,19436,-26,38,32.00
1.4900412559509277,1507,0,0,19471,14,0,32.00
1.4938416481018066,1511,0,0,19506,32,0,32.00
1.4980411529541016,1514,0,0,19533,46,115,32.00
1.5019235610961914,1517,0,0,19559,12,203,32.00
1.5057945251464844,1520,0,0,19585,-8,214,32.00
1.5062518119812012,1524,0,0,19620,-45,145,32.00
1.5108988285064697,1527,0,0,19646,-42,21,32.00
1.5141899585723877,1530,0,0,19672,-22,-43,32.00
1.5190694332122803,1533,0,0,19698,16,-46,32.00
1.522214412689209,1537,0,0,19732,40,52,32.00
1.5224859714508057,1540,0,0,19758,31,167,32.00
1.526665449142456,1543,0,0,19783,11,222,32.00
1.5310297012329102,1546,0,0,19809,-28,197,32.00
1.534886360168457,1551,0,0,19851,-58,82,33.00
1.5387835502624512,1554,0,0,19877,-34,-21,33.00
1.542788028717041,1557,0,0,19902,8,-43,33.00
1.5432331562042236,1560,0,0,19927,38,0,33.00
1.5471789836883545,1564,0,0,19961,25,137,33.00
1.5512464046478271,1567,0,0,19986,17,208,33.00
1.5552189350128174,1570,0,0,20011,-13,214,33.00
1.5591635704040527,1573,0,0,20036,-58,109,33.00
1.5596857070922852,1577,0,0,20069,-30,0,33.00
1.5635342597961426,1580,0,0,20094,5,-79,33.00
1.5676710605621338,1583,0,0,20118,34,-2,33.00
1.5715858936309814,1586,0,0,20143,32,140,33.00
1.5756092071533203,1590,0,0,20176,17,205,33.00
1.5760869979858398,1594,0,0,20208,3,197,33.00
1.5799336433410645,1597,0,0,20233,-24,118,33.00
1.584167242050171,1601,0,0,20265,-22,19,33.00
1.5880358219146729,1604,0,0,20289,10,-46,33.00
1.592087984085083,1607,0,0,20313,50,-10,33.00
1.5965039730072021,1610,0,0,20337,53,107,33.00
1.5971016883850098,1614,0,0,20369,25,184,33.00
1.6004106998443604,1617,0,0,20393,8,175,33.00
1.6045804023742676,1620,0,0,20417,-13,134,33.00
1.6085913181304932,1623,0,0,20441,-34,60,34.00
1.6124744415283203,1627,0,0,20472,-22,0,34.00
1.6129376888275146,1630,0,0,20496,9,-38,34.00
1.6165971755981445,1633,0,0,20519,29,0,34.00
1.620741844177246,1637,0,0,20550,40,118,34.00
1.6248652935028076,1641,0,0,20581,12,197,34.00
1.6290326118469238,1644,0,0,20605,-10,216,34.00
1.6328990459442139,1647,0,0,20628,-55,142,34.00
1.6332809925079346,1651,0,0,20659,-52,21,34.00
1.637159824371338,1654,0,0,20682,-18,-60,34.00
1.6413545608520508,1657,0,0,20704,24,-32,34.00
1.6452739238739014,1660,0,0,20727,32,63,34.00
1.6492505073547363,1664,0,0,20758,21,167,34.00
1.649723768234253,1667,0,0,20780,4,203,34.00
1.6549675464630127,1670,0,0,20803,-33,175,34.00
1.65794038772583,1673,0,0,20825,-41,49,34.00
1.6621134281158447,1678,0,0,20863,-22,-52,34.00
1.6656713485717773,1681,0,0,20885,28,-52,34.00
1.6697280406951904,1684,0,0,20907,52,5,34.00
1.669999599456787,1687,0,0,20929,34,153,34.00
1.674194097518921,1691,0,0,20959,14,200,34.00
1.6781413555145264,1694,0,0,20981,-18,159,34.00
1.6822154521942139,1697,0,0,21003,-34,71,35.00
1.6862304210662842,1700,0,0,21025,-26,-13,35.00
1.68681001663208,1704,0,0,21054,3,-76,35.00
1.6906342506408691,1707,0,0,21075,51,0,34.00
1.6949577331542969,1710,0,0,21097,39,151,34.00
1.6986329555511475,1713,0,0,21118,21,186,35.00
