TIME,ARDUINO_TIME,i,M1_temperature,M1_tgt_cur,M1_current,M1_velocity,M1_angle
0.4012031555175781,418,0,0,6227,-3,167,10.00
0.40149974822998047,421,0,0,6271,-20,129,10.00
0.4056270122528076,425,0,0,6329,-5,96,10.00
0.4099009037017822,428,0,0,6373,7,87,10.00
0.4137732982635498,431,0,0,6417,16,90,10.00
0.4141974449157715,434,0,0,6460,19,115,10.00
0.4181945323944092,437,0,0,6504,5,151,10.00
0.4222598075866699,441,0,0,6562,19,189,10.00
0.42626166343688965,445,0,0,6620,-4,203,10.00
0.43013525009155273,448,0,0,6663,-2,195,10.00
0.43071937561035156,451,0,0,6706,-1,162,10.00
0.4344625473022461,454,0,0,6750,-4,118,11.00
0.4386768341064453,457,0,0,6793,13,85,11.00
0.44255733489990234,460,0,0,6837,23,87,11.00
0.44638729095458984,463,0,0,6880,27,98,11.00
0.44682836532592773,467,0,0,6938,27,140,11.00
0.4508655071258545,470,0,0,6981,31,170,11.00
0.45502805709838867,473,0,0,7024,24,178,11.00
0.4588961601257324,476,0,0,7067,25,192,11.00
0.46283721923828125,479,0,0,7111,5,192,11.00
0.46358799934387207,483,0,0,7168,-1,175,11.00
0.46749162673950195,487,0,0,7226,-6,151,11.00
0.471341609954834,490,0,0,7269,1,131,11.00
0.47527480125427246,493,0,0,7312,-7,126,11.00
0.4790055751800537,496,0,0,7355,0,115,12.00
0.47948622703552246,499,0,0,7398,3,118,12.00
0.48374104499816895,502,0,0,7441,2,120,12.00
0.4876847267150879,505,0,0,7484,6,126,12.00
0.4915890693664551,509,0,0,7541,9,131,12.00
0.49226903915405273,512,0,0,7584,13,148,12.00
0.49585461616516113,515,0,0,7627,0,156,12.00
0.49988722801208496,518,0,0,7670,8,162,12.00
0.5040416717529297,521,0,0,7713,3,151,12.00
0.5079314708709717,524,0,0,7755,10,129,12.00
0.5084326267242432,529,0,0,7827,9,115,12.00
0.5121021270751953,532,0,0,7869,13,112,12.00
0.5161826610565186,535,0,0,7912,16,129,12.00
0.5203530788421631,538,0,0,7955,23,156,12.00
0.5241906642913818,541,0,0,7997,19,175,13.00
0.5245134830474854,544,0,0,8040,13,175,13.00
0.528529167175293,548,0,0,8097,1,195,13.00
0.5326881408691406,551,0,0,8139,-5,162,13.00
0.5368034839630127,554,0,0,8182,-6,148,13.00
0.5404636859893799,557,0,0,8224,-12,123,13.00
0.5412545204162598,560,0,0,8267,-7,101,13.00
0.5451195240020752,563,0,0,8309,1,98,13.00
0.5491077899932861,568,0,0,8380,10,101,13.00
0.5530228614807129,571,0,0,8422,18,115,13.00
0.5534756183624268,574,0,0,8465,24,140,13.00
0.5573296546936035,577,0,0,8507,19,156,13.00
0.5612583160400391,580,0,0,8549,21,173,13.00
0.5653200149536133,584,0,0,8606,14,175,14.00
0.5695145130157471,587,0,0,8648,12,167,14.00
0.5698795318603516,590,0,0,8690,7,156,14.00
0.5737907886505127,593,0,0,8732,12,137,14.00
0.5776991844177246,596,0,0,8774,8,131,14.00
0.5817244052886963,599,0,0,8816,6,120,14.00
0.5858798027038574,603,0,0,8872,16,126,14.00
0.586195707321167,606,0,0,8914,12,131,14.00
0.5903396606445312,609,0,0,8956,25,140,14.00
0.5940341949462891,613,0,0,9012,5,153,14.00
0.5980648994445801,616,0,0,9054,14,173,14.00
0.6022748947143555,619,0,0,9096,-1,189,14.00
0.6028585433959961,623,0,0,9152,-5,175,15.00
0.6064901351928711,626,0,0,9193,-9,145,15.00
0.6107141971588135,629,0,0,9235,-7,134,15.00
0.6173675060272217,632,0,0,9277,-9,112,15.00
0.6183226108551025,635,0,0,9319,8,46,15.00
0.6186676025390625,638,0,0,9360,8,109,15.00
0.6227777004241943,641,0,0,9402,13,109,15.00
0.6267440319061279,645,0,0,9457,20,115,15.00
0.6307797431945801,648,0,0,9499,23,131,15.00
0.6310360431671143,651,0,0,9540,28,153,15.00
0.6360013484954834,655,0,0,9596,16,178,15.00
0.639240026473999,658,0,0,9637,21,192,15.00
0.643242597579956,661,0,0,9678,5,192,15.00
0.6471531391143799,665,0,0,9734,-2,156,15.00
0.6474754810333252,668,0,0,9775,0,134,16.00
0.6517350673675537,671,0,0,9816,1,109,16.00
0.6557624340057373,674,0,0,9857,7,107,16.00
0.6595509052276611,677,0,0,9899,4,107,16.00
0.6635749340057373,680,0,0,9940,13,118,16.00
0.6640148162841797,684,0,0,9995,13,126,16.00
0.6678867340087891,687,0,0,10036,22,151,16.00
0.6720113754272461,690,0,0,10077,8,159,16.00
0.6760752201080322,693,0,0,10118,6,173,16.00
0.6798915863037109,697,0,0,10172,-4,142,16.00
0.6803503036499023,701,0,0,10227,11,123,16.00
0.6844582557678223,704,0,0,10268,10,112,16.00
0.6885910034179688,707,0,0,10309,8,112,16.00
0.6923348903656006,710,0,0,10350,19,115,16.00
0.6962952613830566,713,0,0,10390,28,112,17.00
0.6965618133544922,717,0,0,10445,24,120,17.00
0.700549840927124,720,0,0,10485,27,140,17.00
0.704981803894043,723,0,0,10526,23,167,17.00
0.7087411880493164,726,0,0,10567,19,175,17.00
0.7128052711486816,730,0,0,10621,9,195,17.00
0.7132449150085449,733,0,0,10661,0,175,17.00
0.7170698642730713,736,0,0,10702,-9,148,17.00
0.7213292121887207,740,0,0,10756,-18,112,17.00
0.7252023220062256,743,0,0,10796,1,96,17.00
0.7290840148925781,747,0,0,10850,7,87,17.00
0.7293286323547363,750,0,0,10890,7,115,17.00
0.7351102828979492,753,0,0,10930,18,129,17.00
0.7376203536987305,756,0,0,10971,9,159,18.00
0.7416863441467285,759,0,0,11011,-1,159,18.00
0.745643138885498,762,0,0,11051,-5,151,18.00
0.7463662624359131,766,0,0,11105,-6,126,18.00
0.7501671314239502,769,0,0,11145,6,104,18.00
0.754000186920166,772,0,0,11185,8,98,18.00
0.758007287979126,775,0,0,11225,8,107,18.00
0.7618253231048584,778,0,0,11265,22,109,18.00
0.7623071670532227,783,0,0,11331,24,137,18.00
0.7662527561187744,786,0,0,11371,25,151,18.00
0.7704179286956787,789,0,0,11411,16,162,18.00
0.7743146419525146,792,0,0,11450,21,159,18.00
0.7783553600311279,796,0,0,11503,9,156,18.00
0.7787759304046631,799,0,0,11543,19,153,19.00
0.7826342582702637,802,0,0,11583,3,170,19.00
0.7868034839630127,805,0,0,11622,-5,159,19.00
0.790794849395752,808,0,0,11662,-6,131,19.00
0.7948892116546631,812,0,0,11714,-6,104,19.00
0.7956943511962891,815,0,0,11754,-4,101,19.00
0.7994394302368164,818,0,0,11793,2,101,19.00
0.8034298419952393,821,0,0,11833,9,112,19.00
0.8073379993438721,825,0,0,11885,7,131,19.00
0.8112907409667969,829,0,0,11937,10,131,19.00
0.8120565414428711,832,0,0,11977,11,140,19.00
0.8156757354736328,835,0,0,12016,14,137,19.00
0.8196661472320557,838,0,0,12055,-7,140,19.00
0.8236496448516846,841,0,0,12094,12,129,19.00
0.8274290561676025,845,0,0,12146,11,115,19.00
0.8312768936157227,848,0,0,12185,18,107,20.00
0.8316428661346436,851,0,0,12224,20,115,20.00
0.8362188339233398,854,0,0,12263,22,134,20.00
0.8399691581726074,858,0,0,12315,11,148,20.00
0.8438746929168701,861,0,0,12353,15,159,20.00
0.8478083610534668,864,0,0,12392,16,145,20.00
0.848081111907959,868,0,0,12444,7,137,20.00
0.8524160385131836,872,0,0,12495,21,134,20.00
0.8561999797821045,875,0,0,12534,16,148,20.00
0.8603079319000244,878,0,0,12572,13,153,20.00
0.8642246723175049,881,0,0,12611,-2,164,20.00
0.8645167350769043,884,0,0,12649,-22,142,20.00
0.8687503337860107,888,0,0,12700,-23,115,20.00
0.8726444244384766,891,0,0,12739,-20,87,21.00
0.8767752647399902,894,0,0,12777,0,74,21.00
0.88069748878479,897,0,0,12815,4,79,21.00
0.8811295032501221,900,0,0,12854,4,101,21.00
0.8850114345550537,904,0,0,12904,9,118,21.00
0.88922119140625,907,0,0,12943,12,131,21.00
0.8930749893188477,911,0,0,12993,13,145,21.00
0.896998405456543,914,0,0,13031,18,140,21.00
0.897275447845459,918,0,0,13082,14,137,21.00
0.9015145301818848,921,0,0,13120,15,137,21.00
0.9057395458221436,924,0,0,13158,20,142,21.00
0.9096200466156006,927,0,0,13195,21,140,21.00
0.9134724140167236,931,0,0,13246,13,126,21.00
0.917346715927124,934,0,0,13283,16,129,21.00
0.9178695678710938,937,0,0,13321,9,129,21.00
0.922053337097168,940,0,0,13359,14,118,22.00
0.9259822368621826,943,0,0,13396,11,112,22.00
0.9299535751342773,947,0,0,13446,15,109,22.00
0.9338586330413818,950,0,0,13483,12,118,22.00
0.9344136714935303,954,0,0,13533,10,145,22.00
0.9382374286651611,957,0,0,13571,6,156,22.00
0.9425203800201416,961,0,0,13620,3,156,22.00
0.9464032649993896,964,0,0,13658,-12,140,22.00
0.9504518508911133,967,0,0,13695,-18,123,22.00
0.9511654376983643,970,0,0,13732,-13,93,22.00
0.9553084373474121,974,0,0,13781,0,76,22.00
0.9593145847320557,977,0,0,13818,14,87,22.00
0.9628360271453857,980,0,0,13855,22,98,22.00
0.9667315483093262,983,0,0,13892,27,115,22.00
0.967139720916748,986,0,0,13929,23,126,22.00
0.9712815284729004,990,0,0,13978,22,131,23.00
0.9751937389373779,993,0,0,14015,28,131,23.00
0.9792461395263672,997,0,0,14064,22,148,23.00
0.983046293258667,1000,0,0,14100,19,148,23.00
0.9835786819458008,1004,0,0,14149,22,148,23.00
0.9873275756835938,1007,0,0,14185,14,140,23.00
0.9983854293823242,1010,0,0,14222,8,145,23.00
0.9986579418182373,1013,0,0,14258,3,134,23.00
0.9994313716888428,1017,0,0,14307,1,112,23.00
1.0034940242767334,1020,0,0,14343,2,101,23.00
1.0038881301879883,1023,0,0,14379,13,93,23.00
1.0081193447113037,1026,0,0,14415,14,98,23.00
1.0120165348052979,1030,0,0,14464,10,118,23.00
1.0159084796905518,1033,0,0,14500,9,134,23.00
1.0199894905090332,1036,0,0,14536,1,153,24.00
1.020552396774292,1040,0,0,14584,-11,151,24.00
1.02431058883667,1044,0,0,14631,-13,131,24.00
1.0285134315490723,1047,0,0,14667,-15,107,24.00
1.0324974060058594,1050,0,0,14703,-4,79,24.00
1.0365467071533203,1053,0,0,14739,6,76,24.00
1.040191888809204,1057,0,0,14786,15,87,24.00
1.04066801071167,1060,0,0,14822,10,104,24.00
1.0448567867279053,1063,0,0,14857,10,118,24.00
1.0488755702972412,1067,0,0,14905,20,129,24.00
1.0529108047485352,1070,0,0,14940,20,137,24.00
1.0568280220031738,1073,0,0,14975,16,134,24.00
1.0571308135986328,1076,0,0,15011,18,131,24.00
1.0610558986663818,1081,0,0,15069,17,129,24.00
1.0652046203613281,1084,0,0,15105,20,131,24.00
1.069190263748169,1087,0,0,15140,12,129,25.00
1.0734612941741943,1091,0,0,15186,7,137,25.00
1.0773463249206543,1094,0,0,15221,1,131,25.00
1.0777983665466309,1097,0,0,15256,-2,118,25.00
1.08168625831604,1100,0,0,15291,-4,101,25.00
1.0856409072875977,1104,0,0,15338,-2,87,25.00
1.089916467666626,1107,0,0,15372,-3,87,25.00
1.0937299728393555,1110,0,0,15407,15,98,25.00
1.094374656677246,1113,0,0,15442,13,112,25.00
1.0978689193725586,1116,0,0,15476,7,131,25.00
1.1019961833953857,1120,0,0,15522,6,134,25.00
1.1060616970062256,1124,0,0,15568,0,129,25.00
1.1109516620635986,1127,0,0,15603,3,115,25.00
1.1114637851715088,1130,0,0,15637,1,112,25.00
1.1143975257873535,1134,0,0,15683,11,87,25.00
1.1183757781982422,1137,0,0,15717,20,90,25.00
1.1224517822265625,1140,0,0,15751,18,96,26.00
1.126424789428711,1143,0,0,15785,20,104,26.00
1.1303374767303467,1147,0,0,15830,20,109,26.00
1.130652904510498,1150,0,0,15864,19,120,26.00
1.1348075866699219,1153,0,0,15898,22,120,26.00
1.1390323638916016,1157,0,0,15943,17,118,26.00
1.1429390907287598,1160,0,0,15977,20,109,26.00
1.1468939781188965,1163,0,0,16011,20,120,26.00
1.1471726894378662,1167,0,0,16056,16,129,26.00
1.1516187191009521,1171,0,0,16100,8,142,26.00
1.1555113792419434,1174,0,0,16134,4,140,26.00
1.159407615661621,1177,0,0,16167,9,123,26.00
1.1633551120758057,1181,0,0,16212,2,115,26.00
1.167464017868042,1184,0,0,16245,-3,101,26.00
1.1683037281036377,1187,0,0,16279,1,87,26.00
1.1718623638153076,1190,0,0,16312,1,87,27.00
1.1757984161376953,1193,0,0,16345,3,76,27.00
1.1796276569366455,1197,0,0,16389,7,93,27.00
1.1836378574371338,1200,0,0,16422,6,101,27.00
1.1838953495025635,1203,0,0,16455,9,118,27.00
1.18808913230896,1206,0,0,16488,2,126,27.00
1.1922807693481445,1211,0,0,16542,-5,123,27.00
1.196187973022461,1214,0,0,16575,3,126,27.00
1.2001752853393555,1217,0,0,16608,3,112,27.00
1.2004423141479492,1220,0,0,16640,2,104,27.00
1.2047646045684814,1224,0,0,16684,8,90,27.00
1.2087109088897705,1227,0,0,16716,0,90,27.00
1.212669849395752,1230,0,0,16749,19,96,27.00
1.2167673110961914,1233,0,0,16781,22,109,27.00
1.220459222793579,1237,0,0,16824,17,109,27.00
1.2210228443145752,1240,0,0,16856,22,126,27.00
1.2250709533691406,1243,0,0,16889,17,115,27.00
1.2289109230041504,1246,0,0,16921,19,109,28.00
1.232968807220459,1251,0,0,16974,7,112,28.00
1.2370250225067139,1254,0,0,17006,16,109,28.00
1.2375800609588623,1257,0,0,17038,11,118,28.00
1.2412307262420654,1261,0,0,17080,4,131,28.00
1.245377540588379,1264,0,0,17112,-5,123,28.00
1.2494418621063232,1267,0,0,17144,-2,112,28.00
1.2535252571105957,1270,0,0,17175,1,96,28.00
1.2539308071136475,1273,0,0,17207,-7,87,28.00
1.258164882659912,1277,0,0,17249,-3,79,28.00
1.2623066902160645,1280,0,0,17280,5,87,28.00
1.2659149169921875,1283,0,0,17311,10,90,28.00
1.2699096202850342,1286,0,0,17343,17,96,28.00
1.2736711502075195,1290,0,0,17384,12,96,28.00
1.2742152214050293,1294,0,0,17426,14,98,28.00
1.2788598537445068,1297,0,0,17457,22,104,28.00
1.2826757431030273,1300,0,0,17488,20,107,28.00
1.286322832107544,1304,0,0,17529,19,118,28.00
1.2904634475708008,1307,0,0,17560,14,123,29.00
1.2909824848175049,1310,0,0,17591,9,126,29.00
1.294891357421875,1313,0,0,17622,9,109,29.00
1.298818588256836,1317,0,0,17662,9,96,29.00
1.3027756214141846,1320,0,0,17693,14,87,29.00
1.3069660663604736,1323,0,0,17724,16,82,29.00
1.3074283599853516,1326,0,0,17754,3,90,29.00
1.3110427856445312,1330,0,0,17794,16,101,29.00
1.3152542114257812,1333,0,0,17825,15,118,29.00
1.3192493915557861,1337,0,0,17865,-5,129,29.00
1.3230855464935303,1340,0,0,17895,9,120,29.00
1.3271098136901855,1344,0,0,17935,8,112,29.00
1.3278114795684814,1347,0,0,17965,2,107,29.00
1.331514835357666,1350,0,0,17995,7,98,29.00
1.3355093002319336,1353,0,0,18025,-1,96,29.00
1.3395121097564697,1356,0,0,18055,11,98,29.00
1.343397617340088,1360,0,0,18095,-1,96,29.00
1.3436617851257324,1363,0,0,18124,-1,98,30.00
1.3479256629943848,1366,0,0,18154,-3,87,30.00
1.3524250984191895,1369,0,0,18184,-1,98,30.00
1.3559293746948242,1373,0,0,18223,-1,104,30.00
1.3598213195800781,1376,0,0,18252,1,98,30.00
1.360081434249878,1380,0,0,18291,0,98,30.00
1.3642632961273193,1383,0,0,18321,10,79,30.00
1.3683300018310547,1386,0,0,18350,10,76,30.00
1.372370958328247,1390,0,0,18389,20,74,30.00
1.3763039112091064,1393,0,0,18418,17,87,30.00
1.376793384552002,1396,0,0,18446,19,101,30.00
1.3807196617126465,1399,0,0,18475,21,123,30.00
1.3848354816436768,1403,0,0,18514,15,131,30.00
1.388746738433838,1406,0,0,18543,19,131,30.00
1.3928542137145996,1409,0,0,18571,1,118,30.00
1.3965771198272705,1413,0,0,18609,5,98,30.00
1.3970692157745361,1416,0,0,18638,8,74,30.00
1.4012012481689453,1419,0,0,18666,10,63,30.00
1.4052214622497559,1423,0,0,18704,9,68,30.00
1.4090964794158936,1426,0,0,18732,14,76,31.00
1.4130618572235107,1430,0,0,18770,20,101,31.00
1.4133315086364746,1433,0,0,18798,12,118,31.00
1.4176599979400635,1436,0,0,18826,4,126,31.00
1.4215197563171387,1439,0,0,18854,-2,115,31.00
1.4255826473236084,1443,0,0,18892,-2,87,31.00
1.4295251369476318,1446,0,0,18919,5,71,31.00
1.4297828674316406,1449,0,0,18947,10,68,31.00
1.4337708950042725,1452,0,0,18975,13,79,31.00
1.4379630088806152,1455,0,0,19003,13,87,31.00
1.442000389099121,1459,0,0,19039,-5,101,31.00
1.4459185600280762,1462,0,0,19067,3,104,31.00
1.4462246894836426,1466,0,0,19103,6,93,31.00
1.4507746696472168,1469,0,0,19131,7,90,31.00
1.4544651508331299,1473,0,0,19167,10,82,31.00
1.4585013389587402,1476,0,0,19194,0,87,31.00
1.4622161388397217,1479,0,0,19221,12,90,31.00
1.4624979496002197,1482,0,0,19248,18,96,31.00
1.4666616916656494,1486,0,0,19284,15,82,31.00
1.4707391262054443,1489,0,0,19311,23,76,32.00
1.4749023914337158,1492,0,0,19338,22,71,32.00
1.478729248046875,1495,0,0,19365,26,76,32.00
1.4826457500457764,1498,0,0,19391,26,87,32.00
1.4831593036651611,1502,0,0,19427,26,101,32.00
1.4873735904693604,1505,0,0,19453,23,104,32.00
1.4915575981140137,1509,0,0,19489,13,120,32.00
1.4953336715698242,1513,0,0,19524,10,126,32.00
1.4993040561676025,1516,0,0,19550,15,126,32.00
1.4997711181640625,1519,0,0,19576,9,118,32.00
1.5036194324493408,1522,0,0,19602,-1,85,32.00
1.5078520774841309,1526,0,0,19637,-1,68,32.00
1.5116322040557861,1529,0,0,19663,8,57,32.00
1.5155556201934814,1532,0,0,19689,16,65,32.00
1.5158789157867432,1535,0,0,19715,8,76,32.00
1.5199942588806152,1538,0,0,19740,12,93,32.00
1.5239901542663574,1542,0,0,19775,7,93,32.00
1.5282883644104004,1545,0,0,19800,9,93,32.00
1.5319907665252686,1548,0,0,19826,-3,93,32.00
1.5324287414550781,1552,0,0,19860,6,76,32.00
1.5360605716705322,1555,0,0,19885,5,68,33.00
1.5407788753509521,1559,0,0,19919,5,74,33.00
1.544405460357666,1562,0,0,19944,9,76,33.00
1.5482468605041504,1565,0,0,19969,8,96,33.00
1.5485079288482666,1568,0,0,19994,5,93,33.00
1.5527091026306152,1571,0,0,20019,-4,101,33.00
1.5569634437561035,1575,0,0,20052,-1,87,33.00
1.561117172241211,1578,0,0,20077,-2,71,33.00
1.5649840831756592,1581,0,0,20102,4,63,33.00
1.5657618045806885,1584,0,0,20126,12,52,33.00
1.5691685676574707,1587,0,0,20151,-3,57,33.00
1.5731151103973389,1592,0,0,20192,16,76,33.00
1.5771136283874512,1595,0,0,20216,16,87,33.00
1.5811777114868164,1598,0,0,20241,15,109,33.00
1.5850281715393066,1601,0,0,20265,14,118,33.00
1.585402250289917,1605,0,0,20297,10,98,33.00
1.5894384384155273,1608,0,0,20321,18,68,33.00
1.5934727191925049,1611,0,0,20345,24,49,33.00
1.5975122451782227,1614,0,0,20369,21,49,33.00
1.601543664932251,1618,0,0,20401,23,60,33.00
1.6019275188446045,1621,0,0,20425,32,79,33.00
1.6057965755462646,1624,0,0,20448,15,112,33.00
1.6101312637329102,1627,0,0,20472,10,129,33.00
1.6139562129974365,1631,0,0,20504,8,129,34.00
1.6179585456848145,1635,0,0,20535,2,107,34.00
1.6218338012695312,1638,0,0,20558,-7,85,34.00
1.6223371028900146,1641,0,0,20581,-18,63,34.00
1.6266932487487793,1645,0,0,20612,-3,43,34.00
1.6304867267608643,1648,0,0,20636,5,38,34.00
1.6345164775848389,1651,0,0,20659,8,54,34.00
1.638338327407837,1654,0,0,20682,5,76,34.00
1.6386303901672363,1658,0,0,20712,1,87,34.00
1.6428766250610352,1661,0,0,20735,-5,101,34.00
1.6469366550445557,1664,0,0,20758,-5,96,34.00
1.6509230136871338,1667,0,0,20780,-8,79,34.00
1.6548240184783936,1670,0,0,20803,-5,60,34.00
1.6551716327667236,1674,0,0,20833,-6,43,34.00
1.6593997478485107,1678,0,0,20863,-5,46,34.00
1.6635158061981201,1681,0,0,20885,16,63,34.00
1.6674506664276123,1684,0,0,20907,0,79,34.00
1.6712994575500488,1687,0,0,20929,17,90,34.00
1.6720390319824219,1691,0,0,20959,11,90,34.00
1.675654649734497,1694,0,0,20981,12,87,34.00
1.6797988414764404,1697,0,0,21003,10,74,34.00
1.6835439205169678,1700,0,0,21025,12,71,34.00
1.6877620220184326,1704,0,0,21054,20,54,34.00
1.6882555484771729,1707,0,0,21075,24,57,34.00
1.6920456886291504,1710,0,0,21097,20,60,35.00
1.6959176063537598,1713,0,0,21118,20,63,35.00
1.7001097202301025,1717,0,0,21147,27,71,35.00
1.7041113376617432,1721,0,0,21175,21,87,35.00
1.7080552577972412,1724,0,0,21197,9,93,35.00
1.708421230316162,1727,0,0,21218,16,93,35.00
